Element 1: (2, (4, 6), ['.', '.', '%', '.'], [(18, 3), (1, 8), (4, 8)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (5, 6))
Element 2: (2, (5, 6), ['', '.', '%', '.'], [(18, 4), (2, 8), (5, 8)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (6, 6))
Element 3: (2, (6, 6), ['', '.', '%', '%'], [(18, 5), (2, 7), (6, 8)], [False, False, True, True], 94, False, [False, True, False, False], 2077, 'South', (6, 5))
Element 4: (2, (6, 5), ['.', '.', '', '%'], [(17, 5), (3, 7), (7, 8)], [False, False, False, True], 92, False, [True, True, False, False], 2116, 'South', (6, 4))
Element 5: (2, (6, 4), ['%', '.', '', '%'], [(17, 6), (3, 6), (8, 8)], [True, False, False, True], 90, False, [False, True, False, False], 2155, 'South', (6, 3))
Element 6: (2, (6, 3), ['.', '.', '', '.'], [(17, 7), (3, 5), (9, 8)], [False, False, False, False], 88, False, [True, True, False, True], 2194, 'East', (7, 3))
Element 7: (2, (7, 3), ['', '.', '%', '.'], [(18, 7), (4, 5), (10, 8)], [False, False, True, False], 86, False, [False, True, False, True], 2233, 'East', (8, 3))
Element 8: (2, (8, 3), ['', '.', '.', '.'], [(17, 7), (5, 5), (10, 7)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (9, 3))
Element 9: (2, (9, 3), ['', 'F', '.', '.'], [(17, 6), (6, 5), (9, 7)], [False, False, False, False], 82, False, [False, False, True, True], 2281, 'South', (9, 2))
Element 10: (2, (9, 2), ['.', '.', '', '.'], [(16, 6), (6, 6), (9, 6)], [False, False, False, False], 80, False, [True, True, False, True], 3300, 'East', (10, 2))
Element 11: (2, (10, 2), ['', '%', '.', '.'], [(16, 5), (5, 6), (9, 5)], [False, True, False, False], 78, False, [False, False, True, True], 3329, 'East', (11, 2))
Element 12: (2, (11, 2), ['', '.', '.', '.'], [(16, 4), (4, 6), (10, 5)], [False, False, False, False], 76, False, [False, True, True, True], 4348, 'East', (12, 2))
Element 13: (2, (12, 2), ['', '.', '%', '.'], [(17, 4), (5, 6), (10, 4)], [False, False, True, False], 74, False, [False, True, False, True], 4377, 'East', (13, 2))
Element 14: (2, (13, 2), ['', '.', '.', '.'], [(16, 4), (6, 6), (11, 4)], [False, False, False, False], 72, False, [False, True, True, True], 4396, 'East', (14, 2))
