Element 1: (2, (14, 1), ['.', '%', '.', '.'], [(6, 5), (4, 3), (17, 9)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (15, 1))
Element 2: (2, (15, 1), ['', '%', '%', '%'], [(6, 4), (5, 3), (17, 10)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (14, 1))
Element 3: (2, (14, 1), ['.', '%', '.', ''], [(6, 3), (5, 2), (18, 10)], [False, True, False, False], 94, False, [True, False, True, False], 87, 'North', (14, 2))
Element 4: (2, (14, 2), ['.', '', '.', '%'], [(7, 3), (6, 2), (18, 11)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (14, 3))
Element 5: (2, (14, 3), ['.', '', '.', '%'], [(8, 3), (7, 2), (18, 12)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (14, 4))
Element 6: (2, (14, 4), ['.', '', '.', '.'], [(9, 3), (8, 2), (18, 13)], [False, False, False, False], 88, False, [True, False, True, True], 204, 'East', (15, 4))
Element 7: (2, (15, 4), ['', '%', '.', '.'], [(9, 2), (8, 1), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (16, 4))
Element 8: (2, (16, 4), ['', '.', '.', '.'], [(10, 2), (9, 1), (17, 12)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (17, 4))
Element 9: (2, (17, 4), ['', '.', '.', '.'], [(11, 2), (9, 2), (17, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1301, 'East', (18, 4))
Element 10: (2, (18, 4), ['', '.', '.', '%'], [(12, 2), (10, 2), (16, 11)], [False, False, False, True], 80, False, [False, True, True, False], 1330, 'North', (18, 5))
Element 11: (2, (18, 5), ['.', '', '%', '%'], [(13, 2), (10, 3), (16, 12)], [False, False, True, True], 78, False, [True, False, False, False], 1369, 'West', (17, 5))
Element 12: (2, (17, 5), ['.', '', '.', ''], [(13, 3), (11, 3), (16, 13)], [False, False, False, False], 76, False, [True, False, True, False], 1408, 'North', (17, 6))
Element 13: (2, (17, 6), ['.', '', '.', '%'], [(13, 4), (11, 4), (15, 13)], [False, False, False, True], 74, False, [True, False, True, False], 1447, 'North', (17, 7))
Element 14: (2, (17, 7), ['%', '', '%', '.'], [(13, 5), (12, 4), (15, 12)], [True, False, True, False], 72, False, [False, False, False, True], 1486, 'East', (18, 7))
Element 15: (2, (18, 7), ['', '%', '%', '%'], [(14, 5), (12, 5), (15, 13)], [False, True, True, True], 70, False, [False, False, False, False], 1515, 'West', (17, 7))
Element 16: (2, (17, 7), ['%', '', '%', ''], [(15, 5), (12, 6), (14, 13)], [True, False, True, False], 68, False, [False, False, False, False], 1544, 'South', (17, 6))
Element 17: (2, (17, 6), ['.', '', '', '%'], [(16, 5), (13, 6), (13, 13)], [False, False, False, True], 66, False, [True, False, False, False], 1573, 'West', (16, 6))
Element 18: (2, (16, 6), ['.', '', '%', ''], [(17, 5), (13, 5), (13, 12)], [False, False, True, False], 64, False, [True, False, False, False], 1592, 'West', (15, 6))
Element 19: (2, (15, 6), ['%', '', '.', ''], [(18, 5), (14, 5), (13, 11)], [True, False, False, False], 62, False, [False, False, True, False], 1611, 'North', (15, 7))
Element 20: (2, (15, 7), ['.', '', '.', '%'], [(18, 4), (15, 5), (12, 11)], [False, False, False, True], 60, False, [True, False, True, False], 1630, 'North', (15, 8))
Element 21: (2, (15, 8), ['.', '', '%', '%'], [(18, 3), (16, 5), (12, 12)], [False, False, True, True], 58, False, [True, False, False, False], 1659, 'West', (14, 8))
Element 22: (2, (14, 8), ['.', '.', '%', ''], [(17, 3), (17, 5), (12, 13)], [False, False, True, False], 56, False, [True, True, False, False], 1688, 'South', (14, 7))
Element 23: (2, (14, 7), ['%', '%', '', ''], [(16, 3), (18, 5), (12, 12)], [True, True, False, False], 54, False, [False, False, False, False], 1707, 'North', (14, 8))
Element 24: (2, (14, 8), ['.', '', '%', ''], [(16, 4), (18, 4), (11, 12)], [False, False, True, False], 52, False, [True, False, False, False], 1716, 'West', (13, 8))
Element 25: (2, (13, 8), ['%', '%', '%', ''], [(17, 4), (18, 3), (10, 12)], [True, True, True, False], 50, False, [False, False, False, False], 1735, 'East', (14, 8))
Element 26: (2, (14, 8), ['', '', '%', ''], [(16, 4), (17, 3), (10, 13)], [False, False, True, False], 48, False, [False, False, False, False], 1744, 'East', (15, 8))
Element 27: (2, (15, 8), ['', '', '%', '%'], [(15, 4), (17, 4), (9, 13)], [False, False, True, True], 46, False, [False, False, False, False], 1753, 'South', (15, 7))
Element 28: (2, (15, 7), ['', '', '', '%'], [(14, 4), (16, 4), (9, 12)], [False, False, False, True], 44, False, [False, False, False, False], 1762, 'West', (14, 7))
Element 29: (2, (14, 7), ['%', '%', '', ''], [(14, 3), (16, 3), (8, 12)], [True, True, False, False], 42, False, [False, False, False, False], 1771, 'East', (15, 7))
Element 30: (2, (15, 7), ['', '', '', '%'], [(14, 2), (16, 4), (7, 12)], [False, False, False, True], 40, False, [False, False, False, False], 1780, 'South', (15, 6))
Element 31: (2, (15, 6), ['%', '', '', ''], [(14, 1), (15, 4), (7, 13)], [True, False, False, False], 38, False, [False, False, False, False], 1789, 'South', (15, 5))
Element 32: (2, (15, 5), ['', '', '', ''], [(13, 1), (14, 4), (6, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1808, 'East', (16, 5))
Element 33: (2, (16, 5), ['', '', '', ''], [(12, 1), (14, 3), (6, 12)], [False, False, False, False], 34, False, [False, False, False, False], 1827, 'West', (15, 5))
Element 34: (2, (15, 5), ['', '', '', ''], [(11, 1), (14, 2), (6, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1846, 'West', (14, 5))
Element 35: (2, (14, 5), ['', '', '%', ''], [(12, 1), (14, 1), (5, 11)], [False, False, True, False], 30, False, [False, False, False, False], 1855, 'West', (13, 5))
Element 36: (2, (13, 5), ['', '', '', ''], [(13, 1), (15, 1), (5, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1864, 'North', (13, 6))
Element 37: (2, (13, 6), ['', '', '%', '%'], [(14, 1), (15, 1), (5, 13)], [False, False, True, True], 26, False, [False, False, False, False], 1873, 'West', (12, 6))
Element 38: (2, (12, 6), ['.', '', '%', ''], [(13, 1), (15, 1), (4, 13)], [False, False, True, False], 24, False, [True, False, False, False], 1882, 'West', (11, 6))
Element 39: (2, (11, 6), ['%', '%', '%', ''], [(14, 1), (15, 1), (4, 12)], [True, True, True, False], 22, False, [False, False, False, False], 1901, 'East', (12, 6))
Element 40: (2, (12, 6), ['', '', '%', ''], [(14, 2), (14, 1), (4, 11)], [False, False, True, False], 20, False, [False, False, False, False], 1910, 'South', (12, 5))
Element 41: (2, (12, 5), ['%', '', '', ''], [(14, 3), (13, 1), (4, 10)], [True, False, False, False], 18, False, [False, False, False, False], 1919, 'South', (12, 4))
Element 42: (2, (12, 4), ['', '%', '', ''], [(14, 4), (13, 2), (3, 10)], [False, True, False, False], 16, False, [False, False, False, False], 1928, 'East', (13, 4))
