Element 1: (2, (14, 13), ['.', '%', '%', '.'], [(18, 12), (13, 11), (17, 11)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (15, 13))
Element 2: (2, (15, 13), ['', '.', '%', '.'], [(17, 12), (13, 12), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (16, 13))
Element 3: (2, (16, 13), ['', '.', '%', 'G'], [(17, 13), (13, 13), (18, 10)], [False, False, True, False], 94, False, [False, True, False, False], 97, 'South', (16, 12))
Element 4: (2, (16, 12), ['.', '.', 'G', ''], [(16, 13), (12, 13), (17, 10)], [False, False, False, False], 92, False, [True, True, False, False], 126, 'South', (16, 11))
Element 5: (2, (16, 11), ['%', '.', 'G', ''], [(16, 12), (12, 12), (17, 9)], [True, False, False, False], 90, False, [False, True, False, False], 155, 'South', (16, 10))
Element 6: (2, (16, 10), ['%', 'G', '', ''], [(15, 12), (11, 12), (16, 9)], [True, False, False, False], 88, False, [False, False, False, False], 194, 'East', (17, 10))
Element 7: (2, (17, 10), ['G', '', '', ''], [(15, 13), (10, 12), (16, 10)], [False, False, False, False], 86, False, [False, False, False, False], 203, 'East', (18, 10))
Element 8: (2, (18, 10), ['', '%', '', '%'], [(14, 13), (10, 13), (16, 11)], [False, True, False, True], 84, False, [False, False, False, False], 212, 'North', (18, 11))
Element 9: (2, (18, 11), ['', '', '', '%'], [(13, 13), (9, 13), (16, 12)], [False, False, False, True], 82, False, [False, False, False, False], 221, 'North', (18, 12))
Element 10: (2, (18, 12), ['G', '', '', '%'], [(13, 12), (9, 12), (17, 12)], [False, False, False, True], 80, False, [False, False, False, False], 230, 'North', (18, 13))
Element 11: (2, (18, 13), ['', 'G', '%', '%'], [(13, 11), (8, 12), (18, 12)], [False, False, True, True], 78, False, [False, False, False, False], 239, 'West', (17, 13))
Element 12: (2, (17, 13), ['', '', '%', 'G'], [(12, 11), (7, 12), (18, 13)], [False, False, True, False], 76, False, [False, False, False, False], 248, 'South', (17, 12))
Element 13: (2, (17, 12), ['', '', 'G', ''], [(12, 12), (7, 13), (17, 13)], [False, False, False, False], 74, False, [False, False, False, False], 257, 'South', (17, 11))
Element 14: (2, (17, 11), ['', '', '', ''], [(12, 13), (6, 13), (16, 13)], [False, False, False, False], 72, False, [False, False, False, False], 266, 'North', (17, 12))
Element 15: (2, (17, 12), ['', '', '', ''], [(12, 12), (6, 12), (15, 13)], [False, False, False, False], 70, False, [False, False, False, False], 275, 'North', (17, 13))
Element 16: (2, (17, 13), ['', '', '%', ''], [(11, 12), (6, 11), (15, 12)], [False, False, True, False], 68, False, [False, False, False, False], 284, 'East', (18, 13))
