Element 1: (3, (13, 1), ['.', '%', '.', '.'], [(10, 7), (8, 1), (9, 6)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (14, 1))
Element 2: (3, (14, 1), ['', '%', '.', '.'], [(10, 8), (9, 1), (9, 5)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (15, 1))
Element 3: (3, (15, 1), ['', '%', '%', '%'], [(9, 8), (9, 2), (10, 5)], [False, True, True, True], 94, False, [False, False, False, False], 2087, 'West', (14, 1))
Element 4: (3, (14, 1), ['', '%', '.', ''], [(8, 8), (10, 2), (10, 4)], [False, True, False, False], 92, False, [False, False, True, False], 2116, 'North', (14, 2))
Element 5: (3, (14, 2), ['.', '', '.', '%'], [(8, 9), (11, 2), (11, 4)], [False, False, False, True], 90, False, [True, False, True, False], 2155, 'North', (14, 3))
Element 6: (3, (14, 3), ['.', '', '.', '%'], [(7, 9), (12, 2), (12, 4)], [False, False, False, True], 88, False, [True, False, True, False], 2194, 'North', (14, 4))
Element 7: (3, (14, 4), ['G', '', '.', '.'], [(7, 8), (13, 2), (13, 4)], [False, False, False, False], 86, False, [False, False, True, True], 2233, 'East', (15, 4))
Element 8: (3, (15, 4), ['', '%', '.', '.'], [(6, 8), (13, 3), (13, 5)], [False, True, False, False], 84, False, [False, False, True, True], 2272, 'East', (16, 4))
Element 9: (3, (16, 4), ['', '.', '.', '.'], [(6, 9), (14, 3), (14, 5)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (17, 4))
Element 10: (3, (17, 4), ['', '.', '.', '.'], [(6, 8), (14, 4), (15, 5)], [False, False, False, False], 80, False, [False, True, True, True], 2320, 'East', (18, 4))
Element 11: (3, (18, 4), ['', '.', '.', '%'], [(5, 8), (15, 4), (16, 5)], [False, False, False, True], 78, False, [False, True, True, False], 2349, 'North', (18, 5))
Element 12: (3, (18, 5), ['G', '', '%', '%'], [(4, 8), (16, 4), (17, 5)], [False, False, True, True], 76, False, [False, False, False, False], 2378, 'South', (18, 4))
Element 13: (3, (18, 4), ['', '.', '', '%'], [(5, 8), (16, 3), (17, 6)], [False, False, False, True], 74, False, [False, True, False, False], 2397, 'South', (18, 3))
Element 14: (3, (18, 3), ['G', '%', '', '%'], [(6, 8), (17, 3), (17, 7)], [False, True, False, True], 72, False, [False, False, False, False], 2426, 'North', (18, 4))
Element 15: (3, (18, 4), ['', 'G', '', '%'], [(7, 8), (18, 3), (18, 7)], [False, False, False, True], 70, False, [False, False, False, False], 2435, 'West', (17, 4))
Element 16: (3, (17, 4), ['', '', '', 'G'], [(7, 9), (18, 4), (17, 7)], [False, False, False, False], 68, False, [False, False, False, False], 2434, 'North', (17, 5))
Element 17: (3, (17, 5), ['', '', 'G', 'G'], [(6, 9), (18, 5), (17, 6)], [False, False, False, False], 66, False, [False, False, False, False], 2433, 'West', (16, 5))
Element 18: (3, (16, 5), ['', '', 'G', 'G'], [(7, 9), (17, 5), (16, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2442, 'West', (15, 5))
Element 19: (3, (15, 5), ['', '', 'G', ''], [(8, 9), (17, 6), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 2451, 'West', (14, 5))
Element 20: (3, (14, 5), ['', '', '%', ''], [(8, 8), (17, 7), (15, 7)], [False, False, True, False], 60, False, [False, False, False, False], 2460, 'West', (13, 5))
Element 21: (3, (13, 5), ['.', '', '.', ''], [(7, 8), (18, 7), (15, 8)], [False, False, False, False], 58, False, [True, False, True, False], 2469, 'North', (13, 6))
Element 22: (3, (13, 6), ['.', '', '%', '%'], [(8, 8), (17, 7), (14, 8)], [False, False, True, True], 56, False, [True, False, False, False], 2488, 'West', (12, 6))
Element 23: (3, (12, 6), ['.', '.', '%', ''], [(9, 8), (17, 6), (14, 7)], [False, False, True, False], 54, False, [True, True, False, False], 2507, 'South', (12, 5))
Element 24: (3, (12, 5), ['%', '', '', ''], [(10, 8), (16, 6), (14, 8)], [True, False, False, False], 52, False, [False, False, False, False], 2516, 'South', (12, 4))
Element 25: (3, (12, 4), ['', '%', '', ''], [(10, 7), (16, 5), (13, 8)], [False, True, False, False], 50, False, [False, False, False, False], 2525, 'East', (13, 4))
Element 26: (3, (13, 4), ['', '', '', ''], [(9, 7), (15, 5), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 2524, 'South', (13, 3))
Element 27: (3, (13, 3), ['%', '', '', ''], [(9, 8), (15, 6), (15, 8)], [True, False, False, False], 46, False, [False, False, False, False], 2523, 'South', (13, 2))
Element 28: (3, (13, 2), ['', '', '', ''], [(9, 7), (15, 7), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2522, 'West', (12, 2))
Element 29: (3, (12, 2), ['', '.', '%', ''], [(9, 6), (15, 8), (14, 7)], [False, False, True, False], 42, False, [False, True, False, False], 2521, 'South', (12, 1))
Element 30: (3, (12, 1), ['.', '%', '', ''], [(9, 5), (14, 8), (15, 7)], [False, True, False, False], 40, False, [True, False, False, False], 2530, 'West', (11, 1))
Element 31: (3, (11, 1), ['%', '%', '', ''], [(9, 4), (14, 7), (15, 6)], [True, True, False, False], 38, False, [False, False, False, False], 2549, 'North', (11, 2))
Element 32: (3, (11, 2), ['', '', '.', ''], [(9, 3), (14, 8), (16, 6)], [False, False, False, False], 36, False, [False, False, True, False], 2558, 'North', (11, 3))
Element 33: (3, (11, 3), ['G', '', '', '%'], [(10, 3), (13, 8), (17, 6)], [False, False, False, True], 34, False, [False, False, False, False], 2577, 'North', (11, 4))
Element 34: (3, (11, 4), ['', 'G', '%', ''], [(11, 3), (14, 8), (17, 5)], [False, False, True, False], 32, False, [False, False, False, False], 2576, 'West', (10, 4))
Element 35: (3, (10, 4), ['', '', '', 'G'], [(11, 4), (15, 8), (18, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2575, 'North', (10, 5))
Element 36: (3, (10, 5), ['', '', '%', '%'], [(12, 4), (15, 7), (18, 4)], [False, False, True, True], 28, False, [False, False, False, False], 2574, 'West', (9, 5))
Element 37: (3, (9, 5), ['.', '', '', ''], [(13, 4), (14, 7), (18, 3)], [False, False, False, False], 26, False, [True, False, False, False], 2573, 'West', (8, 5))
Element 38: (3, (8, 5), ['%', '.', '', ''], [(14, 4), (15, 7), (17, 3)], [True, False, False, False], 24, False, [False, True, False, False], 2582, 'South', (8, 4))
Element 39: (3, (8, 4), ['%', '.', '', ''], [(15, 4), (15, 6), (17, 4)], [True, False, False, False], 22, False, [False, True, False, False], 2591, 'South', (8, 3))
Element 40: (3, (8, 3), ['.', '.', '', ''], [(16, 4), (15, 5), (17, 3)], [False, False, False, False], 20, False, [True, True, False, False], 2600, 'South', (8, 2))
Element 41: (3, (8, 2), ['.', '', '', ''], [(17, 4), (14, 5), (16, 3)], [False, False, False, False], 18, False, [True, False, False, False], 2609, 'West', (7, 2))
Element 42: (3, (7, 2), ['.', '', '.', ''], [(18, 4), (13, 5), (16, 4)], [False, False, False, False], 16, False, [True, False, True, False], 2618, 'North', (7, 3))
Element 43: (3, (7, 3), ['.', '', '%', ''], [(18, 5), (13, 6), (15, 4)], [False, False, True, False], 14, False, [True, False, False, False], 2627, 'West', (6, 3))
Element 44: (3, (6, 3), ['.', '.', '.', ''], [(17, 5), (12, 6), (14, 4)], [False, False, False, False], 12, False, [True, True, True, False], 2636, 'North', (6, 4))
Element 45: (3, (6, 4), ['%', '', '.', '%'], [(17, 6), (11, 6), (14, 3)], [True, False, False, True], 10, False, [False, False, True, False], 2655, 'North', (6, 5))
Element 46: (3, (6, 5), ['.', '', '.', '%'], [(17, 7), (12, 6), (14, 2)], [False, False, False, True], 8, False, [True, False, True, False], 2664, 'North', (6, 6))
Element 47: (3, (6, 6), ['.', '', '%', '%'], [(18, 7), (12, 5), (14, 1)], [False, False, True, True], 6, False, [True, False, False, False], 2673, 'West', (5, 6))
