Element 1: (0, (9, 7), ['%', '.', '.', '.'], [(5, 13), (7, 1), (10, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (10, 7))
Element 2: (0, (10, 7), ['', '%', '.', '%'], [(6, 13), (8, 1), (10, 5)], [False, True, False, True], 96, False, [False, False, True, False], 1029, 'North', (10, 8))
Element 3: (0, (10, 8), ['.', '', '%', '%'], [(7, 13), (9, 1), (9, 5)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (9, 8))
Element 4: (0, (9, 8), ['.', '', '%', ''], [(7, 12), (9, 2), (9, 6)], [False, False, True, False], 92, False, [True, False, False, False], 2097, 'West', (8, 8))
Element 5: (0, (8, 8), ['.', '%', '.', ''], [(8, 12), (10, 2), (8, 6)], [False, True, False, False], 90, False, [True, False, True, False], 2136, 'North', (8, 9))
Element 6: (0, (8, 9), ['.', '', '%', '%'], [(9, 12), (11, 2), (8, 5)], [False, False, True, True], 88, False, [True, False, False, False], 2175, 'West', (7, 9))
Element 7: (0, (7, 9), ['.', '.', '%', ''], [(10, 12), (12, 2), (8, 4)], [False, False, True, False], 86, False, [True, True, False, False], 2214, 'South', (7, 8))
Element 8: (0, (7, 8), ['.', '%', '', ''], [(11, 12), (13, 2), (9, 4)], [False, True, False, False], 84, False, [True, False, False, False], 2253, 'West', (6, 8))
Element 9: (0, (6, 8), ['.', '%', '.', ''], [(12, 12), (14, 2), (9, 3)], [False, True, False, False], 82, False, [True, False, True, False], 2292, 'North', (6, 9))
Element 10: (0, (6, 9), ['%', '', '%', ''], [(13, 12), (14, 3), (10, 3)], [True, False, True, False], 80, False, [False, False, False, False], 2331, 'South', (6, 8))
Element 11: (0, (6, 8), ['.', '%', '', ''], [(13, 13), (14, 4), (11, 3)], [False, True, False, False], 78, False, [True, False, False, False], 2360, 'West', (5, 8))
Element 12: (0, (5, 8), ['.', '%', '%', ''], [(14, 13), (15, 4), (11, 4)], [False, True, True, False], 76, False, [True, False, False, False], 2399, 'West', (4, 8))
Element 13: (0, (4, 8), ['%', '%', '%', ''], [(15, 13), (16, 4), (12, 4)], [True, True, True, False], 74, False, [False, False, False, False], 2438, 'East', (5, 8))
Element 14: (0, (5, 8), ['', '%', '%', ''], [(16, 13), (17, 4), (13, 4)], [False, True, True, False], 72, False, [False, False, False, False], 2467, 'East', (6, 8))
Element 15: (0, (6, 8), ['', '%', '', ''], [(17, 13), (18, 4), (13, 5)], [False, True, False, False], 70, False, [False, False, False, False], 2496, 'East', (7, 8))
Element 16: (0, (7, 8), ['', '%', '', ''], [(18, 13), (18, 5), (14, 5)], [False, True, False, False], 68, False, [False, False, False, False], 2525, 'North', (7, 9))
Element 17: (0, (7, 9), ['', '', '%', ''], [(18, 12), (17, 5), (15, 5)], [False, False, True, False], 66, False, [False, False, False, False], 2554, 'West', (6, 9))
Element 18: (0, (6, 9), ['%', '', '%', ''], [(18, 11), (17, 6), (16, 5)], [True, False, True, False], 64, False, [False, False, False, False], 2583, 'East', (7, 9))
Element 19: (0, (7, 9), ['', '', '%', ''], [(18, 10), (17, 7), (16, 6)], [False, False, True, False], 62, False, [False, False, False, False], 2612, 'East', (8, 9))
Element 20: (0, (8, 9), ['', '', '%', '%'], [(17, 10), (18, 7), (15, 6)], [False, False, True, True], 60, False, [False, False, False, False], 2641, 'South', (8, 8))
Element 21: (0, (8, 8), ['', '%', '', ''], [(17, 11), (17, 7), (15, 7)], [False, True, False, False], 58, False, [False, False, False, False], 2660, 'West', (7, 8))
Element 22: (0, (7, 8), ['', '%', '', ''], [(17, 12), (17, 6), (15, 8)], [False, True, False, False], 56, False, [False, False, False, False], 2679, 'East', (8, 8))
Element 23: (0, (8, 8), ['', '%', '', ''], [(16, 12), (16, 6), (14, 8)], [False, True, False, False], 54, False, [False, False, False, False], 2698, 'East', (9, 8))
Element 24: (0, (9, 8), ['', '', '%', ''], [(16, 11), (16, 5), (14, 7)], [False, False, True, False], 52, False, [False, False, False, False], 2717, 'East', (10, 8))
Element 25: (0, (10, 8), ['', '', '%', '%'], [(16, 10), (15, 5), (14, 8)], [False, False, True, True], 50, False, [False, False, False, False], 2726, 'South', (10, 7))
Element 26: (0, (10, 7), ['', '%', '', '%'], [(16, 9), (15, 6), (13, 8)], [False, True, False, True], 48, False, [False, False, False, False], 2745, 'West', (9, 7))
Element 27: (0, (9, 7), ['%', '', '', ''], [(17, 9), (15, 7), (14, 8)], [True, False, False, False], 46, False, [False, False, False, False], 2754, 'North', (9, 8))
Element 28: (0, (9, 8), ['', '', '%', ''], [(16, 9), (15, 8), (13, 8)], [False, False, True, False], 44, False, [False, False, False, False], 2753, 'South', (9, 7))
Element 29: (0, (9, 7), ['%', '', '', ''], [(16, 10), (14, 8), (13, 8)], [True, False, False, False], 42, False, [False, False, False, False], 2752, 'South', (9, 6))
Element 30: (0, (9, 6), ['', '', '', '%'], [(16, 11), (14, 7), (14, 8)], [False, False, False, True], 40, False, [False, False, False, False], 2751, 'South', (9, 5))
Element 31: (0, (9, 5), ['', '', '', ''], [(16, 12), (15, 7), (13, 8)], [False, False, False, False], 38, False, [False, False, False, False], 2750, 'East', (10, 5))
Element 32: (0, (10, 5), ['', '', '%', '%'], [(15, 12), (15, 8), (13, 8)], [False, False, True, True], 36, False, [False, False, False, False], 2759, 'South', (10, 4))
Element 33: (0, (10, 4), ['', '', '', ''], [(16, 12), (15, 7), (13, 8)], [False, False, False, False], 34, False, [False, False, False, False], 2758, 'East', (11, 4))
Element 34: (0, (11, 4), ['', '', '%', ''], [(17, 12), (14, 7), (13, 8)], [False, False, True, False], 32, False, [False, False, False, False], 2757, 'East', (12, 4))
Element 35: (0, (12, 4), ['', '%', '.', ''], [(17, 11), (15, 7), (13, 8)], [False, True, False, False], 30, False, [False, False, True, False], 2756, 'North', (12, 5))
Element 36: (0, (12, 5), ['%', '', '.', ''], [(16, 11), (15, 6), (13, 8)], [True, False, False, False], 28, False, [False, False, True, False], 2765, 'North', (12, 6))
Element 37: (0, (12, 6), ['.', '', '%', '.'], [(17, 11), (15, 5), (13, 8)], [False, False, True, False], 26, False, [True, False, False, True], 2774, 'East', (13, 6))
Element 38: (0, (13, 6), ['', '', '%', '%'], [(17, 10), (14, 5), (13, 8)], [False, False, True, True], 24, False, [False, False, False, False], 2783, 'South', (13, 5))
Element 39: (0, (13, 5), ['', '', '', ''], [(17, 9), (15, 5), (13, 8)], [False, False, False, False], 22, False, [False, False, False, False], 2782, 'East', (14, 5))
Element 40: (0, (14, 5), ['', '', '%', ''], [(17, 10), (16, 5), (14, 8)], [False, False, True, False], 20, False, [False, False, False, False], 2781, 'East', (15, 5))
Element 41: (0, (15, 5), ['', '', '', ''], [(16, 10), (16, 6), (13, 8)], [False, False, False, False], 18, False, [False, False, False, False], 2780, 'East', (16, 5))
Element 42: (0, (16, 5), ['', '', '', ''], [(17, 10), (15, 6), (14, 8)], [False, False, False, False], 16, False, [False, False, False, False], 2779, 'East', (17, 5))
Element 43: (0, (17, 5), ['', '', '', ''], [(18, 10), (16, 6), (14, 7)], [False, False, False, False], 14, False, [False, False, False, False], 2778, 'East', (18, 5))
Element 44: (0, (18, 5), ['', '', '%', '%'], [(18, 11), (17, 6), (14, 7)], [False, False, True, True], 12, False, [False, False, False, False], 2777, 'South', (18, 4))
Element 45: (0, (18, 4), ['', '.', '', '%'], [(17, 11), (17, 5), (14, 7)], [False, False, False, True], 10, False, [False, True, False, False], 2776, 'South', (18, 3))
Element 46: (0, (18, 3), ['.', '%', '', '%'], [(18, 11), (16, 5), (14, 7)], [False, True, False, True], 8, False, [True, False, False, False], 2785, 'West', (17, 3))
Element 47: (0, (17, 3), ['.', '%', '', ''], [(18, 12), (17, 5), (14, 7)], [False, True, False, False], 6, False, [True, False, False, False], 2794, 'West', (16, 3))
Element 48: (0, (16, 3), ['%', '%', '', ''], [(17, 12), (18, 5), (14, 7)], [True, True, False, False], 4, False, [False, False, False, False], 2803, 'North', (16, 4))
Element 49: (0, (16, 4), ['', '', '', ''], [(18, 12), (18, 4), (14, 7)], [False, False, False, False], 2, False, [False, False, False, False], 2802, 'East', (17, 4))
Element 50: (0, (17, 4), ['', '', '', ''], [(18, 13), (18, 3), (14, 7)], [False, False, False, False], 0, False, [False, False, False, False], 2801, 'Stop', (17, 4))
Element 51: #0#
