Element 1: (0, (2, 1), ['.', '%', '.', '.'], [(5, 1), (14, 2), (17, 1)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (3, 1))
Element 2: (0, (3, 1), ['', '%', '%', '.'], [(6, 1), (14, 3), (18, 1)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (4, 1))
Element 3: (0, (4, 1), ['', '%', '.', ''], [(7, 1), (14, 4), (17, 1)], [False, True, False, False], 94, False, [False, False, True, False], 68, 'North', (4, 2))
Element 4: (0, (4, 2), ['%', '', '.', '.'], [(8, 1), (15, 4), (17, 1)], [True, False, False, False], 92, False, [False, False, True, True], 97, 'East', (5, 2))
Element 5: (0, (5, 2), ['', '', '.', '.'], [(9, 1), (16, 4), (18, 1)], [False, False, False, False], 90, False, [False, False, True, True], 126, 'East', (6, 2))
Element 6: (0, (6, 2), ['', '', '.', '.'], [(9, 2), (17, 4), (17, 1)], [False, False, False, False], 88, False, [False, False, True, True], 1145, 'East', (7, 2))
Element 7: (0, (7, 2), ['', '', '.', '.'], [(10, 2), (18, 4), (17, 1)], [False, False, False, False], 86, False, [False, False, True, True], 1174, 'East', (8, 2))
Element 8: (0, (8, 2), ['', '', '.', ''], [(11, 2), (18, 5), (18, 1)], [False, False, False, False], 84, False, [False, False, True, False], 1203, 'North', (8, 3))
Element 9: (0, (8, 3), ['.', '', '.', '.'], [(12, 2), (17, 5), (17, 1)], [False, False, False, False], 82, False, [True, False, True, True], 1232, 'East', (9, 3))
Element 10: (0, (9, 3), ['', '', '.', '.'], [(13, 2), (17, 6), (17, 1)], [False, False, False, False], 80, False, [False, False, True, True], 1261, 'East', (10, 3))
Element 11: (0, (10, 3), ['', '', '.', '.'], [(13, 3), (17, 7), (18, 1)], [False, False, False, False], 78, False, [False, False, True, True], 1290, 'East', (11, 3))
Element 12: (0, (11, 3), ['', '', '.', '%'], [(13, 4), (18, 7), (17, 1)], [False, False, False, True], 76, False, [False, False, True, False], 1319, 'North', (11, 4))
Element 13: (0, (11, 4), ['.', '', '%', '.'], [(13, 5), (17, 7), (17, 1)], [False, False, True, False], 74, False, [True, False, False, True], 1338, 'East', (12, 4))
Element 14: (0, (12, 4), ['', '%', '.', ''], [(14, 5), (17, 6), (18, 1)], [False, True, False, False], 72, False, [False, False, True, False], 1357, 'North', (12, 5))
Element 15: (0, (12, 5), ['%', '', '.', ''], [(15, 5), (16, 6), (17, 1)], [True, False, False, False], 70, False, [False, False, True, False], 1386, 'North', (12, 6))
Element 16: (0, (12, 6), ['.', '', '%', '.'], [(16, 5), (15, 6), (17, 1)], [False, False, True, False], 68, False, [True, False, False, True], 1415, 'East', (13, 6))
Element 17: (0, (13, 6), ['', '', '%', '%'], [(17, 5), (15, 7), (18, 1)], [False, False, True, True], 66, False, [False, False, False, False], 1434, 'South', (13, 5))
Element 18: (0, (13, 5), ['', '', '', ''], [(18, 5), (15, 8), (17, 1)], [False, False, False, False], 64, False, [False, False, False, False], 1443, 'East', (14, 5))
Element 19: (0, (14, 5), ['', '', '%', ''], [(18, 4), (14, 8), (17, 1)], [False, False, True, False], 62, False, [False, False, False, False], 1452, 'East', (15, 5))
Element 20: (0, (15, 5), ['', '', '', ''], [(18, 3), (14, 7), (18, 1)], [False, False, False, False], 60, False, [False, False, False, False], 1471, 'East', (16, 5))
Element 21: (0, (16, 5), ['', '', '', ''], [(17, 3), (14, 8), (17, 1)], [False, False, False, False], 58, False, [False, False, False, False], 1480, 'East', (17, 5))
Element 22: (0, (17, 5), ['', '', '', ''], [(16, 3), (13, 8), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 1499, 'East', (18, 5))
Element 23: (0, (18, 5), ['', '', '%', '%'], [(16, 4), (14, 8), (18, 1)], [False, False, True, True], 54, False, [False, False, False, False], 1498, 'South', (18, 4))
Element 24: (0, (18, 4), ['G', '', '', '%'], [(17, 4), (15, 8), (17, 1)], [False, False, False, True], 52, False, [False, False, False, False], 1497, 'South', (18, 3))
Element 25: (0, (18, 3), ['', '%', '', '%'], [(16, 4), (15, 7), (17, 1)], [False, True, False, True], 50, False, [False, False, False, False], 1496, 'West', (17, 3))
Element 26: (0, (17, 3), ['', '%', '', ''], [(15, 4), (14, 7), (18, 1)], [False, True, False, False], 48, False, [False, False, False, False], 1495, 'North', (17, 4))
Element 27: (0, (17, 4), ['', '', '', ''], [(14, 4), (15, 7), (17, 1)], [False, False, False, False], 46, False, [False, False, False, False], 1494, 'West', (16, 4))
Element 28: (0, (16, 4), ['', '', '', ''], [(14, 3), (15, 6), (17, 1)], [False, False, False, False], 44, False, [False, False, False, False], 1493, 'South', (16, 3))
Element 29: (0, (16, 3), ['%', '%', '', ''], [(14, 2), (15, 5), (18, 1)], [True, True, False, False], 42, False, [False, False, False, False], 1492, 'North', (16, 4))
Element 30: (0, (16, 4), ['', '', 'G', ''], [(14, 1), (16, 5), (17, 1)], [False, False, False, False], 40, False, [False, False, False, False], 1501, 'West', (15, 4))
Element 31: (0, (15, 4), ['', '%', 'G', ''], [(15, 1), (15, 5), (17, 1)], [False, True, False, False], 38, False, [False, False, False, False], 1510, 'West', (14, 4))
Element 32: (0, (14, 4), ['', '', 'G', ''], [(14, 1), (14, 5), (18, 1)], [False, False, False, False], 36, False, [False, False, False, False], 1509, 'South', (14, 3))
Element 33: (0, (14, 3), ['', '', '', '%'], [(13, 1), (13, 5), (17, 1)], [False, False, False, True], 34, False, [False, False, False, False], 1518, 'South', (14, 2))
Element 34: (0, (14, 2), ['', '', '', '%'], [(12, 1), (13, 6), (17, 1)], [False, False, False, True], 32, False, [False, False, False, False], 1527, 'South', (14, 1))
Element 35: (0, (14, 1), ['', '%', '', ''], [(11, 1), (12, 6), (18, 1)], [False, True, False, False], 30, False, [False, False, False, False], 1536, 'East', (15, 1))
Element 36: (0, (15, 1), ['', '%', '%', '%'], [(12, 1), (11, 6), (17, 1)], [False, True, True, True], 28, False, [False, False, False, False], 1545, 'West', (14, 1))
Element 37: (0, (14, 1), ['G', '%', '', ''], [(13, 1), (12, 6), (17, 1)], [False, True, False, False], 26, False, [False, False, False, False], 1544, 'North', (14, 2))
Element 38: (0, (14, 2), ['', 'G', '', '%'], [(14, 1), (12, 5), (18, 1)], [False, False, False, True], 24, False, [False, False, False, False], 1543, 'West', (13, 2))
Element 39: (0, (13, 2), ['', '', '', 'G'], [(14, 2), (12, 4), (17, 1)], [False, False, False, False], 22, False, [False, False, False, False], 1542, 'North', (13, 3))
Element 40: (0, (13, 3), ['%', '', 'G', 'G'], [(14, 3), (13, 4), (17, 1)], [True, False, False, False], 20, False, [False, False, False, False], 1541, 'South', (13, 2))
Element 41: (0, (13, 2), ['', '', 'G', ''], [(14, 4), (13, 3), (18, 1)], [False, False, False, False], 18, False, [False, False, False, False], 1540, 'South', (13, 1))
Element 42: (0, (13, 1), ['', '%', 'G', ''], [(15, 4), (13, 2), (17, 1)], [False, True, False, False], 16, False, [False, False, False, False], 1539, 'West', (12, 1))
Element 43: (0, (12, 1), ['', '%', '', 'G'], [(16, 4), (13, 1), (17, 1)], [False, True, False, False], 14, False, [False, False, False, False], 1538, 'North', (12, 2))
Element 44: (0, (12, 2), ['', '', '%', ''], [(16, 3), (14, 1), (18, 1)], [False, False, True, False], 12, False, [False, False, False, False], 1537, 'West', (11, 2))
Element 45: (0, (11, 2), ['', '', '', ''], [(17, 3), (15, 1), (17, 1)], [False, False, False, False], 10, False, [False, False, False, False], 1536, 'South', (11, 1))
Element 46: (0, (11, 1), ['%', '%', '', ''], [(17, 4), (14, 1), (17, 1)], [True, True, False, False], 8, False, [False, False, False, False], 1535, 'North', (11, 2))
Element 47: (0, (11, 2), ['', '', '', ''], [(17, 3), (13, 1), (18, 1)], [False, False, False, False], 6, False, [False, False, False, False], 1534, 'West', (10, 2))
Element 48: (0, (10, 2), ['', '%', '', ''], [(18, 3), (12, 1), (17, 1)], [False, True, False, False], 4, False, [False, False, False, False], 1533, 'West', (9, 2))
Element 49: (0, (9, 2), ['', '', '', ''], [(18, 4), (12, 2), (17, 1)], [False, False, False, False], 2, False, [False, False, False, False], 1532, 'South', (9, 1))
Element 50: (0, (9, 1), ['', '%', '', '%'], [(17, 4), (11, 2), (18, 1)], [False, True, False, True], 0, False, [False, False, False, False], 1531, 'Stop', (9, 1))
Element 51: #0#
