Element 1: (3, (16, 10), ['%', '.', '.', '.'], [(9, 10), (4, 6), (13, 12)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '.', '.', '.'], [(10, 10), (5, 6), (13, 13)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(10, 10), (6, 6), (14, 13)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '.', '%'], [(9, 10), (6, 5), (15, 13)], [False, False, False, True], 92, False, [True, False, True, False], 116, 'North', (18, 12))
Element 5: (3, (18, 12), ['.', '', '.', '%'], [(10, 10), (6, 4), (16, 13)], [False, False, False, True], 90, False, [True, False, True, False], 145, 'North', (18, 13))
Element 6: (3, (18, 13), ['G', '', '%', '%'], [(10, 10), (6, 3), (17, 13)], [False, False, True, True], 88, False, [False, False, False, False], 174, 'South', (18, 12))
Element 7: (3, (18, 12), ['G', '', '', '%'], [(9, 10), (7, 3), (17, 12)], [False, False, False, True], 86, False, [False, False, False, False], 193, 'South', (18, 11))
Element 8: (3, (18, 11), ['G', '', '', '%'], [(10, 10), (8, 3), (17, 11)], [False, False, False, True], 84, False, [False, False, False, False], 212, 'North', (18, 12))
Element 9: (3, (18, 12), ['', '', '', '%'], [(10, 10), (9, 3), (16, 11)], [False, False, False, True], 82, False, [False, False, False, False], 231, 'South', (18, 11))
Element 10: (3, (18, 11), ['', '', '', '%'], [(9, 10), (9, 2), (16, 12)], [False, False, False, True], 80, False, [False, False, False, False], 1240, 'West', (17, 11))
Element 11: (3, (17, 11), ['', '', '', ''], [(10, 10), (10, 2), (15, 12)], [False, False, False, False], 78, False, [False, False, False, False], 1259, 'North', (17, 12))
Element 12: (3, (17, 12), ['G', '', '', ''], [(10, 10), (11, 2), (16, 12)], [False, False, False, False], 76, False, [False, False, False, False], 1268, 'North', (17, 13))
Element 13: (3, (17, 13), ['', '', '%', ''], [(9, 10), (12, 2), (16, 11)], [False, False, True, False], 74, False, [False, False, False, False], 1277, 'West', (16, 13))
Element 14: (3, (16, 13), ['', '', '%', ''], [(10, 10), (13, 2), (16, 10)], [False, False, True, False], 72, False, [False, False, False, False], 1286, 'South', (16, 12))
Element 15: (3, (16, 12), ['', '', '', ''], [(10, 10), (14, 2), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 1305, 'South', (16, 11))
Element 16: (3, (16, 11), ['%', '', '', ''], [(9, 10), (14, 3), (17, 9)], [True, False, False, False], 68, False, [False, False, False, False], 1324, 'North', (16, 12))
Element 17: (3, (16, 12), ['', '', '', ''], [(10, 10), (14, 4), (17, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1333, 'West', (15, 12))
Element 18: (3, (15, 12), ['%', '%', '', ''], [(10, 10), (15, 4), (18, 10)], [True, True, False, False], 64, False, [False, False, False, False], 1342, 'North', (15, 13))
Element 19: (3, (15, 13), ['', '', '%', ''], [(9, 10), (16, 4), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 1351, 'West', (14, 13))
Element 20: (3, (14, 13), ['', '%', '%', ''], [(10, 10), (17, 4), (18, 12)], [False, True, True, False], 60, False, [False, False, False, False], 1360, 'West', (13, 13))
Element 21: (3, (13, 13), ['.', '', '%', ''], [(10, 10), (18, 4), (18, 13)], [False, False, True, False], 58, False, [True, False, False, False], 1369, 'West', (12, 13))
Element 22: (3, (12, 13), ['%', '.', '%', ''], [(9, 10), (18, 5), (18, 12)], [True, False, True, False], 56, False, [False, True, False, False], 1388, 'South', (12, 12))
Element 23: (3, (12, 12), ['.', '.', '', ''], [(10, 10), (17, 5), (18, 11)], [False, False, False, False], 54, False, [True, True, False, False], 1407, 'South', (12, 11))
Element 24: (3, (12, 11), ['%', '%', '', ''], [(10, 10), (17, 6), (18, 10)], [True, True, False, False], 52, False, [False, False, False, False], 1426, 'East', (13, 11))
Element 25: (3, (13, 11), ['', '%', '', '%'], [(9, 10), (17, 7), (17, 10)], [False, True, False, True], 50, False, [False, False, False, False], 1435, 'North', (13, 12))
Element 26: (3, (13, 12), ['', '', '', '%'], [(10, 10), (18, 7), (17, 9)], [False, False, False, True], 48, False, [False, False, False, False], 1444, 'South', (13, 11))
Element 27: (3, (13, 11), ['', '%', '', '%'], [(10, 10), (17, 7), (16, 9)], [False, True, False, True], 46, False, [False, False, False, False], 1443, 'West', (12, 11))
Element 28: (3, (12, 11), ['%', '%', '', ''], [(9, 10), (17, 6), (16, 10)], [True, True, False, False], 44, False, [False, False, False, False], 1442, 'North', (12, 12))
Element 29: (3, (12, 12), ['.', '', '', ''], [(10, 10), (16, 6), (17, 10)], [False, False, False, False], 42, False, [True, False, False, False], 1451, 'West', (11, 12))
Element 30: (3, (11, 12), ['.', '%', '%', ''], [(10, 10), (16, 5), (16, 10)], [False, True, True, False], 40, False, [True, False, False, False], 1470, 'West', (10, 12))
Element 31: (3, (10, 12), ['.', '%', '.', ''], [(9, 10), (15, 5), (16, 11)], [False, True, False, False], 38, False, [True, False, True, False], 1489, 'North', (10, 13))
Element 32: (3, (10, 13), ['.', '', '%', '%'], [(10, 10), (15, 6), (17, 11)], [False, False, True, True], 36, False, [True, False, False, False], 1508, 'West', (9, 13))
Element 33: (3, (9, 13), ['%', '.', '%', ''], [(10, 10), (15, 7), (18, 11)], [True, False, True, False], 34, False, [False, True, False, False], 1527, 'South', (9, 12))
Element 34: (3, (9, 12), ['.', '%', '', ''], [(9, 10), (15, 8), (17, 11)], [False, True, False, False], 32, False, [True, False, False, False], 1546, 'West', (8, 12))
Element 35: (3, (8, 12), ['.', '%', '%', ''], [(10, 10), (14, 8), (17, 10)], [False, True, True, False], 30, False, [True, False, False, False], 1565, 'West', (7, 12))
Element 36: (3, (7, 12), ['.', '%', '.', ''], [(10, 10), (14, 7), (17, 11)], [False, True, False, False], 28, False, [True, False, True, False], 1584, 'North', (7, 13))
Element 37: (3, (7, 13), ['.', '', '%', '%'], [(9, 10), (14, 8), (17, 12)], [False, False, True, True], 26, False, [True, False, False, False], 1593, 'West', (6, 13))
Element 38: (3, (6, 13), ['.', '.', '%', ''], [(10, 10), (13, 8), (16, 12)], [False, False, True, False], 24, False, [True, True, False, False], 1612, 'South', (6, 12))
Element 39: (3, (6, 12), ['.', '.', '', ''], [(10, 10), (14, 8), (17, 12)], [False, False, False, False], 22, False, [True, True, False, False], 1621, 'South', (6, 11))
Element 40: (3, (6, 11), ['.', '%', '', '%'], [(9, 10), (15, 8), (18, 12)], [False, True, False, True], 20, False, [True, False, False, False], 1630, 'West', (5, 11))
Element 41: (3, (5, 11), ['.', '%', '.', ''], [(10, 10), (15, 7), (17, 12)], [False, True, False, False], 18, False, [True, False, True, False], 1639, 'North', (5, 12))
Element 42: (3, (5, 12), ['.', '', '.', ''], [(10, 10), (14, 7), (17, 13)], [False, False, False, False], 16, False, [True, False, True, False], 1648, 'North', (5, 13))
Element 43: (3, (5, 13), ['.', '', '%', ''], [(9, 10), (15, 7), (18, 13)], [False, False, True, False], 14, False, [True, False, False, False], 1657, 'West', (4, 13))
Element 44: (3, (4, 13), ['.', '.', '%', ''], [(10, 10), (15, 6), (17, 13)], [False, False, True, False], 12, False, [True, True, False, False], 1666, 'South', (4, 12))
Element 45: (3, (4, 12), ['.', '.', '', ''], [(10, 10), (15, 5), (16, 13)], [False, False, False, False], 10, False, [True, True, False, False], 1675, 'South', (4, 11))
Element 46: (3, (4, 11), ['%', '.', '', ''], [(9, 10), (14, 5), (16, 12)], [True, False, False, False], 8, False, [False, True, False, False], 1694, 'South', (4, 10))
Element 47: (3, (4, 10), ['.', '%', '', '%'], [(10, 10), (13, 5), (16, 13)], [False, True, False, True], 6, False, [True, False, False, False], 1713, 'West', (3, 10))
Element 48: (3, (3, 10), ['.', '%', '%', ''], [(10, 10), (13, 6), (15, 13)], [False, True, True, False], 4, False, [True, False, False, False], 1732, 'West', (2, 10))
Element 49: (3, (2, 10), ['.', '%', 'F', ''], [(9, 10), (12, 6), (15, 12)], [False, True, False, False], 2, False, [True, False, False, False], 1751, 'North', (2, 11))
Element 50: (3, (2, 11), ['F', '', '.', '%'], [(9, 10), (12, 6), (15, 12)], [False, False, False, True], 0, False, [False, False, True, False], 2750, 'Stop', (2, 11))
Element 51: #0#
