Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(12, 1), (5, 8), (6, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(13, 1), (6, 8), (6, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(14, 1), (7, 8), (6, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(15, 1), (8, 8), (5, 6)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(14, 1), (9, 8), (5, 5)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(14, 2), (10, 8), (4, 5)], [False, True, False, False], 88, False, [False, False, True, True], 194, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', 'F', '%'], [(14, 3), (10, 7), (4, 6)], [False, True, False, True], 86, False, [False, False, False, False], 233, 'North', (9, 2))
Element 8: (1, (9, 2), ['.', '', '.', '.'], [(14, 4), (9, 7), (3, 6)], [False, False, False, False], 84, False, [True, False, True, True], 1262, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(15, 4), (9, 6), (3, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1301, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '', '.', '.'], [(16, 4), (9, 5), (2, 7)], [False, False, False, False], 80, False, [False, False, True, True], 1340, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '', '%', '.'], [(17, 4), (10, 5), (2, 8)], [False, False, True, False], 78, False, [False, False, False, True], 3359, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '', '.', ''], [(18, 4), (10, 4), (1, 8)], [False, False, False, False], 76, False, [False, False, True, False], 4388, 'North', (13, 3))
Element 13: (1, (13, 3), ['%', '', '.', ''], [(18, 5), (11, 4), (1, 7)], [True, False, False, False], 74, False, [False, False, True, False], 4427, 'North', (13, 4))
Element 14: (1, (13, 4), ['G', '', '.', ''], [(17, 5), (12, 4), (1, 6)], [False, False, False, False], 72, False, [False, False, True, False], 4466, 'North', (13, 5))
Element 15: (1, (13, 5), ['G', '', '.', '.'], [(17, 6), (12, 5), (2, 6)], [False, False, False, False], 70, False, [False, False, True, True], 4505, 'East', (14, 5))
Element 16: (1, (14, 5), ['', '', '%', '.'], [(17, 7), (12, 6), (2, 5)], [False, False, True, False], 68, False, [False, False, False, True], 4544, 'East', (15, 5))
Element 17: (1, (15, 5), ['', '', '.', '.'], [(18, 7), (13, 6), (3, 5)], [False, False, False, False], 66, False, [False, False, True, True], 4583, 'East', (16, 5))
Element 18: (1, (16, 5), ['', '', '.', ''], [(17, 7), (13, 5), (3, 4)], [False, False, False, False], 64, False, [False, False, True, False], 4602, 'North', (16, 6))
Element 19: (1, (16, 6), ['.', '', '%', 'G'], [(17, 6), (14, 5), (4, 4)], [False, False, True, False], 62, False, [True, False, False, False], 4621, 'West', (15, 6))
Element 20: (1, (15, 6), ['%', 'G', '.', 'G'], [(16, 6), (15, 5), (4, 3)], [True, False, False, False], 60, False, [False, False, True, False], 4640, 'North', (15, 7))
Element 21: (1, (15, 7), ['.', 'G', '.', '%'], [(15, 6), (16, 5), (5, 3)], [False, False, False, True], 58, False, [True, False, True, False], 4659, 'North', (15, 8))
Element 22: (1, (15, 8), ['.', 'G', '%', '%'], [(15, 7), (17, 5), (6, 3)], [False, False, True, True], 56, False, [True, False, False, False], 4678, 'West', (14, 8))
Element 23: (1, (14, 8), ['.', 'G', '%', ''], [(14, 7), (18, 5), (7, 3)], [False, False, True, False], 54, False, [True, False, False, False], 4707, 'West', (13, 8))
Element 24: (1, (13, 8), ['%', '%', '%', 'G'], [(14, 8), (18, 4), (8, 3)], [True, True, True, False], 52, False, [False, False, False, False], 4726, 'Stop', (13, 8))
Element 25: (1, (13, 8), ['%', '%', '%', ''], [(15, 8), (18, 3), (9, 3)], [True, True, True, False], 50, False, [False, False, False, False], 4745, 'East', (14, 8))
