Element 1: (0, (4, 6), ['.', '.', '%', '.'], [(8, 9), (10, 3), (18, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 6))
Element 2: (0, (5, 6), ['', '.', '%', '.'], [(8, 8), (11, 3), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (6, 6))
Element 3: (0, (6, 6), ['', '.', '%', '%'], [(9, 8), (11, 4), (17, 13)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (6, 5))
Element 4: (0, (6, 5), ['.', '.', '', '%'], [(10, 8), (12, 4), (17, 12)], [False, False, False, True], 92, False, [True, True, False, False], 117, 'South', (6, 4))
Element 5: (0, (6, 4), ['%', '.', '', '%'], [(10, 7), (13, 4), (17, 11)], [True, False, False, True], 90, False, [False, True, False, False], 156, 'South', (6, 3))
Element 6: (0, (6, 3), ['.', '.', '', '.'], [(9, 7), (14, 4), (18, 11)], [False, False, False, False], 88, False, [True, True, False, True], 195, 'East', (7, 3))
Element 7: (0, (7, 3), ['', '.', '%', '.'], [(9, 6), (15, 4), (18, 10)], [False, False, True, False], 86, False, [False, True, False, True], 234, 'East', (8, 3))
Element 8: (0, (8, 3), ['', '.', '.', '.'], [(9, 5), (16, 4), (17, 10)], [False, False, False, False], 84, False, [False, True, True, True], 273, 'East', (9, 3))
Element 9: (0, (9, 3), ['', 'F', '.', ''], [(10, 5), (17, 4), (17, 9)], [False, False, False, False], 82, False, [False, False, True, False], 1302, 'South', (9, 2))
Element 10: (0, (9, 2), ['.', '.', '', '.'], [(10, 4), (18, 4), (16, 9)], [False, False, False, False], 80, False, [True, True, False, True], 2331, 'East', (10, 2))
Element 11: (0, (10, 2), ['', '%', '', '.'], [(9, 4), (18, 5), (16, 10)], [False, True, False, False], 78, False, [False, False, False, True], 2370, 'East', (11, 2))
Element 12: (0, (11, 2), ['', '.', '', '.'], [(8, 4), (17, 5), (16, 11)], [False, False, False, False], 76, False, [False, True, False, True], 2409, 'East', (12, 2))
Element 13: (0, (12, 2), ['', '.', '%', '.'], [(8, 5), (17, 6), (16, 12)], [False, False, True, False], 74, False, [False, True, False, True], 2448, 'East', (13, 2))
Element 14: (0, (13, 2), ['', '.', '.', '.'], [(8, 6), (17, 7), (16, 13)], [False, False, False, False], 72, False, [False, True, True, True], 2487, 'East', (14, 2))
Element 15: (0, (14, 2), ['', '.', '.', '%'], [(8, 5), (18, 7), (15, 13)], [False, False, False, True], 70, False, [False, True, True, False], 2516, 'North', (14, 3))
Element 16: (0, (14, 3), ['.', '', '', '%'], [(8, 4), (17, 7), (15, 12)], [False, False, False, True], 68, False, [True, False, False, False], 2535, 'West', (13, 3))
Element 17: (0, (13, 3), ['%', '', '', ''], [(8, 3), (17, 6), (15, 13)], [True, False, False, False], 66, False, [False, False, False, False], 2544, 'North', (13, 4))
Element 18: (0, (13, 4), ['', '', '.', ''], [(8, 2), (16, 6), (14, 13)], [False, False, False, False], 64, False, [False, False, True, False], 2573, 'North', (13, 5))
Element 19: (0, (13, 5), ['.', '', '.', '.'], [(8, 1), (16, 5), (13, 13)], [False, False, False, False], 62, False, [True, False, True, True], 2612, 'East', (14, 5))
Element 20: (0, (14, 5), ['', '', '%', 'G'], [(9, 1), (15, 5), (13, 12)], [False, False, True, False], 60, False, [False, False, False, False], 2651, 'South', (14, 4))
Element 21: (0, (14, 4), ['', '', '', ''], [(9, 2), (15, 6), (13, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2670, 'East', (15, 4))
Element 22: (0, (15, 4), ['', '%', '', ''], [(10, 2), (15, 7), (12, 11)], [False, True, False, False], 56, False, [False, False, False, False], 2689, 'East', (16, 4))
Element 23: (0, (16, 4), ['', '.', '', ''], [(11, 2), (15, 8), (12, 12)], [False, False, False, False], 54, False, [False, True, False, False], 2708, 'South', (16, 3))
Element 24: (0, (16, 3), ['%', '%', '', '.'], [(11, 1), (14, 8), (12, 13)], [True, True, False, False], 52, False, [False, False, False, True], 2747, 'East', (17, 3))
Element 25: (0, (17, 3), ['', '%', '', '.'], [(12, 1), (14, 7), (12, 12)], [False, True, False, False], 50, False, [False, False, False, True], 2776, 'East', (18, 3))
Element 26: (0, (18, 3), ['', '%', '', '%'], [(13, 1), (14, 8), (11, 12)], [False, True, False, True], 48, False, [False, False, False, False], 2805, 'North', (18, 4))
Element 27: (0, (18, 4), ['', '', '', '%'], [(14, 1), (13, 8), (10, 12)], [False, False, False, True], 46, False, [False, False, False, False], 2834, 'North', (18, 5))
Element 28: (0, (18, 5), ['', '', '%', '%'], [(15, 1), (14, 8), (10, 13)], [False, False, True, True], 44, False, [False, False, False, False], 2853, 'West', (17, 5))
Element 29: (0, (17, 5), ['', '', '', ''], [(14, 1), (15, 8), (9, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2862, 'North', (17, 6))
Element 30: (0, (17, 6), ['', '', '', '%'], [(14, 2), (15, 7), (9, 12)], [False, False, False, True], 40, False, [False, False, False, False], 2871, 'North', (17, 7))
Element 31: (0, (17, 7), ['%', '', '%', ''], [(14, 3), (14, 7), (8, 12)], [True, False, True, False], 38, False, [False, False, False, False], 2880, 'East', (18, 7))
Element 32: (0, (18, 7), ['', '%', '%', '%'], [(14, 4), (15, 7), (7, 12)], [False, True, True, True], 36, False, [False, False, False, False], 2889, 'West', (17, 7))
Element 33: (0, (17, 7), ['%', '', '%', ''], [(15, 4), (15, 6), (7, 13)], [True, False, True, False], 34, False, [False, False, False, False], 2898, 'South', (17, 6))
Element 34: (0, (17, 6), ['', '', '', '%'], [(16, 4), (15, 5), (6, 13)], [False, False, False, True], 32, False, [False, False, False, False], 2907, 'West', (16, 6))
Element 35: (0, (16, 6), ['', '', '%', ''], [(17, 4), (14, 5), (6, 12)], [False, False, True, False], 30, False, [False, False, False, False], 2916, 'South', (16, 5))
Element 36: (0, (16, 5), ['', '', '', ''], [(18, 4), (13, 5), (6, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2925, 'West', (15, 5))
Element 37: (0, (15, 5), ['', '', '', ''], [(18, 5), (13, 6), (5, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2944, 'North', (15, 6))
Element 38: (0, (15, 6), ['%', '', '', ''], [(17, 5), (12, 6), (5, 12)], [True, False, False, False], 24, False, [False, False, False, False], 2963, 'North', (15, 7))
Element 39: (0, (15, 7), ['', '', '', '%'], [(17, 6), (12, 5), (5, 13)], [False, False, False, True], 22, False, [False, False, False, False], 2982, 'North', (15, 8))
Element 40: (0, (15, 8), ['', '', '%', '%'], [(17, 7), (12, 6), (4, 13)], [False, False, True, True], 20, False, [False, False, False, False], 2991, 'West', (14, 8))
Element 41: (0, (14, 8), ['', '', '%', ''], [(18, 7), (11, 6), (4, 12)], [False, False, True, False], 18, False, [False, False, False, False], 3010, 'South', (14, 7))
Element 42: (0, (14, 7), ['%', '%', '', ''], [(17, 7), (12, 6), (4, 11)], [True, True, False, False], 16, False, [False, False, False, False], 3019, 'North', (14, 8))
Element 43: (0, (14, 8), ['', '', '%', ''], [(17, 6), (13, 6), (4, 10)], [False, False, True, False], 14, False, [False, False, False, False], 3028, 'West', (13, 8))
Element 44: (0, (13, 8), ['%', '%', '%', ''], [(16, 6), (13, 5), (3, 10)], [True, True, True, False], 12, False, [False, False, False, False], 3037, 'East', (14, 8))
Element 45: (0, (14, 8), ['', '', '%', ''], [(16, 5), (12, 5), (2, 10)], [False, False, True, False], 10, False, [False, False, False, False], 3046, 'East', (15, 8))
Element 46: (0, (15, 8), ['', '', '%', '%'], [(15, 5), (13, 5), (2, 11)], [False, False, True, True], 8, False, [False, False, False, False], 4045, 'South', (15, 7))
Element 47: (0, (15, 7), ['', 'G', '', '%'], [(15, 6), (14, 5), (1, 11)], [False, False, False, True], 6, False, [False, False, False, False], 5044, 'West', (14, 7))
Element 48: (0, (14, 7), ['%', '%', '', 'G'], [(15, 7), (15, 5), (1, 12)], [True, True, False, False], 4, False, [False, False, False, False], 5053, 'North', (14, 8))
Element 49: (0, (14, 8), ['', '', '%', 'G'], [(15, 8), (16, 5), (2, 12)], [False, False, True, False], 2, False, [False, False, False, False], 5062, 'South', (14, 7))
Element 50: (0, (14, 7), ['%', '%', 'G', ''], [(14, 8), (16, 6), (3, 12)], [True, True, False, False], 0, False, [False, False, False, False], 5071, 'Stop', (14, 7))
Element 51: #0#
