Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(2, 6), (6, 12), (7, 2)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 3))
Element 25: (3, (14, 7), ['%', '%', '', ''], [(17, 3), (17, 9), (15, 6)], [True, True, False, False], 50, False, [False, False, False, False], 1695, 'East', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(17, 4), (16, 9), (15, 5)], [False, False, False, True], 48, False, [False, False, False, False], 1694, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(16, 4), (16, 10), (14, 5)], [True, False, False, False], 46, False, [False, False, False, False], 1693, 'South', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(16, 3), (16, 11), (13, 5)], [False, False, False, False], 44, False, [False, False, False, False], 1692, 'West', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(16, 4), (16, 12), (13, 6)], [False, False, True, False], 42, False, [False, False, False, False], 1701, 'South', (14, 4))
Element 30: (3, (14, 4), ['', '', '', 'G'], [(15, 4), (15, 12), (12, 6)], [False, False, False, False], 40, False, [False, False, False, False], 1720, 'South', (14, 3))
Element 31: (3, (14, 3), ['.', '', 'G', '%'], [(14, 4), (16, 12), (12, 5)], [False, False, False, True], 38, False, [True, False, False, False], 1729, 'West', (13, 3))
Element 32: (3, (13, 3), ['%', '', '', 'G'], [(14, 3), (17, 12), (12, 4)], [True, False, False, False], 36, False, [False, False, False, False], 1738, 'North', (13, 4))
Element 33: (3, (13, 4), ['', '', '', ''], [(14, 2), (17, 11), (11, 4)], [False, False, False, False], 34, False, [False, False, False, False], 1737, 'North', (13, 5))
Element 34: (3, (13, 5), ['', '', '', ''], [(14, 1), (16, 11), (10, 4)], [False, False, False, False], 32, False, [False, False, False, False], 1756, 'North', (13, 6))
Element 35: (3, (13, 6), ['', '', '%', '%'], [(15, 1), (17, 11), (10, 5)], [False, False, True, True], 30, False, [False, False, False, False], 2765, 'West', (12, 6))
Element 36: (3, (12, 6), ['.', '', '%', ''], [(14, 1), (17, 10), (9, 5)], [False, False, True, False], 28, False, [True, False, False, False], 2774, 'West', (11, 6))
Element 37: (3, (11, 6), ['%', '%', '%', ''], [(13, 1), (17, 9), (9, 6)], [True, True, True, False], 26, False, [False, False, False, False], 2803, 'East', (12, 6))
Element 38: (3, (12, 6), ['', '', '%', ''], [(12, 1), (17, 10), (9, 7)], [False, False, True, False], 24, False, [False, False, False, False], 2822, 'South', (12, 5))
Element 39: (3, (12, 5), ['%', '', '', ''], [(11, 1), (16, 10), (10, 7)], [True, False, False, False], 22, False, [False, False, False, False], 2841, 'South', (12, 4))
Element 40: (3, (12, 4), ['', '%', '', ''], [(11, 2), (17, 10), (10, 8)], [False, True, False, False], 20, False, [False, False, False, False], 2850, 'West', (11, 4))
Element 41: (3, (11, 4), ['', '', '%', ''], [(12, 2), (18, 10), (9, 8)], [False, False, True, False], 18, False, [False, False, False, False], 2859, 'South', (11, 3))
Element 42: (3, (11, 3), ['', '', '', '%'], [(13, 2), (18, 11), (8, 8)], [False, False, False, True], 16, False, [False, False, False, False], 2868, 'South', (11, 2))
Element 43: (3, (11, 2), ['', '', '', ''], [(13, 3), (17, 11), (8, 9)], [False, False, False, False], 14, False, [False, False, False, False], 2877, 'East', (12, 2))
Element 44: (3, (12, 2), ['', '', '%', 'G'], [(13, 2), (18, 11), (7, 9)], [False, False, True, False], 12, False, [False, False, False, False], 2886, 'South', (12, 1))
Element 45: (3, (12, 1), ['', '%', 'G', ''], [(12, 2), (18, 12), (7, 8)], [False, True, False, False], 10, False, [False, False, False, False], 2895, 'East', (13, 1))
Element 46: (3, (13, 1), ['', '%', '', ''], [(11, 2), (17, 12), (6, 8)], [False, True, False, False], 8, False, [False, False, False, False], 2904, 'East', (14, 1))
Element 47: (3, (14, 1), ['', '%', '', ''], [(10, 2), (18, 12), (6, 9)], [False, True, False, False], 6, False, [False, False, False, False], 2913, 'East', (15, 1))
Element 48: (3, (15, 1), ['', '%', '%', '%'], [(9, 2), (18, 13), (6, 8)], [False, True, True, True], 4, False, [False, False, False, False], 2912, 'West', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(9, 1), (17, 13), (5, 8)], [False, True, False, False], 2, False, [False, False, False, False], 2931, 'North', (14, 2))
Element 50: (3, (14, 2), ['', '', '', '%'], [(9, 1), (17, 13), (5, 8)], [False, False, False, True], 0, False, [False, False, False, False], 2930, 'Stop', (14, 2))
Element 51: #0#
