Element 1: (0, (8, 12), ['.', '%', '%', '.'], [(2, 5), (13, 5), (14, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (9, 12))
Element 2: (0, (9, 12), ['', '%', '.', '.'], [(3, 5), (13, 6), (15, 5)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (10, 12))
Element 3: (0, (10, 12), ['', '%', '.', '.'], [(4, 5), (12, 6), (16, 5)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (11, 12))
Element 4: (0, (11, 12), ['', '%', '%', '.'], [(5, 5), (12, 5), (17, 5)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 12))
Element 5: (0, (12, 12), ['', '.', '.', '.'], [(6, 5), (12, 4), (18, 5)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (13, 12))
Element 6: (0, (13, 12), ['', '.', '.', '%'], [(6, 6), (13, 4), (18, 4)], [False, False, False, True], 88, False, [False, True, True, False], 195, 'North', (13, 13))
Element 7: (0, (13, 13), ['.', '', '%', '.'], [(5, 6), (14, 4), (18, 3)], [False, False, True, False], 86, False, [True, False, False, True], 234, 'East', (14, 13))
Element 8: (0, (14, 13), ['', '%', '%', '.'], [(4, 6), (15, 4), (17, 3)], [False, True, True, False], 84, False, [False, False, False, True], 273, 'East', (15, 13))
Element 9: (0, (15, 13), ['', '.', '%', '.'], [(3, 6), (16, 4), (17, 4)], [False, False, True, False], 82, False, [False, True, False, True], 312, 'East', (16, 13))
Element 10: (0, (16, 13), ['', '.', '%', '.'], [(3, 7), (16, 3), (16, 4)], [False, False, True, False], 80, False, [False, True, False, True], 341, 'East', (17, 13))
Element 11: (0, (17, 13), ['', '.', '%', '.'], [(2, 7), (17, 3), (16, 3)], [False, False, True, False], 78, False, [False, True, False, True], 360, 'East', (18, 13))
Element 12: (0, (18, 13), ['', '.', '%', '%'], [(2, 8), (18, 3), (16, 4)], [False, False, True, True], 76, False, [False, True, False, False], 1369, 'South', (18, 12))
Element 13: (0, (18, 12), ['.', '.', '', '%'], [(1, 8), (18, 4), (15, 4)], [False, False, False, True], 74, False, [True, True, False, False], 2378, 'South', (18, 11))
Element 14: (0, (18, 11), ['.', '.', '', '%'], [(1, 7), (18, 5), (14, 4)], [False, False, False, True], 72, False, [True, True, False, False], 2397, 'South', (18, 10))
Element 15: (0, (18, 10), ['.', '%', '', '%'], [(1, 6), (17, 5), (14, 3)], [False, True, False, True], 70, False, [True, False, False, False], 2426, 'West', (17, 10))
Element 16: (0, (17, 10), ['.', '.', '.', ''], [(2, 6), (17, 6), (14, 2)], [False, False, False, False], 68, False, [True, True, True, False], 2465, 'North', (17, 11))
Element 17: (0, (17, 11), ['.', '', '.', ''], [(1, 6), (17, 7), (14, 1)], [False, False, False, False], 66, False, [True, False, True, False], 2494, 'North', (17, 12))
Element 18: (0, (17, 12), ['.', '', '', ''], [(1, 5), (18, 7), (15, 1)], [False, False, False, False], 64, False, [True, False, False, False], 2533, 'West', (16, 12))
Element 19: (0, (16, 12), ['.', '.', '', ''], [(1, 4), (17, 7), (14, 1)], [False, False, False, False], 62, False, [True, True, False, False], 2552, 'South', (16, 11))
Element 20: (0, (16, 11), ['%', '.', '', ''], [(2, 4), (17, 6), (13, 1)], [True, False, False, False], 60, False, [False, True, False, False], 2581, 'South', (16, 10))
Element 21: (0, (16, 10), ['%', '.', '', ''], [(3, 4), (16, 6), (13, 2)], [True, False, False, False], 58, False, [False, True, False, False], 2620, 'South', (16, 9))
Element 22: (0, (16, 9), ['%', '%', '', '.'], [(4, 4), (15, 6), (13, 3)], [True, True, False, False], 56, False, [False, False, False, True], 2659, 'East', (17, 9))
Element 23: (0, (17, 9), ['', '%', '', '%'], [(4, 3), (15, 7), (13, 4)], [False, True, False, True], 54, False, [False, False, False, False], 2688, 'West', (16, 9))
Element 24: (0, (16, 9), ['%', '%', '', ''], [(5, 3), (15, 8), (13, 5)], [True, True, False, False], 52, False, [False, False, False, False], 2707, 'North', (16, 10))
Element 25: (0, (16, 10), ['%', '', '', ''], [(6, 3), (14, 8), (13, 6)], [True, False, False, False], 50, False, [False, False, False, False], 2726, 'North', (16, 11))
Element 26: (0, (16, 11), ['%', '', '', ''], [(7, 3), (14, 7), (12, 6)], [True, False, False, False], 48, False, [False, False, False, False], 2745, 'North', (16, 12))
Element 27: (0, (16, 12), ['.', '', '', ''], [(8, 3), (14, 8), (11, 6)], [False, False, False, False], 46, False, [True, False, False, False], 2764, 'West', (15, 12))
Element 28: (0, (15, 12), ['%', '%', '', ''], [(9, 3), (13, 8), (12, 6)], [True, True, False, False], 44, False, [False, False, False, False], 2793, 'East', (16, 12))
Element 29: (0, (16, 12), ['', '', '', ''], [(9, 2), (14, 8), (12, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3792, 'East', (17, 12))
Element 30: (0, (17, 12), ['', '', '', ''], [(10, 2), (15, 8), (12, 4)], [False, False, False, False], 40, False, [False, False, False, False], 3801, 'South', (17, 11))
Element 31: (0, (17, 11), ['', '', '', ''], [(11, 2), (15, 7), (11, 4)], [False, False, False, False], 38, False, [False, False, False, False], 3820, 'West', (16, 11))
Element 32: (0, (16, 11), ['%', '', '', ''], [(12, 2), (14, 7), (11, 3)], [True, False, False, False], 36, False, [False, False, False, False], 3839, 'East', (17, 11))
Element 33: (0, (17, 11), ['', '', '', ''], [(12, 1), (15, 7), (10, 3)], [False, False, False, False], 34, False, [False, False, False, False], 3858, 'South', (17, 10))
Element 34: (0, (17, 10), ['', '', '', ''], [(11, 1), (15, 6), (10, 4)], [False, False, False, False], 32, False, [False, False, False, False], 3877, 'South', (17, 9))
Element 35: (0, (17, 9), ['', '%', '', '%'], [(12, 1), (15, 5), (10, 5)], [False, True, False, True], 30, False, [False, False, False, False], 4876, 'North', (17, 10))
Element 36: (0, (17, 10), ['', '', '', ''], [(13, 1), (16, 5), (9, 5)], [False, False, False, False], 28, False, [False, False, False, False], 4885, 'West', (16, 10))
Element 37: (0, (16, 10), ['%', '', '', ''], [(14, 1), (15, 5), (9, 6)], [True, False, False, False], 26, False, [False, False, False, False], 4894, 'East', (17, 10))
Element 38: (0, (17, 10), ['', '', '', ''], [(15, 1), (14, 5), (9, 7)], [False, False, False, False], 24, False, [False, False, False, False], 4903, 'East', (18, 10))
Element 39: (0, (18, 10), ['', '%', '', '%'], [(14, 1), (15, 5), (10, 7)], [False, True, False, True], 22, False, [False, False, False, False], 4912, 'North', (18, 11))
Element 40: (0, (18, 11), ['', '', '', '%'], [(14, 2), (15, 6), (10, 8)], [False, False, False, True], 20, False, [False, False, False, False], 4921, 'West', (17, 11))
Element 41: (0, (17, 11), ['', '', '', ''], [(14, 3), (16, 6), (9, 8)], [False, False, False, False], 18, False, [False, False, False, False], 4930, 'East', (18, 11))
Element 42: (0, (18, 11), ['', '', '', '%'], [(14, 4), (16, 5), (8, 8)], [False, False, False, True], 16, False, [False, False, False, False], 4939, 'North', (18, 12))
Element 43: (0, (18, 12), ['', '', '', '%'], [(15, 4), (16, 6), (8, 9)], [False, False, False, True], 14, False, [False, False, False, False], 4948, 'West', (17, 12))
Element 44: (0, (17, 12), ['', '', '', ''], [(16, 4), (17, 6), (7, 9)], [False, False, False, False], 12, False, [False, False, False, False], 4957, 'East', (18, 12))
