Element 1: (1, (5, 3), ['.', '.', '%', '.'], [(15, 8), (8, 1), (13, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(15, 7), (9, 1), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '%', '.'], [(15, 6), (9, 2), (14, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (8, 3))
Element 4: (1, (8, 3), ['', '.', '.', '.'], [(16, 6), (10, 2), (15, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (9, 3))
Element 5: (1, (9, 3), ['', '', '.', '.'], [(17, 6), (11, 2), (16, 4)], [False, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (10, 3))
Element 6: (1, (10, 3), ['', '', '.', '.'], [(17, 7), (12, 2), (17, 4)], [False, False, False, False], 88, False, [False, False, True, True], 1194, 'East', (11, 3))
Element 7: (1, (11, 3), ['', '', '.', '%'], [(18, 7), (13, 2), (18, 4)], [False, False, False, True], 86, False, [False, False, True, False], 1233, 'North', (11, 4))
Element 8: (1, (11, 4), ['.', '', '%', '.'], [(17, 7), (14, 2), (18, 5)], [False, False, True, False], 84, False, [True, False, False, True], 1262, 'East', (12, 4))
Element 9: (1, (12, 4), ['', '%', '.', '.'], [(17, 6), (14, 1), (17, 5)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (13, 4))
Element 10: (1, (13, 4), ['', '', '.', ''], [(17, 5), (15, 1), (16, 5)], [False, False, False, False], 80, False, [False, False, True, False], 1320, 'North', (13, 5))
Element 11: (1, (13, 5), ['.', '', '.', '.'], [(18, 5), (14, 1), (15, 5)], [False, False, False, False], 78, False, [True, False, True, True], 1339, 'East', (14, 5))
Element 12: (1, (14, 5), ['', '', '%', ''], [(18, 4), (13, 1), (15, 6)], [False, False, True, False], 76, False, [False, False, False, False], 1358, 'East', (15, 5))
Element 13: (1, (15, 5), ['', '', '', ''], [(18, 3), (12, 1), (16, 6)], [False, False, False, False], 74, False, [False, False, False, False], 1377, 'East', (16, 5))
Element 14: (1, (16, 5), ['', '', '', ''], [(17, 3), (11, 1), (17, 6)], [False, False, False, False], 72, False, [False, False, False, False], 1396, 'East', (17, 5))
Element 15: (1, (17, 5), ['', '', '', ''], [(16, 3), (12, 1), (17, 7)], [False, False, False, False], 70, False, [False, False, False, False], 1405, 'East', (18, 5))
Element 16: (1, (18, 5), ['', '', '%', '%'], [(16, 4), (13, 1), (18, 7)], [False, False, True, True], 68, False, [False, False, False, False], 1404, 'South', (18, 4))
Element 17: (1, (18, 4), ['G', '', '', '%'], [(17, 4), (14, 1), (17, 7)], [False, False, False, True], 66, False, [False, False, False, False], 1403, 'South', (18, 3))
Element 18: (1, (18, 3), ['', '%', '', '%'], [(16, 4), (14, 2), (17, 6)], [False, True, False, True], 64, False, [False, False, False, False], 1402, 'West', (17, 3))
Element 19: (1, (17, 3), ['', '%', '', ''], [(16, 5), (14, 3), (16, 6)], [False, True, False, False], 62, False, [False, False, False, False], 1401, 'North', (17, 4))
Element 20: (1, (17, 4), ['', '', '', ''], [(15, 5), (14, 4), (15, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1400, 'West', (16, 4))
Element 21: (1, (16, 4), ['G', '', '', ''], [(14, 5), (15, 4), (15, 7)], [False, False, False, False], 58, False, [False, False, False, False], 1399, 'South', (16, 3))
Element 22: (1, (16, 3), ['%', '%', 'G', ''], [(14, 4), (16, 4), (14, 7)], [True, True, False, False], 56, False, [False, False, False, False], 1408, 'East', (17, 3))
Element 23: (1, (17, 3), ['', '%', 'G', ''], [(15, 4), (17, 4), (14, 8)], [False, True, False, False], 54, False, [False, False, False, False], 1407, 'West', (16, 3))
Element 24: (1, (16, 3), ['%', '%', '', ''], [(14, 4), (18, 4), (13, 8)], [True, True, False, False], 52, False, [False, False, False, False], 1416, 'East', (17, 3))
Element 25: (1, (17, 3), ['', '%', '', ''], [(14, 3), (18, 5), (14, 8)], [False, True, False, False], 50, False, [False, False, False, False], 1415, 'West', (16, 3))
Element 26: (1, (16, 3), ['%', '%', '', ''], [(14, 2), (17, 5), (15, 8)], [True, True, False, False], 48, False, [False, False, False, False], 1414, 'East', (17, 3))
Element 27: (1, (17, 3), ['', '%', '', ''], [(14, 1), (17, 6), (14, 8)], [False, True, False, False], 46, False, [False, False, False, False], 1413, 'East', (18, 3))
Element 28: (1, (18, 3), ['', '%', '', '%'], [(15, 1), (17, 7), (14, 7)], [False, True, False, True], 44, False, [False, False, False, False], 1412, 'North', (18, 4))
Element 29: (1, (18, 4), ['', '', '', '%'], [(14, 1), (18, 7), (15, 7)], [False, False, False, True], 42, False, [False, False, False, False], 1411, 'North', (18, 5))
Element 30: (1, (18, 5), ['', '', '%', '%'], [(13, 1), (17, 7), (15, 8)], [False, False, True, True], 40, False, [False, False, False, False], 1410, 'West', (17, 5))
Element 31: (1, (17, 5), ['', '', 'G', ''], [(13, 2), (17, 6), (15, 7)], [False, False, False, False], 38, False, [False, False, False, False], 1409, 'West', (16, 5))
Element 32: (1, (16, 5), ['', '', 'G', ''], [(13, 3), (16, 6), (15, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1408, 'East', (17, 5))
Element 33: (1, (17, 5), ['G', '', '', ''], [(13, 4), (16, 5), (15, 5)], [False, False, False, False], 34, False, [False, False, False, False], 1407, 'South', (17, 4))
Element 34: (1, (17, 4), ['', '', '', ''], [(13, 5), (16, 6), (16, 5)], [False, False, False, False], 32, False, [False, False, False, False], 1406, 'North', (17, 5))
Element 35: (1, (17, 5), ['', '', 'G', ''], [(13, 6), (17, 6), (16, 6)], [False, False, False, False], 30, False, [False, False, False, False], 1415, 'West', (16, 5))
Element 36: (1, (16, 5), ['', '', '', 'G'], [(12, 6), (17, 5), (15, 6)], [False, False, False, False], 28, False, [False, False, False, False], 1424, 'North', (16, 6))
Element 37: (1, (16, 6), ['', 'G', '%', ''], [(12, 5), (16, 5), (15, 5)], [False, False, True, False], 26, False, [False, False, False, False], 1433, 'East', (17, 6))
Element 38: (1, (17, 6), ['', 'G', '', '%'], [(12, 4), (17, 5), (16, 5)], [False, False, False, True], 24, False, [False, False, False, False], 1432, 'North', (17, 7))
Element 39: (1, (17, 7), ['%', '', '%', ''], [(11, 4), (18, 5), (16, 4)], [True, False, True, False], 22, False, [False, False, False, False], 1431, 'East', (18, 7))
