Element 1: (2, (15, 12), ['%', '%', '.', '.'], [(11, 12), (14, 1), (18, 7)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 12))
Element 2: (2, (16, 12), ['', '.', '.', '.'], [(12, 12), (15, 1), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 12))
Element 3: (2, (17, 12), ['', '.', '.', '.'], [(13, 12), (14, 1), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (18, 12))
Element 4: (2, (18, 12), ['', '.', '.', '%'], [(13, 13), (14, 2), (17, 5)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (18, 13))
Element 5: (2, (18, 13), ['.', '', '%', '%'], [(14, 13), (14, 3), (18, 5)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (17, 13))
Element 6: (2, (17, 13), ['.', '', '%', ''], [(15, 13), (14, 4), (18, 4)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (16, 13))
Element 7: (2, (16, 13), ['', '', '%', ''], [(15, 12), (15, 4), (18, 3)], [False, False, True, False], 86, False, [False, False, False, False], 233, 'West', (15, 13))
Element 8: (2, (15, 13), ['', '', '%', ''], [(16, 12), (16, 4), (17, 3)], [False, False, True, False], 84, False, [False, False, False, False], 252, 'West', (14, 13))
Element 9: (2, (14, 13), ['', '%', '%', ''], [(16, 11), (16, 5), (17, 4)], [False, True, True, False], 82, False, [False, False, False, False], 281, 'West', (13, 13))
Element 10: (2, (13, 13), ['.', '', '%', ''], [(17, 11), (16, 6), (16, 4)], [False, False, True, False], 80, False, [True, False, False, False], 300, 'West', (12, 13))
Element 11: (2, (12, 13), ['%', '', '%', ''], [(18, 11), (15, 6), (16, 3)], [True, False, True, False], 78, False, [False, False, False, False], 339, 'South', (12, 12))
Element 12: (2, (12, 12), ['', '.', '', ''], [(18, 10), (15, 7), (16, 4)], [False, False, False, False], 76, False, [False, True, False, False], 358, 'South', (12, 11))
Element 13: (2, (12, 11), ['%', '%', '', '.'], [(17, 10), (15, 8), (16, 5)], [True, True, False, False], 74, False, [False, False, False, True], 387, 'East', (13, 11))
Element 14: (2, (13, 11), ['', '%', '', '%'], [(17, 9), (14, 8), (15, 5)], [False, True, False, True], 72, False, [False, False, False, False], 426, 'North', (13, 12))
Element 15: (2, (13, 12), ['', '', '', '%'], [(16, 9), (14, 7), (14, 5)], [False, False, False, True], 70, False, [False, False, False, False], 455, 'South', (13, 11))
Element 16: (2, (13, 11), ['', '%', '', '%'], [(16, 10), (14, 8), (13, 5)], [False, True, False, True], 68, False, [False, False, False, False], 474, 'West', (12, 11))
Element 17: (2, (12, 11), ['%', '%', '', ''], [(16, 9), (13, 8), (13, 6)], [True, True, False, False], 66, False, [False, False, False, False], 493, 'North', (12, 12))
Element 18: (2, (12, 12), ['', '', '', ''], [(17, 9), (14, 8), (12, 6)], [False, False, False, False], 64, False, [False, False, False, False], 502, 'East', (13, 12))
Element 19: (2, (13, 12), ['', '', '', '%'], [(17, 10), (15, 8), (12, 5)], [False, False, False, True], 62, False, [False, False, False, False], 511, 'West', (12, 12))
Element 20: (2, (12, 12), ['', '', '', ''], [(16, 10), (15, 7), (12, 4)], [False, False, False, False], 60, False, [False, False, False, False], 520, 'West', (11, 12))
Element 21: (2, (11, 12), ['', '%', '%', ''], [(17, 10), (14, 7), (13, 4)], [False, True, True, False], 58, False, [False, False, False, False], 529, 'West', (10, 12))
Element 22: (2, (10, 12), ['.', '%', '.', ''], [(18, 10), (15, 7), (13, 3)], [False, True, False, False], 56, False, [True, False, True, False], 538, 'North', (10, 13))
Element 23: (2, (10, 13), ['.', '', '%', '%'], [(18, 11), (15, 6), (13, 2)], [False, False, True, True], 54, False, [True, False, False, False], 557, 'West', (9, 13))
Element 24: (2, (9, 13), ['%', '.', '%', ''], [(18, 12), (15, 5), (12, 2)], [True, False, True, False], 52, False, [False, True, False, False], 576, 'South', (9, 12))
Element 25: (2, (9, 12), ['.', '%', '', ''], [(18, 13), (14, 5), (12, 1)], [False, True, False, False], 50, False, [True, False, False, False], 595, 'West', (8, 12))
Element 26: (2, (8, 12), ['.', '%', '%', ''], [(17, 13), (13, 5), (11, 1)], [False, True, True, False], 48, False, [True, False, False, False], 614, 'West', (7, 12))
Element 27: (2, (7, 12), ['.', '%', '.', ''], [(17, 12), (13, 6), (11, 2)], [False, True, False, False], 46, False, [True, False, True, False], 633, 'North', (7, 13))
Element 28: (2, (7, 13), ['.', '', '%', '%'], [(17, 13), (12, 6), (11, 3)], [False, False, True, True], 44, False, [True, False, False, False], 652, 'West', (6, 13))
Element 29: (2, (6, 13), ['.', '.', '%', ''], [(16, 13), (11, 6), (11, 4)], [False, False, True, False], 42, False, [True, True, False, False], 681, 'South', (6, 12))
