Element 1: (3, (5, 6), ['.', '.', '%', '.'], [(17, 6), (2, 8), (4, 5)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (6, 6))
Element 2: (3, (6, 6), ['', '.', '%', '%'], [(17, 7), (1, 8), (5, 5)], [False, False, True, True], 96, False, [False, True, False, False], 2048, 'South', (6, 5))
Element 3: (3, (6, 5), ['', '.', '', '%'], [(18, 7), (1, 7), (5, 6)], [False, False, False, True], 94, False, [False, True, False, False], 2077, 'South', (6, 4))
Element 4: (3, (6, 4), ['%', '.', '', '%'], [(17, 7), (1, 6), (4, 6)], [True, False, False, True], 92, False, [False, True, False, False], 2106, 'South', (6, 3))
Element 5: (3, (6, 3), ['.', '.', '', '.'], [(17, 6), (2, 6), (3, 6)], [False, False, False, False], 90, False, [True, True, False, True], 2135, 'East', (7, 3))
Element 6: (3, (7, 3), ['', '.', '%', '.'], [(17, 5), (2, 5), (3, 7)], [False, False, True, False], 88, False, [False, True, False, True], 2174, 'East', (8, 3))
Element 7: (3, (8, 3), ['', '.', '.', '.'], [(18, 5), (3, 5), (2, 7)], [False, False, False, False], 86, False, [False, True, True, True], 2203, 'East', (9, 3))
Element 8: (3, (9, 3), ['', 'F', '.', '.'], [(18, 4), (3, 4), (2, 8)], [False, False, False, False], 84, False, [False, False, True, True], 2232, 'South', (9, 2))
Element 9: (3, (9, 2), ['.', '.', '', '.'], [(18, 3), (3, 3), (1, 8)], [False, False, False, False], 82, False, [True, True, False, True], 3251, 'East', (10, 2))
Element 10: (3, (10, 2), ['', '%', '.', '.'], [(17, 3), (4, 3), (1, 7)], [False, True, False, False], 80, False, [False, False, True, True], 3280, 'East', (11, 2))
Element 11: (3, (11, 2), ['', '.', '.', '.'], [(17, 4), (5, 3), (1, 6)], [False, False, False, False], 78, False, [False, True, True, True], 3309, 'East', (12, 2))
Element 12: (3, (12, 2), ['', '.', '%', '.'], [(16, 4), (5, 2), (1, 5)], [False, False, True, False], 76, False, [False, True, False, True], 3348, 'East', (13, 2))
Element 13: (3, (13, 2), ['', '.', '.', '.'], [(16, 5), (6, 2), (1, 4)], [False, False, False, False], 74, False, [False, True, True, True], 3387, 'East', (14, 2))
Element 14: (3, (14, 2), ['', '.', '.', '%'], [(15, 5), (7, 2), (2, 4)], [False, False, False, True], 72, False, [False, True, True, False], 3426, 'North', (14, 3))
Element 15: (3, (14, 3), ['.', '', '.', '%'], [(15, 6), (8, 2), (2, 3)], [False, False, False, True], 70, False, [True, False, True, False], 3465, 'North', (14, 4))
Element 16: (3, (14, 4), ['.', '', '.', '.'], [(15, 7), (8, 1), (2, 2)], [False, False, False, False], 68, False, [True, False, True, True], 3504, 'East', (15, 4))
Element 17: (3, (15, 4), ['', '%', '', ''], [(15, 8), (9, 1), (2, 1)], [False, True, False, False], 66, False, [False, False, False, False], 3543, 'East', (16, 4))
