Element 1: (0, (9, 10), ['%', '%', '%', '.'], [(4, 2), (10, 8), (15, 1)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (10, 10))
Element 2: (0, (10, 10), ['', '%', '%', '%'], [(5, 2), (10, 7), (14, 1)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (9, 10))
Element 3: (0, (9, 10), ['%', '%', '%', ''], [(6, 2), (9, 7), (14, 2)], [True, True, True, False], 94, False, [False, False, False, False], 68, 'Stop', (9, 10))
Element 4: (0, (9, 10), ['%', '%', '%', ''], [(7, 2), (9, 8), (14, 3)], [True, True, True, False], 92, False, [False, False, False, False], 97, 'East', (10, 10))
Element 5: (0, (10, 10), ['', '%', '%', '%'], [(8, 2), (8, 8), (14, 4)], [False, True, True, True], 90, False, [False, False, False, False], 126, 'West', (9, 10))
Element 6: (0, (9, 10), ['%', '%', '%', ''], [(9, 2), (8, 9), (15, 4)], [True, True, True, False], 88, False, [False, False, False, False], 1145, 'Stop', (9, 10))
Element 7: (0, (9, 10), ['%', '%', '%', ''], [(10, 2), (7, 9), (16, 4)], [True, True, True, False], 86, False, [False, False, False, False], 1174, 'East', (10, 10))
Element 8: (0, (10, 10), ['', '%', '%', '%'], [(11, 2), (7, 8), (17, 4)], [False, True, True, True], 84, False, [False, False, False, False], 1203, 'West', (9, 10))
Element 9: (0, (9, 10), ['%', '%', '%', ''], [(12, 2), (6, 8), (18, 4)], [True, True, True, False], 82, False, [False, False, False, False], 1232, 'Stop', (9, 10))
Element 10: (0, (9, 10), ['%', '%', '%', ''], [(13, 2), (6, 9), (18, 5)], [True, True, True, False], 80, False, [False, False, False, False], 1261, 'East', (10, 10))
Element 11: (0, (10, 10), ['', '%', '%', '%'], [(13, 3), (6, 8), (17, 5)], [False, True, True, True], 78, False, [False, False, False, False], 1280, 'West', (9, 10))
Element 12: (0, (9, 10), ['%', '%', '%', ''], [(13, 4), (5, 8), (17, 6)], [True, True, True, False], 76, False, [False, False, False, False], 1309, 'Stop', (9, 10))
Element 13: (0, (9, 10), ['%', '%', '%', ''], [(13, 5), (4, 8), (17, 7)], [True, True, True, False], 74, False, [False, False, False, False], 1338, 'East', (10, 10))
Element 14: (0, (10, 10), ['', '%', '%', '%'], [(14, 5), (5, 8), (18, 7)], [False, True, True, True], 72, False, [False, False, False, False], 1357, 'West', (9, 10))
Element 15: (0, (9, 10), ['%', '%', '%', ''], [(15, 5), (6, 8), (17, 7)], [True, True, True, False], 70, False, [False, False, False, False], 1366, 'Stop', (9, 10))
Element 16: (0, (9, 10), ['%', '%', '%', ''], [(16, 5), (7, 8), (17, 6)], [True, True, True, False], 68, False, [False, False, False, False], 1375, 'East', (10, 10))
Element 17: (0, (10, 10), ['', '%', '%', '%'], [(16, 6), (7, 9), (17, 5)], [False, True, True, True], 66, False, [False, False, False, False], 1384, 'West', (9, 10))
Element 18: (0, (9, 10), ['%', '%', '%', ''], [(15, 6), (6, 9), (17, 6)], [True, True, True, False], 64, False, [False, False, False, False], 1393, 'Stop', (9, 10))
Element 19: (0, (9, 10), ['%', '%', '%', ''], [(15, 7), (7, 9), (17, 5)], [True, True, True, False], 62, False, [False, False, False, False], 1402, 'East', (10, 10))
Element 20: (0, (10, 10), ['', '%', '%', '%'], [(15, 8), (8, 9), (16, 5)], [False, True, True, True], 60, False, [False, False, False, False], 1411, 'West', (9, 10))
Element 21: (0, (9, 10), ['%', '%', '%', ''], [(14, 8), (8, 8), (16, 6)], [True, True, True, False], 58, False, [False, False, False, False], 1420, 'Stop', (9, 10))
Element 22: (0, (9, 10), ['%', '%', '%', ''], [(14, 7), (7, 8), (15, 6)], [True, True, True, False], 56, False, [False, False, False, False], 1429, 'East', (10, 10))
Element 23: (0, (10, 10), ['', '%', '%', '%'], [(14, 8), (8, 8), (15, 7)], [False, True, True, True], 54, False, [False, False, False, False], 1428, 'West', (9, 10))
Element 24: (0, (9, 10), ['%', '%', '%', ''], [(13, 8), (9, 8), (15, 8)], [True, True, True, False], 52, False, [False, False, False, False], 1437, 'Stop', (9, 10))
Element 25: (0, (9, 10), ['%', '%', '%', ''], [(14, 8), (9, 7), (15, 7)], [True, True, True, False], 50, False, [False, False, False, False], 1436, 'East', (10, 10))
Element 26: (0, (10, 10), ['', '%', '%', '%'], [(15, 8), (9, 6), (14, 7)], [False, True, True, True], 48, False, [False, False, False, False], 1445, 'West', (9, 10))
Element 27: (0, (9, 10), ['%', '%', '%', ''], [(15, 7), (9, 5), (14, 8)], [True, True, True, False], 46, False, [False, False, False, False], 1454, 'Stop', (9, 10))
Element 28: (0, (9, 10), ['%', '%', '%', ''], [(14, 7), (10, 5), (13, 8)], [True, True, True, False], 44, False, [False, False, False, False], 2453, 'East', (10, 10))
Element 29: (0, (10, 10), ['', '%', '%', '%'], [(15, 7), (10, 4), (14, 8)], [False, True, True, True], 42, False, [False, False, False, False], 2462, 'West', (9, 10))
Element 30: (0, (9, 10), ['%', '%', '%', ''], [(15, 6), (11, 4), (14, 7)], [True, True, True, False], 40, False, [False, False, False, False], 2471, 'Stop', (9, 10))
Element 31: (0, (9, 10), ['%', '%', '%', ''], [(16, 6), (12, 4), (15, 7)], [True, True, True, False], 38, False, [False, False, False, False], 2480, 'East', (10, 10))
Element 32: (0, (10, 10), ['', '%', '%', '%'], [(17, 6), (12, 5), (15, 6)], [False, True, True, True], 36, False, [False, False, False, False], 2489, 'West', (9, 10))
