Element 1: (3, (8, 9), ['.', '.', '%', '%'], [(1, 8), (4, 6), (5, 11)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (8, 8))
Element 2: (3, (8, 8), ['.', '%', '', '.'], [(2, 8), (5, 6), (6, 11)], [False, True, False, False], 96, False, [True, False, False, True], 2048, 'East', (9, 8))
Element 3: (3, (9, 8), ['', '.', '%', '.'], [(2, 7), (6, 6), (6, 12)], [False, False, True, False], 94, False, [False, True, False, True], 2087, 'East', (10, 8))
Element 4: (3, (10, 8), ['', '.', '%', '%'], [(3, 7), (6, 5), (7, 12)], [False, False, True, True], 92, False, [False, True, False, False], 2126, 'South', (10, 7))
Element 5: (3, (10, 7), ['.', '%', '', '%'], [(3, 6), (6, 4), (8, 12)], [False, True, False, True], 90, False, [True, False, False, False], 2155, 'West', (9, 7))
Element 6: (3, (9, 7), ['%', '.', '', ''], [(3, 5), (6, 3), (9, 12)], [True, False, False, False], 88, False, [False, True, False, False], 2194, 'South', (9, 6))
Element 7: (3, (9, 6), ['.', '.', '', '%'], [(4, 5), (7, 3), (10, 12)], [False, False, False, True], 86, False, [True, True, False, False], 2233, 'South', (9, 5))
Element 8: (3, (9, 5), ['.', '.', '', 'F'], [(5, 5), (8, 3), (11, 12)], [False, False, False, False], 84, False, [True, True, False, False], 2272, 'East', (10, 5))
Element 9: (3, (10, 5), ['', '.', '%', '%'], [(6, 5), (9, 3), (12, 12)], [False, False, True, True], 82, False, [False, True, False, False], 3291, 'South', (10, 4))
Element 10: (3, (10, 4), ['.', '.', '', '.'], [(6, 6), (9, 2), (13, 12)], [False, False, False, False], 80, False, [True, True, False, True], 4310, 'East', (11, 4))
Element 11: (3, (11, 4), ['', '.', '%', '.'], [(5, 6), (10, 2), (13, 13)], [False, False, True, False], 78, False, [False, True, False, True], 4339, 'East', (12, 4))
Element 12: (3, (12, 4), ['', '%', '.', '.'], [(4, 6), (11, 2), (14, 13)], [False, True, False, False], 76, False, [False, False, True, True], 4368, 'East', (13, 4))
Element 13: (3, (13, 4), ['', '.', '.', '.'], [(5, 6), (12, 2), (15, 13)], [False, False, False, False], 74, False, [False, True, True, True], 4397, 'East', (14, 4))
Element 14: (3, (14, 4), ['', '.', '.', '.'], [(6, 6), (13, 2), (16, 13)], [False, False, False, False], 72, False, [False, True, True, True], 4426, 'East', (15, 4))
Element 15: (3, (15, 4), ['', '%', '.', '.'], [(6, 5), (14, 2), (17, 13)], [False, True, False, False], 70, False, [False, False, True, True], 4455, 'East', (16, 4))
Element 16: (3, (16, 4), ['', '.', '.', '.'], [(6, 4), (14, 3), (18, 13)], [False, False, False, False], 68, False, [False, True, True, True], 4484, 'East', (17, 4))
Element 17: (3, (17, 4), ['', '.', '.', '.'], [(6, 3), (13, 3), (18, 12)], [False, False, False, False], 66, False, [False, True, True, True], 4513, 'East', (18, 4))
Element 18: (3, (18, 4), ['', '.', '.', '%'], [(6, 2), (13, 4), (18, 11)], [False, False, False, True], 64, False, [False, True, True, False], 4542, 'North', (18, 5))
Element 19: (3, (18, 5), ['.', '', '%', '%'], [(7, 2), (13, 5), (18, 10)], [False, False, True, True], 62, False, [True, False, False, False], 4581, 'West', (17, 5))
Element 20: (3, (17, 5), ['.', '', '.', ''], [(8, 2), (14, 5), (17, 10)], [False, False, False, False], 60, False, [True, False, True, False], 4620, 'North', (17, 6))
Element 21: (3, (17, 6), ['.', '', '.', '%'], [(8, 1), (15, 5), (17, 11)], [False, False, False, True], 58, False, [True, False, True, False], 4659, 'North', (17, 7))
Element 22: (3, (17, 7), ['%', '', '%', '.'], [(9, 1), (16, 5), (17, 12)], [True, False, True, False], 56, False, [False, False, False, True], 4698, 'East', (18, 7))
Element 23: (3, (18, 7), ['', '%', '%', '%'], [(9, 2), (16, 6), (16, 12)], [False, True, True, True], 54, False, [False, False, False, False], 4727, 'West', (17, 7))
Element 24: (3, (17, 7), ['%', '', '%', ''], [(10, 2), (15, 6), (16, 11)], [True, False, True, False], 52, False, [False, False, False, False], 4746, 'South', (17, 6))
Element 25: (3, (17, 6), ['', '', '', '%'], [(10, 3), (15, 7), (16, 10)], [False, False, False, True], 50, False, [False, False, False, False], 4775, 'West', (16, 6))
Element 26: (3, (16, 6), ['', '', '%', ''], [(11, 3), (15, 8), (16, 9)], [False, False, True, False], 48, False, [False, False, False, False], 4804, 'South', (16, 5))
Element 27: (3, (16, 5), ['', '', '', ''], [(11, 4), (14, 8), (17, 9)], [False, False, False, False], 46, False, [False, False, False, False], 4823, 'West', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(12, 4), (14, 7), (16, 9)], [False, False, False, False], 44, False, [False, False, False, False], 4832, 'North', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', ''], [(12, 5), (14, 8), (16, 10)], [True, False, False, False], 42, False, [False, False, False, False], 4841, 'North', (15, 7))
Element 30: (3, (15, 7), ['', '', '', '%'], [(12, 6), (13, 8), (16, 11)], [False, False, False, True], 40, False, [False, False, False, False], 4860, 'North', (15, 8))
Element 31: (3, (15, 8), ['G', '', '%', '%'], [(13, 6), (14, 8), (16, 12)], [False, False, True, True], 38, False, [False, False, False, False], 4869, 'South', (15, 7))
Element 32: (3, (15, 7), ['', '', 'G', '%'], [(13, 5), (15, 8), (15, 12)], [False, False, False, True], 36, False, [False, False, False, False], 4878, 'West', (14, 7))
Element 33: (3, (14, 7), ['%', '%', '', 'G'], [(14, 5), (15, 7), (16, 12)], [True, True, False, False], 34, False, [False, False, False, False], 4877, 'North', (14, 8))
Element 34: (3, (14, 8), ['', 'G', '%', ''], [(15, 5), (14, 7), (17, 12)], [False, False, True, False], 32, False, [False, False, False, False], 4876, 'West', (13, 8))
Element 35: (3, (13, 8), ['%', '%', '%', ''], [(16, 5), (15, 7), (17, 11)], [True, True, True, False], 30, False, [False, False, False, False], 4875, 'East', (14, 8))
Element 36: (3, (14, 8), ['', '', '%', ''], [(17, 5), (15, 6), (16, 11)], [False, False, True, False], 28, False, [False, False, False, False], 4874, 'South', (14, 7))
Element 37: (3, (14, 7), ['%', '%', '', ''], [(18, 5), (16, 6), (17, 11)], [True, True, False, False], 26, False, [False, False, False, False], 4873, 'East', (15, 7))
Element 38: (3, (15, 7), ['', '', '', '%'], [(18, 4), (17, 6), (17, 10)], [False, False, False, True], 24, False, [False, False, False, False], 4872, 'South', (15, 6))
Element 39: (3, (15, 6), ['%', '', '', ''], [(18, 3), (17, 7), (17, 9)], [True, False, False, False], 22, False, [False, False, False, False], 4881, 'South', (15, 5))
Element 40: (3, (15, 5), ['', '', '', ''], [(17, 3), (18, 7), (17, 10)], [False, False, False, False], 20, False, [False, False, False, False], 4890, 'West', (14, 5))
Element 41: (3, (14, 5), ['', '', '%', ''], [(16, 3), (17, 7), (16, 10)], [False, False, True, False], 18, False, [False, False, False, False], 4899, 'West', (13, 5))
Element 42: (3, (13, 5), ['', '', '', ''], [(16, 4), (17, 6), (17, 10)], [False, False, False, False], 16, False, [False, False, False, False], 4898, 'North', (13, 6))
Element 43: (3, (13, 6), ['', '', '%', '%'], [(17, 4), (17, 5), (18, 10)], [False, False, True, True], 14, False, [False, False, False, False], 4897, 'West', (12, 6))
Element 44: (3, (12, 6), ['.', '', '%', ''], [(16, 4), (18, 5), (18, 11)], [False, False, True, False], 12, False, [True, False, False, False], 4896, 'West', (11, 6))
Element 45: (3, (11, 6), ['%', '%', '%', ''], [(15, 4), (18, 4), (17, 11)], [True, True, True, False], 10, False, [False, False, False, False], 4905, 'East', (12, 6))
Element 46: (3, (12, 6), ['', '', '%', ''], [(14, 4), (18, 3), (18, 11)], [False, False, True, False], 8, False, [False, False, False, False], 4904, 'South', (12, 5))
Element 47: (3, (12, 5), ['%', '', '', ''], [(14, 3), (17, 3), (18, 12)], [True, False, False, False], 6, False, [False, False, False, False], 4903, 'North', (12, 6))
Element 48: (3, (12, 6), ['', '', '%', ''], [(14, 2), (17, 4), (17, 12)], [False, False, True, False], 4, False, [False, False, False, False], 4902, 'East', (13, 6))
Element 49: (3, (13, 6), ['', '', '%', '%'], [(14, 1), (16, 4), (18, 12)], [False, False, True, True], 2, False, [False, False, False, False], 4911, 'South', (13, 5))
