Element 1: (0, (15, 13), ['.', '.', '%', '.'], [(6, 1), (7, 2), (13, 1)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (16, 13))
Element 2: (0, (16, 13), ['', '.', '%', '.'], [(7, 1), (8, 2), (14, 1)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (17, 13))
Element 3: (0, (17, 13), ['', '.', '%', '.'], [(8, 1), (9, 2), (15, 1)], [False, False, True, False], 94, False, [False, True, False, True], 1068, 'East', (18, 13))
Element 4: (0, (18, 13), ['', '.', '%', '%'], [(9, 1), (10, 2), (14, 1)], [False, False, True, True], 92, False, [False, True, False, False], 1097, 'South', (18, 12))
Element 5: (0, (18, 12), ['.', '.', '', '%'], [(9, 2), (11, 2), (14, 2)], [False, False, False, True], 90, False, [True, True, False, False], 1126, 'South', (18, 11))
Element 6: (0, (18, 11), ['.', '.', '', '%'], [(9, 3), (12, 2), (14, 3)], [False, False, False, True], 88, False, [True, True, False, False], 1165, 'South', (18, 10))
Element 7: (0, (18, 10), ['.', '%', '', '%'], [(10, 3), (13, 2), (14, 4)], [False, True, False, True], 86, False, [True, False, False, False], 1204, 'West', (17, 10))
Element 8: (0, (17, 10), ['.', '.', '.', ''], [(11, 3), (13, 3), (15, 4)], [False, False, False, False], 84, False, [True, True, True, False], 1243, 'North', (17, 11))
Element 9: (0, (17, 11), ['.', '', '.', ''], [(11, 4), (13, 4), (16, 4)], [False, False, False, False], 82, False, [True, False, True, False], 1282, 'North', (17, 12))
Element 10: (0, (17, 12), ['.', '', '', ''], [(12, 4), (13, 5), (17, 4)], [False, False, False, False], 80, False, [True, False, False, False], 1321, 'West', (16, 12))
Element 11: (0, (16, 12), ['.', '.', '', ''], [(12, 5), (14, 5), (18, 4)], [False, False, False, False], 78, False, [True, True, False, False], 1360, 'South', (16, 11))
Element 12: (0, (16, 11), ['%', '.', '', ''], [(12, 6), (15, 5), (18, 5)], [True, False, False, False], 76, False, [False, True, False, False], 1399, 'South', (16, 10))
Element 13: (0, (16, 10), ['%', '.', '', ''], [(13, 6), (16, 5), (17, 5)], [True, False, False, False], 74, False, [False, True, False, False], 1438, 'South', (16, 9))
Element 14: (0, (16, 9), ['%', '%', '', '.'], [(13, 5), (16, 6), (17, 6)], [True, True, False, False], 72, False, [False, False, False, True], 1467, 'East', (17, 9))
Element 15: (0, (17, 9), ['', '%', '', '%'], [(14, 5), (15, 6), (17, 7)], [False, True, False, True], 70, False, [False, False, False, False], 1496, 'West', (16, 9))
Element 16: (0, (16, 9), ['%', '%', '', ''], [(15, 5), (15, 7), (18, 7)], [True, True, False, False], 68, False, [False, False, False, False], 1515, 'North', (16, 10))
Element 17: (0, (16, 10), ['%', '', '', ''], [(16, 5), (15, 8), (17, 7)], [True, False, False, False], 66, False, [False, False, False, False], 1524, 'North', (16, 11))
Element 18: (0, (16, 11), ['%', '', '', ''], [(17, 5), (14, 8), (17, 6)], [True, False, False, False], 64, False, [False, False, False, False], 1533, 'North', (16, 12))
Element 19: (0, (16, 12), ['.', '', '', ''], [(18, 5), (14, 7), (16, 6)], [False, False, False, False], 62, False, [True, False, False, False], 1542, 'West', (15, 12))
Element 20: (0, (15, 12), ['%', '%', '', ''], [(18, 4), (14, 8), (16, 5)], [True, True, False, False], 60, False, [False, False, False, False], 1551, 'East', (16, 12))
Element 21: (0, (16, 12), ['', '', '', ''], [(18, 3), (13, 8), (15, 5)], [False, False, False, False], 58, False, [False, False, False, False], 1570, 'East', (17, 12))
Element 22: (0, (17, 12), ['', '', '', ''], [(17, 3), (14, 8), (15, 6)], [False, False, False, False], 56, False, [False, False, False, False], 1579, 'South', (17, 11))
Element 23: (0, (17, 11), ['', '', '', ''], [(16, 3), (15, 8), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 1588, 'West', (16, 11))
Element 24: (0, (16, 11), ['%', '', '', ''], [(16, 4), (14, 8), (15, 8)], [True, False, False, False], 52, False, [False, False, False, False], 1587, 'East', (17, 11))
Element 25: (0, (17, 11), ['', '', '', ''], [(17, 4), (14, 7), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 1586, 'South', (17, 10))
Element 26: (0, (17, 10), ['', '', '', ''], [(16, 4), (15, 7), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1585, 'South', (17, 9))
Element 27: (0, (17, 9), ['', '%', '', '%'], [(15, 4), (15, 6), (14, 8)], [False, True, False, True], 46, False, [False, False, False, False], 1584, 'North', (17, 10))
Element 28: (0, (17, 10), ['', '', '', ''], [(14, 4), (16, 6), (13, 8)], [False, False, False, False], 44, False, [False, False, False, False], 1583, 'West', (16, 10))
Element 29: (0, (16, 10), ['%', '', '', ''], [(14, 3), (16, 5), (14, 8)], [True, False, False, False], 42, False, [False, False, False, False], 1582, 'East', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(14, 2), (16, 4), (15, 8)], [False, False, False, False], 40, False, [False, False, False, False], 1581, 'East', (18, 10))
Element 31: (0, (18, 10), ['', '%', '', '%'], [(14, 1), (17, 4), (15, 7)], [False, True, False, True], 38, False, [False, False, False, False], 1580, 'North', (18, 11))
Element 32: (0, (18, 11), ['', '', '', '%'], [(15, 1), (18, 4), (14, 7)], [False, False, False, True], 36, False, [False, False, False, False], 1579, 'West', (17, 11))
Element 33: (0, (17, 11), ['', '', '', ''], [(14, 1), (18, 5), (15, 7)], [False, False, False, False], 34, False, [False, False, False, False], 1578, 'East', (18, 11))
Element 34: (0, (18, 11), ['', '', '', '%'], [(13, 1), (17, 5), (15, 6)], [False, False, False, True], 32, False, [False, False, False, False], 1577, 'North', (18, 12))
Element 35: (0, (18, 12), ['', '', '', '%'], [(12, 1), (17, 6), (15, 5)], [False, False, False, True], 30, False, [False, False, False, False], 1586, 'West', (17, 12))
Element 36: (0, (17, 12), ['', '', '', ''], [(11, 1), (17, 7), (14, 5)], [False, False, False, False], 28, False, [False, False, False, False], 1595, 'East', (18, 12))
Element 37: (0, (18, 12), ['', '', '', '%'], [(11, 2), (18, 7), (13, 5)], [False, False, False, True], 26, False, [False, False, False, False], 1594, 'North', (18, 13))
Element 38: (0, (18, 13), ['', '', '%', '%'], [(12, 2), (17, 7), (13, 6)], [False, False, True, True], 24, False, [False, False, False, False], 1593, 'West', (17, 13))
Element 39: (0, (17, 13), ['', '', '%', ''], [(13, 2), (17, 6), (12, 6)], [False, False, True, False], 22, False, [False, False, False, False], 1592, 'South', (17, 12))
Element 40: (0, (17, 12), ['', '', '', ''], [(13, 3), (17, 5), (11, 6)], [False, False, False, False], 20, False, [False, False, False, False], 1601, 'North', (17, 13))
Element 41: (0, (17, 13), ['', '', '%', ''], [(13, 4), (18, 5), (12, 6)], [False, False, True, False], 18, False, [False, False, False, False], 1600, 'West', (16, 13))
Element 42: (0, (16, 13), ['', '', '%', ''], [(13, 3), (18, 4), (12, 5)], [False, False, True, False], 16, False, [False, False, False, False], 1599, 'South', (16, 12))
Element 43: (0, (16, 12), ['', '', '', ''], [(13, 2), (18, 3), (12, 4)], [False, False, False, False], 14, False, [False, False, False, False], 1598, 'North', (16, 13))
Element 44: (0, (16, 13), ['', '', '%', ''], [(12, 2), (17, 3), (13, 4)], [False, False, True, False], 12, False, [False, False, False, False], 1597, 'West', (15, 13))
Element 45: (0, (15, 13), ['.', '', '%', ''], [(11, 2), (16, 3), (13, 3)], [False, False, True, False], 10, False, [True, False, False, False], 1596, 'South', (15, 12))
