Element 1: (3, (11, 1), ['%', '%', '.', '.'], [(13, 12), (10, 4), (10, 7)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (12, 1))
Element 2: (3, (12, 1), ['', '%', '.', '.'], [(13, 13), (10, 5), (10, 8)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (13, 1))
Element 3: (3, (13, 1), ['', '%', '.', '.'], [(14, 13), (9, 5), (9, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (14, 1))
Element 4: (3, (14, 1), ['', '%', '.', '.'], [(15, 13), (9, 6), (8, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (15, 1))
Element 5: (3, (15, 1), ['', '%', '%', '%'], [(16, 13), (8, 6), (8, 9)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (14, 1))
Element 6: (3, (14, 1), ['', '%', '.', ''], [(17, 13), (8, 5), (7, 9)], [False, True, False, False], 88, False, [False, False, True, False], 1204, 'North', (14, 2))
Element 7: (3, (14, 2), ['.', '', '.', '%'], [(18, 13), (8, 4), (7, 8)], [False, False, False, True], 86, False, [True, False, True, False], 1243, 'North', (14, 3))
Element 8: (3, (14, 3), ['.', '', '.', '%'], [(18, 12), (8, 3), (6, 8)], [False, False, False, True], 84, False, [True, False, True, False], 1282, 'North', (14, 4))
Element 9: (3, (14, 4), ['.', '', '.', '.'], [(18, 11), (9, 3), (6, 9)], [False, False, False, False], 82, False, [True, False, True, True], 1321, 'East', (15, 4))
Element 10: (3, (15, 4), ['', '%', '.', '.'], [(18, 10), (9, 2), (6, 8)], [False, True, False, False], 80, False, [False, False, True, True], 2340, 'East', (16, 4))
Element 11: (3, (16, 4), ['', '.', '.', '.'], [(17, 10), (10, 2), (5, 8)], [False, False, False, False], 78, False, [False, True, True, True], 2379, 'East', (17, 4))
Element 12: (3, (17, 4), ['', '.', '.', '.'], [(17, 11), (11, 2), (4, 8)], [False, False, False, False], 76, False, [False, True, True, True], 2418, 'East', (18, 4))
Element 13: (3, (18, 4), ['', '.', '.', '%'], [(17, 12), (12, 2), (5, 8)], [False, False, False, True], 74, False, [False, True, True, False], 2447, 'North', (18, 5))
Element 14: (3, (18, 5), ['.', '', '%', '%'], [(16, 12), (13, 2), (6, 8)], [False, False, True, True], 72, False, [True, False, False, False], 2476, 'West', (17, 5))
Element 15: (3, (17, 5), ['.', '', '.', ''], [(16, 11), (13, 3), (7, 8)], [False, False, False, False], 70, False, [True, False, True, False], 2505, 'North', (17, 6))
Element 16: (3, (17, 6), ['.', '', '.', '%'], [(16, 10), (13, 4), (7, 9)], [False, False, False, True], 68, False, [True, False, True, False], 2534, 'North', (17, 7))
Element 17: (3, (17, 7), ['%', '', '%', '.'], [(16, 9), (13, 5), (6, 9)], [True, False, True, False], 66, False, [False, False, False, True], 2563, 'East', (18, 7))
Element 18: (3, (18, 7), ['', '%', '%', '%'], [(17, 9), (14, 5), (7, 9)], [False, True, True, True], 64, False, [False, False, False, False], 2592, 'West', (17, 7))
Element 19: (3, (17, 7), ['%', '', '%', ''], [(16, 9), (15, 5), (8, 9)], [True, False, True, False], 62, False, [False, False, False, False], 2601, 'South', (17, 6))
Element 20: (3, (17, 6), ['.', '', '', '%'], [(16, 10), (16, 5), (8, 8)], [False, False, False, True], 60, False, [True, False, False, False], 2610, 'West', (16, 6))
Element 21: (3, (16, 6), ['.', '', '%', ''], [(16, 11), (17, 5), (7, 8)], [False, False, True, False], 58, False, [True, False, False, False], 2619, 'West', (15, 6))
Element 22: (3, (15, 6), ['%', '', '.', ''], [(16, 12), (18, 5), (8, 8)], [True, False, False, False], 56, False, [False, False, True, False], 2628, 'North', (15, 7))
Element 23: (3, (15, 7), ['.', '', '.', '%'], [(15, 12), (18, 4), (9, 8)], [False, False, False, True], 54, False, [True, False, True, False], 2647, 'North', (15, 8))
Element 24: (3, (15, 8), ['.', '', '%', '%'], [(16, 12), (18, 3), (10, 8)], [False, False, True, True], 52, False, [True, False, False, False], 2666, 'West', (14, 8))
Element 25: (3, (14, 8), ['.', '.', '%', ''], [(17, 12), (17, 3), (10, 7)], [False, False, True, False], 50, False, [True, True, False, False], 2685, 'South', (14, 7))
Element 26: (3, (14, 7), ['%', '%', '', ''], [(17, 11), (16, 3), (9, 7)], [True, True, False, False], 48, False, [False, False, False, False], 2704, 'North', (14, 8))
Element 27: (3, (14, 8), ['.', '', '%', ''], [(16, 11), (16, 4), (9, 8)], [False, False, True, False], 46, False, [True, False, False, False], 2703, 'West', (13, 8))
