Element 1: (1, (7, 1), ['.', '%', '.', '.'], [(6, 11), (13, 1), (15, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '.', '.'], [(6, 12), (14, 1), (16, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', 'F', '%'], [(7, 12), (15, 1), (17, 4)], [False, True, False, True], 94, False, [False, False, False, False], 87, 'North', (9, 2))
Element 4: (1, (9, 2), ['.', '', '.', '.'], [(8, 12), (14, 1), (18, 4)], [False, False, False, False], 92, False, [True, False, True, True], 1106, 'East', (10, 2))
Element 5: (1, (10, 2), ['', '%', '.', '.'], [(9, 12), (14, 2), (18, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1145, 'East', (11, 2))
Element 6: (1, (11, 2), ['', '.', '.', '.'], [(10, 12), (14, 3), (17, 5)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (12, 2))
Element 7: (1, (12, 2), ['', '.', '%', '.'], [(11, 12), (14, 4), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (13, 2))
Element 8: (1, (13, 2), ['', '', '.', ''], [(12, 12), (14, 5), (17, 7)], [False, False, False, False], 84, False, [False, False, True, False], 1262, 'North', (13, 3))
Element 9: (1, (13, 3), ['%', '', '.', ''], [(13, 12), (15, 5), (18, 7)], [True, False, False, False], 82, False, [False, False, True, False], 1301, 'North', (13, 4))
Element 10: (1, (13, 4), ['.', '', '.', ''], [(13, 13), (16, 5), (17, 7)], [False, False, False, False], 80, False, [True, False, True, False], 1330, 'North', (13, 5))
Element 11: (1, (13, 5), ['.', '', '.', ''], [(14, 13), (16, 6), (17, 6)], [False, False, False, False], 78, False, [True, False, True, False], 1359, 'North', (13, 6))
Element 12: (1, (13, 6), ['.', '', '%', '%'], [(15, 13), (15, 6), (16, 6)], [False, False, True, True], 76, False, [True, False, False, False], 1388, 'West', (12, 6))
Element 13: (1, (12, 6), ['.', '.', '%', ''], [(16, 13), (15, 7), (16, 5)], [False, False, True, False], 74, False, [True, True, False, False], 1417, 'South', (12, 5))
Element 14: (1, (12, 5), ['%', '.', '', ''], [(17, 13), (15, 8), (15, 5)], [True, False, False, False], 72, False, [False, True, False, False], 1446, 'South', (12, 4))
Element 15: (1, (12, 4), ['.', '%', '', ''], [(18, 13), (14, 8), (15, 6)], [False, True, False, False], 70, False, [True, False, False, False], 1475, 'West', (11, 4))
Element 16: (1, (11, 4), ['.', '.', '%', ''], [(18, 12), (14, 7), (15, 7)], [False, False, True, False], 68, False, [True, True, False, False], 1504, 'South', (11, 3))
Element 17: (1, (11, 3), ['.', '', '', '%'], [(18, 11), (14, 8), (15, 8)], [False, False, False, True], 66, False, [True, False, False, False], 1523, 'West', (10, 3))
Element 18: (1, (10, 3), ['.', '', '.', ''], [(18, 10), (13, 8), (14, 8)], [False, False, False, False], 64, False, [True, False, True, False], 1552, 'North', (10, 4))
Element 19: (1, (10, 4), ['.', '', 'F', ''], [(17, 10), (13, 8), (14, 7)], [False, False, False, False], 62, False, [True, False, False, False], 1571, 'North', (10, 5))
Element 20: (1, (10, 5), ['.', '', '%', '%'], [(17, 11), (14, 8), (15, 7)], [False, False, True, True], 60, False, [True, False, False, False], 2580, 'West', (9, 5))
Element 21: (1, (9, 5), ['.', '.', '.', ''], [(17, 12), (13, 8), (15, 8)], [False, False, False, False], 58, False, [True, True, True, False], 2599, 'North', (9, 6))
Element 22: (1, (9, 6), ['.', '', '.', '%'], [(16, 12), (13, 8), (15, 7)], [False, False, False, True], 56, False, [True, False, True, False], 2618, 'North', (9, 7))
Element 23: (1, (9, 7), ['%', '', '.', '.'], [(16, 11), (14, 8), (14, 7)], [True, False, False, False], 54, False, [False, False, True, True], 2637, 'East', (10, 7))
