Element 1: (2, (7, 13), ['.', '.', '%', '%'], [(10, 7), (2, 6), (11, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (7, 12))
Element 2: (2, (7, 12), ['.', '%', '', '.'], [(9, 7), (3, 6), (12, 4)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (8, 12))
Element 3: (2, (8, 12), ['', '%', '%', '.'], [(9, 8), (4, 6), (13, 4)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (9, 12))
Element 4: (2, (9, 12), ['', '%', '.', '.'], [(8, 8), (5, 6), (14, 4)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (10, 12))
Element 5: (2, (10, 12), ['', '%', '.', '.'], [(8, 9), (6, 6), (15, 4)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (11, 12))
Element 6: (2, (11, 12), ['', '%', '%', '.'], [(7, 9), (6, 5), (16, 4)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (12, 12))
Element 7: (2, (12, 12), ['', '.', '.', '.'], [(7, 8), (6, 4), (17, 4)], [False, False, False, False], 86, False, [False, True, True, True], 253, 'East', (13, 12))
Element 8: (2, (13, 12), ['', '.', '.', '%'], [(6, 8), (6, 3), (18, 4)], [False, False, False, True], 84, False, [False, True, True, False], 292, 'North', (13, 13))
Element 9: (2, (13, 13), ['.', '', '%', '.'], [(6, 9), (7, 3), (18, 5)], [False, False, True, False], 82, False, [True, False, False, True], 331, 'East', (14, 13))
Element 10: (2, (14, 13), ['', '%', '%', '.'], [(6, 8), (8, 3), (17, 5)], [False, True, True, False], 80, False, [False, False, False, True], 360, 'East', (15, 13))
Element 11: (2, (15, 13), ['', '.', '%', '.'], [(5, 8), (9, 3), (17, 6)], [False, False, True, False], 78, False, [False, True, False, True], 399, 'East', (16, 13))
Element 12: (2, (16, 13), ['', '.', '%', '.'], [(4, 8), (9, 2), (17, 7)], [False, False, True, False], 76, False, [False, True, False, True], 1428, 'East', (17, 13))
Element 13: (2, (17, 13), ['', '.', '%', '.'], [(5, 8), (10, 2), (18, 7)], [False, False, True, False], 74, False, [False, True, False, True], 1457, 'East', (18, 13))
Element 14: (2, (18, 13), ['', '.', '%', '%'], [(6, 8), (11, 2), (17, 7)], [False, False, True, True], 72, False, [False, True, False, False], 1476, 'South', (18, 12))
Element 15: (2, (18, 12), ['.', '.', '', '%'], [(7, 8), (12, 2), (17, 6)], [False, False, False, True], 70, False, [True, True, False, False], 1495, 'South', (18, 11))
Element 16: (2, (18, 11), ['.', '.', '', '%'], [(7, 9), (13, 2), (16, 6)], [False, False, False, True], 68, False, [True, True, False, False], 1524, 'South', (18, 10))
Element 17: (2, (18, 10), ['.', '%', '', '%'], [(6, 9), (14, 2), (16, 5)], [False, True, False, True], 66, False, [True, False, False, False], 1553, 'West', (17, 10))
Element 18: (2, (17, 10), ['.', '.', '.', ''], [(7, 9), (14, 3), (15, 5)], [False, False, False, False], 64, False, [True, True, True, False], 1582, 'North', (17, 11))
Element 19: (2, (17, 11), ['.', '', '.', ''], [(8, 9), (13, 3), (15, 6)], [False, False, False, False], 62, False, [True, False, True, False], 1611, 'North', (17, 12))
Element 20: (2, (17, 12), ['.', '', '', ''], [(8, 8), (13, 4), (15, 7)], [False, False, False, False], 60, False, [True, False, False, False], 1630, 'West', (16, 12))
Element 21: (2, (16, 12), ['.', '.', '', ''], [(7, 8), (13, 5), (15, 8)], [False, False, False, False], 58, False, [True, True, False, False], 1659, 'South', (16, 11))
Element 22: (2, (16, 11), ['%', '.', '', ''], [(8, 8), (14, 5), (14, 8)], [True, False, False, False], 56, False, [False, True, False, False], 1688, 'South', (16, 10))
Element 23: (2, (16, 10), ['%', '.', '', ''], [(9, 8), (15, 5), (14, 7)], [True, False, False, False], 54, False, [False, True, False, False], 1707, 'South', (16, 9))
Element 24: (2, (16, 9), ['%', '%', '', '.'], [(9, 7), (16, 5), (14, 8)], [True, True, False, False], 52, False, [False, False, False, True], 1716, 'East', (17, 9))
Element 25: (2, (17, 9), ['', '%', '', '%'], [(9, 6), (17, 5), (13, 8)], [False, True, False, True], 50, False, [False, False, False, False], 1745, 'West', (16, 9))
Element 26: (2, (16, 9), ['%', '%', '', ''], [(9, 5), (18, 5), (14, 8)], [True, True, False, False], 48, False, [False, False, False, False], 1754, 'North', (16, 10))
Element 27: (2, (16, 10), ['%', '', '', ''], [(10, 5), (18, 4), (15, 8)], [True, False, False, False], 46, False, [False, False, False, False], 2753, 'North', (16, 11))
Element 28: (2, (16, 11), ['%', '', '', ''], [(10, 4), (18, 3), (15, 7)], [True, False, False, False], 44, False, [False, False, False, False], 2772, 'North', (16, 12))
