Element 1: (0, (9, 8), ['.', '.', '%', '.'], [(6, 13), (14, 5), (17, 3)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (10, 8))
Element 2: (0, (10, 8), ['', '.', '%', '%'], [(7, 13), (15, 5), (18, 3)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (10, 7))
Element 3: (0, (10, 7), ['.', '%', '', '%'], [(7, 12), (16, 5), (18, 4)], [False, True, False, True], 94, False, [True, False, False, False], 78, 'West', (9, 7))
Element 4: (0, (9, 7), ['%', '.', '', ''], [(8, 12), (17, 5), (18, 5)], [True, False, False, False], 92, False, [False, True, False, False], 117, 'South', (9, 6))
Element 5: (0, (9, 6), ['.', '.', '', '%'], [(9, 12), (17, 6), (17, 5)], [False, False, False, True], 90, False, [True, True, False, False], 146, 'South', (9, 5))
Element 6: (0, (9, 5), ['.', '.', '', 'F'], [(10, 12), (17, 7), (17, 4)], [False, False, False, False], 88, False, [True, True, False, False], 185, 'East', (10, 5))
Element 7: (0, (10, 5), ['', '.', '%', '%'], [(11, 12), (18, 7), (16, 4)], [False, False, True, True], 86, False, [False, True, False, False], 1214, 'South', (10, 4))
Element 8: (0, (10, 4), ['.', '.', '', '.'], [(12, 12), (17, 7), (16, 3)], [False, False, False, False], 84, False, [True, True, False, True], 1243, 'East', (11, 4))
Element 9: (0, (11, 4), ['', '.', '%', '.'], [(13, 12), (17, 6), (16, 4)], [False, False, True, False], 82, False, [False, True, False, True], 1262, 'East', (12, 4))
Element 10: (0, (12, 4), ['', '%', '.', '.'], [(13, 13), (16, 6), (15, 4)], [False, True, False, False], 80, False, [False, False, True, True], 1301, 'East', (13, 4))
Element 11: (0, (13, 4), ['', '.', '.', 'G'], [(14, 13), (15, 6), (14, 4)], [False, False, False, False], 78, False, [False, True, True, False], 1340, 'North', (13, 5))
Element 12: (0, (13, 5), ['.', '', '.', ''], [(15, 13), (15, 7), (14, 3)], [False, False, False, False], 76, False, [True, False, True, False], 1379, 'North', (13, 6))
Element 13: (0, (13, 6), ['.', '', '%', '%'], [(16, 13), (15, 8), (14, 2)], [False, False, True, True], 74, False, [True, False, False, False], 1418, 'West', (12, 6))
Element 14: (0, (12, 6), ['.', '.', '%', ''], [(17, 13), (14, 8), (14, 1)], [False, False, True, False], 72, False, [True, True, False, False], 1457, 'South', (12, 5))
Element 15: (0, (12, 5), ['%', '', '', ''], [(18, 13), (14, 7), (15, 1)], [True, False, False, False], 70, False, [False, False, False, False], 1496, 'North', (12, 6))
Element 16: (0, (12, 6), ['.', '', '%', ''], [(18, 12), (14, 8), (14, 1)], [False, False, True, False], 68, False, [True, False, False, False], 1505, 'West', (11, 6))
Element 17: (0, (11, 6), ['%', '%', '%', ''], [(18, 11), (13, 8), (13, 1)], [True, True, True, False], 66, False, [False, False, False, False], 1544, 'East', (12, 6))
Element 18: (0, (12, 6), ['', '', '%', ''], [(18, 10), (14, 8), (13, 2)], [False, False, True, False], 64, False, [False, False, False, False], 1563, 'East', (13, 6))
Element 19: (0, (13, 6), ['', '', '%', '%'], [(17, 10), (15, 8), (13, 3)], [False, False, True, True], 62, False, [False, False, False, False], 1582, 'South', (13, 5))
Element 20: (0, (13, 5), ['', 'G', '', ''], [(17, 11), (15, 7), (13, 4)], [False, False, False, False], 60, False, [False, False, False, False], 1591, 'West', (12, 5))
Element 21: (0, (12, 5), ['%', '', '', 'G'], [(17, 12), (14, 7), (13, 5)], [True, False, False, False], 58, False, [False, False, False, False], 1600, 'South', (12, 4))
Element 22: (0, (12, 4), ['', '%', '', ''], [(16, 12), (15, 7), (14, 5)], [False, True, False, False], 56, False, [False, False, False, False], 1609, 'West', (11, 4))
Element 23: (0, (11, 4), ['', '.', '%', ''], [(16, 11), (15, 6), (15, 5)], [False, False, True, False], 54, False, [False, True, False, False], 1618, 'Stop', (11, 4))
Element 24: (0, (11, 4), ['', '.', '%', ''], [(16, 10), (16, 6), (16, 5)], [False, False, True, False], 52, False, [False, True, False, False], 1627, 'East', (12, 4))
Element 25: (0, (12, 4), ['', '%', '', ''], [(16, 9), (17, 6), (16, 6)], [False, True, False, False], 50, False, [False, False, False, False], 1636, 'Stop', (12, 4))
Element 26: (0, (12, 4), ['', '%', '', ''], [(17, 9), (17, 5), (17, 6)], [False, True, False, False], 48, False, [False, False, False, False], 1645, 'East', (13, 4))
Element 27: (0, (13, 4), ['', '', '', ''], [(16, 9), (17, 4), (17, 7)], [False, False, False, False], 46, False, [False, False, False, False], 1644, 'West', (12, 4))
Element 28: (0, (12, 4), ['', '%', '', ''], [(16, 10), (18, 4), (18, 7)], [False, True, False, False], 44, False, [False, False, False, False], 1643, 'North', (12, 5))
Element 29: (0, (12, 5), ['%', '', '', ''], [(16, 11), (18, 5), (17, 7)], [True, False, False, False], 42, False, [False, False, False, False], 1642, 'South', (12, 4))
Element 30: (0, (12, 4), ['', '%', '', ''], [(16, 12), (18, 4), (17, 6)], [False, True, False, False], 40, False, [False, False, False, False], 1641, 'West', (11, 4))
Element 31: (0, (11, 4), ['', '.', '%', ''], [(15, 12), (18, 3), (16, 6)], [False, False, True, False], 38, False, [False, True, False, False], 1650, 'South', (11, 3))
Element 32: (0, (11, 3), ['.', '.', '', '%'], [(16, 12), (17, 3), (15, 6)], [False, False, False, True], 36, False, [True, True, False, False], 1659, 'South', (11, 2))
Element 33: (0, (11, 2), ['.', '.', '', '.'], [(17, 12), (16, 3), (15, 7)], [False, False, False, False], 34, False, [True, True, False, True], 1668, 'East', (12, 2))
Element 34: (0, (12, 2), ['', '.', '%', ''], [(17, 11), (16, 4), (15, 8)], [False, False, True, False], 32, False, [False, True, False, False], 1677, 'South', (12, 1))
Element 35: (0, (12, 1), ['.', '%', '', ''], [(16, 11), (15, 4), (14, 8)], [False, True, False, False], 30, False, [True, False, False, False], 1686, 'West', (11, 1))
Element 36: (0, (11, 1), ['%', '%', '', ''], [(17, 11), (14, 4), (14, 7)], [True, True, False, False], 28, False, [False, False, False, False], 1695, 'East', (12, 1))
Element 37: (0, (12, 1), ['', '%', '', ''], [(17, 10), (14, 3), (14, 8)], [False, True, False, False], 26, False, [False, False, False, False], 1694, 'East', (13, 1))
Element 38: (0, (13, 1), ['', '%', '', ''], [(17, 9), (14, 2), (13, 8)], [False, True, False, False], 24, False, [False, False, False, False], 1693, 'East', (14, 1))
Element 39: (0, (14, 1), ['', '%', '', ''], [(17, 10), (13, 2), (14, 8)], [False, True, False, False], 22, False, [False, False, False, False], 1692, 'East', (15, 1))
Element 40: (0, (15, 1), ['', '%', '%', '%'], [(16, 10), (13, 3), (15, 8)], [False, True, True, True], 20, False, [False, False, False, False], 1691, 'West', (14, 1))
Element 41: (0, (14, 1), ['', '%', '', ''], [(17, 10), (13, 4), (15, 7)], [False, True, False, False], 18, False, [False, False, False, False], 1690, 'North', (14, 2))
Element 42: (0, (14, 2), ['', '', '', '%'], [(18, 10), (13, 5), (14, 7)], [False, False, False, True], 16, False, [False, False, False, False], 1689, 'North', (14, 3))
Element 43: (0, (14, 3), ['', '', '', '%'], [(18, 11), (13, 6), (15, 7)], [False, False, False, True], 14, False, [False, False, False, False], 1688, 'North', (14, 4))
Element 44: (0, (14, 4), ['', '', '', ''], [(17, 11), (12, 6), (15, 6)], [False, False, False, False], 12, False, [False, False, False, False], 1687, 'East', (15, 4))
Element 45: (0, (15, 4), ['', '%', '', ''], [(18, 11), (12, 5), (16, 6)], [False, True, False, False], 10, False, [False, False, False, False], 1686, 'East', (16, 4))
Element 46: (0, (16, 4), ['', '', 'G', ''], [(18, 12), (12, 4), (16, 5)], [False, False, False, False], 8, False, [False, False, False, False], 1685, 'East', (17, 4))
Element 47: (0, (17, 4), ['', '', '', ''], [(17, 12), (11, 4), (15, 5)], [False, False, False, False], 6, False, [False, False, False, False], 1684, 'East', (18, 4))
Element 48: (0, (18, 4), ['', '', '', '%'], [(18, 12), (11, 3), (15, 6)], [False, False, False, True], 4, False, [False, False, False, False], 1683, 'North', (18, 5))
Element 49: (0, (18, 5), ['', '', '%', '%'], [(18, 13), (10, 3), (15, 5)], [False, False, True, True], 2, False, [False, False, False, False], 1692, 'West', (17, 5))
Element 50: (0, (17, 5), ['', '', '', ''], [(17, 13), (10, 2), (14, 5)], [False, False, False, False], 0, False, [False, False, False, False], 1701, 'Stop', (17, 5))
Element 51: #0#
