Element 1: (1, (9, 7), ['%', '.', '.', '.'], [(16, 6), (10, 8), (17, 7)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (10, 7))
Element 2: (1, (10, 7), ['', '%', '', '%'], [(17, 6), (9, 8), (18, 7)], [False, True, False, True], 96, False, [False, False, False, False], 48, 'North', (10, 8))
Element 3: (1, (10, 8), ['', '', '%', '%'], [(17, 5), (8, 8), (17, 7)], [False, False, True, True], 94, False, [False, False, False, False], 67, 'West', (9, 8))
Element 4: (1, (9, 8), ['', '', '%', ''], [(18, 5), (8, 9), (17, 6)], [False, False, True, False], 92, False, [False, False, False, False], 86, 'West', (8, 8))
Element 5: (1, (8, 8), ['.', '%', '', ''], [(18, 4), (7, 9), (17, 5)], [False, True, False, False], 90, False, [True, False, False, False], 105, 'West', (7, 8))
Element 6: (1, (7, 8), ['.', '%', '', ''], [(18, 3), (6, 9), (17, 4)], [False, True, False, False], 88, False, [True, False, False, False], 144, 'West', (6, 8))
Element 7: (1, (6, 8), ['.', '%', '', ''], [(18, 4), (7, 9), (17, 3)], [False, True, False, False], 86, False, [True, False, False, False], 163, 'West', (5, 8))
Element 8: (1, (5, 8), ['.', '%', '%', ''], [(18, 5), (8, 9), (16, 3)], [False, True, True, False], 84, False, [True, False, False, False], 182, 'West', (4, 8))
Element 9: (1, (4, 8), ['%', '%', '%', ''], [(17, 5), (8, 8), (16, 4)], [True, True, True, False], 82, False, [False, False, False, False], 201, 'East', (5, 8))
Element 10: (1, (5, 8), ['', '%', '%', ''], [(17, 4), (7, 8), (16, 5)], [False, True, True, False], 80, False, [False, False, False, False], 210, 'East', (6, 8))
Element 11: (1, (6, 8), ['', '%', '', ''], [(17, 3), (8, 8), (15, 5)], [False, True, False, False], 78, False, [False, False, False, False], 219, 'North', (6, 9))
Element 12: (1, (6, 9), ['%', '', '%', ''], [(16, 3), (9, 8), (15, 4)], [True, False, True, False], 76, False, [False, False, False, False], 228, 'East', (7, 9))
Element 13: (1, (7, 9), ['', '', '%', ''], [(16, 4), (9, 7), (14, 4)], [False, False, True, False], 74, False, [False, False, False, False], 237, 'East', (8, 9))
Element 14: (1, (8, 9), ['', '', '%', '%'], [(16, 5), (9, 6), (14, 5)], [False, False, True, True], 72, False, [False, False, False, False], 256, 'West', (7, 9))
Element 15: (1, (7, 9), ['', '', '%', ''], [(15, 5), (9, 5), (13, 5)], [False, False, True, False], 70, False, [False, False, False, False], 275, 'West', (6, 9))
