Element 1: (0, (5, 2), ['.', '.', '.', '.'], [(3, 6), (7, 8), (11, 12)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 2))
Element 2: (0, (6, 2), ['', '.', '.', '.'], [(4, 6), (8, 8), (12, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 2))
Element 3: (0, (7, 2), ['', '.', '.', '.'], [(5, 6), (9, 8), (13, 12)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (8, 2))
Element 4: (0, (8, 2), ['', '.', '.', 'F'], [(6, 6), (10, 8), (13, 13)], [False, False, False, False], 92, False, [False, True, True, False], 117, 'East', (9, 2))
Element 5: (0, (9, 2), ['', '.', '.', '.'], [(6, 5), (10, 7), (14, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (10, 2))
Element 6: (0, (10, 2), ['', '%', '.', '.'], [(6, 4), (9, 7), (15, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (11, 2))
Element 7: (0, (11, 2), ['', '.', '.', '.'], [(6, 3), (9, 6), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1224, 'East', (12, 2))
Element 8: (0, (12, 2), ['', '.', '%', '.'], [(7, 3), (9, 5), (17, 13)], [False, False, True, False], 84, False, [False, True, False, True], 1263, 'East', (13, 2))
Element 9: (0, (13, 2), ['', '.', '.', '.'], [(8, 3), (10, 5), (18, 13)], [False, False, False, False], 82, False, [False, True, True, True], 2292, 'East', (14, 2))
Element 10: (0, (14, 2), ['', '.', '.', '%'], [(9, 3), (10, 4), (18, 12)], [False, False, False, True], 80, False, [False, True, True, False], 2331, 'North', (14, 3))
Element 11: (0, (14, 3), ['.', '', '.', '%'], [(10, 3), (11, 4), (18, 11)], [False, False, False, True], 78, False, [True, False, True, False], 2370, 'North', (14, 4))
Element 12: (0, (14, 4), ['.', '', '.', '.'], [(11, 3), (12, 4), (18, 10)], [False, False, False, False], 76, False, [True, False, True, True], 2409, 'East', (15, 4))
Element 13: (0, (15, 4), ['', '%', '.', '.'], [(11, 4), (13, 4), (17, 10)], [False, True, False, False], 74, False, [False, False, True, True], 2438, 'East', (16, 4))
Element 14: (0, (16, 4), ['', '.', '.', '.'], [(12, 4), (13, 5), (17, 11)], [False, False, False, False], 72, False, [False, True, True, True], 2467, 'East', (17, 4))
Element 15: (0, (17, 4), ['', '.', '.', '.'], [(12, 5), (14, 5), (17, 12)], [False, False, False, False], 70, False, [False, True, True, True], 2506, 'East', (18, 4))
Element 16: (0, (18, 4), ['', '.', '.', '%'], [(12, 6), (15, 5), (16, 12)], [False, False, False, True], 68, False, [False, True, True, False], 2545, 'North', (18, 5))
Element 17: (0, (18, 5), ['.', '', '%', '%'], [(13, 6), (16, 5), (16, 11)], [False, False, True, True], 66, False, [True, False, False, False], 2584, 'West', (17, 5))
Element 18: (0, (17, 5), ['', '', '.', ''], [(13, 5), (16, 6), (16, 10)], [False, False, False, False], 64, False, [False, False, True, False], 2613, 'North', (17, 6))
Element 19: (0, (17, 6), ['', '', '.', '%'], [(14, 5), (15, 6), (16, 9)], [False, False, False, True], 62, False, [False, False, True, False], 2642, 'North', (17, 7))
Element 20: (0, (17, 7), ['%', '', '%', '.'], [(15, 5), (15, 7), (17, 9)], [True, False, True, False], 60, False, [False, False, False, True], 2671, 'East', (18, 7))
Element 21: (0, (18, 7), ['', '%', '%', '%'], [(16, 5), (15, 8), (16, 9)], [False, True, True, True], 58, False, [False, False, False, False], 2690, 'West', (17, 7))
Element 22: (0, (17, 7), ['%', '', '%', ''], [(17, 5), (14, 8), (16, 10)], [True, False, True, False], 56, False, [False, False, False, False], 2699, 'South', (17, 6))
Element 23: (0, (17, 6), ['', '', '', '%'], [(18, 5), (14, 7), (16, 11)], [False, False, False, True], 54, False, [False, False, False, False], 2708, 'West', (16, 6))
Element 24: (0, (16, 6), ['', '', '%', ''], [(18, 4), (14, 8), (16, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2707, 'South', (16, 5))
Element 25: (0, (16, 5), ['', '', '', ''], [(18, 3), (13, 8), (15, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2736, 'West', (15, 5))
Element 26: (0, (15, 5), ['', '', '', ''], [(17, 3), (14, 8), (16, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2745, 'North', (15, 6))
Element 27: (0, (15, 6), ['%', '', '', ''], [(16, 3), (15, 8), (17, 12)], [True, False, False, False], 46, False, [False, False, False, False], 2754, 'North', (15, 7))
Element 28: (0, (15, 7), ['', '', '', '%'], [(16, 4), (14, 8), (17, 11)], [False, False, False, True], 44, False, [False, False, False, False], 2753, 'North', (15, 8))
Element 29: (0, (15, 8), ['', '', '%', '%'], [(17, 4), (14, 7), (16, 11)], [False, False, True, True], 42, False, [False, False, False, False], 2752, 'West', (14, 8))
Element 30: (0, (14, 8), ['', '', '%', ''], [(16, 4), (15, 7), (17, 11)], [False, False, True, False], 40, False, [False, False, False, False], 2751, 'South', (14, 7))
Element 31: (0, (14, 7), ['%', '%', '', ''], [(15, 4), (15, 6), (17, 10)], [True, True, False, False], 38, False, [False, False, False, False], 2750, 'North', (14, 8))
