Element 1: (3, (13, 12), ['.', '.', '.', '%'], [(9, 2), (2, 5), (10, 8)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (13, 13))
Element 2: (3, (13, 13), ['.', '', '%', '.'], [(10, 2), (3, 5), (10, 7)], [False, False, True, False], 96, False, [True, False, False, True], 1058, 'East', (14, 13))
Element 3: (3, (14, 13), ['', '%', '%', '.'], [(11, 2), (4, 5), (9, 7)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (15, 13))
Element 4: (3, (15, 13), ['', '.', '%', '.'], [(12, 2), (5, 5), (9, 6)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (16, 13))
Element 5: (3, (16, 13), ['', '.', '%', '.'], [(13, 2), (6, 5), (9, 5)], [False, False, True, False], 90, False, [False, True, False, True], 1175, 'East', (17, 13))
Element 6: (3, (17, 13), ['', '.', '%', '.'], [(14, 2), (6, 6), (10, 5)], [False, False, True, False], 88, False, [False, True, False, True], 2204, 'East', (18, 13))
Element 7: (3, (18, 13), ['', '.', '%', '%'], [(14, 3), (5, 6), (10, 4)], [False, False, True, True], 86, False, [False, True, False, False], 2243, 'South', (18, 12))
Element 8: (3, (18, 12), ['.', '.', '', '%'], [(14, 4), (4, 6), (11, 4)], [False, False, False, True], 84, False, [True, True, False, False], 2282, 'South', (18, 11))
Element 9: (3, (18, 11), ['.', '.', '', '%'], [(15, 4), (3, 6), (12, 4)], [False, False, False, True], 82, False, [True, True, False, False], 2321, 'South', (18, 10))
Element 10: (3, (18, 10), ['.', '%', '', '%'], [(16, 4), (3, 7), (13, 4)], [False, True, False, True], 80, False, [True, False, False, False], 2360, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '.', ''], [(17, 4), (2, 7), (13, 5)], [False, False, False, False], 78, False, [True, True, True, False], 2399, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(18, 4), (2, 8), (14, 5)], [False, False, False, False], 76, False, [True, False, True, False], 3428, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(18, 5), (1, 8), (15, 5)], [False, False, False, False], 74, False, [True, False, False, False], 4457, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(17, 5), (1, 7), (16, 5)], [False, False, False, False], 72, False, [True, True, False, False], 4496, 'South', (16, 11))
