Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(5, 3), (5, 8), (6, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', '.', '.', '%'], [(5, 2), (6, 8), (7, 9)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (2, 3))
Element 3: (0, (2, 3), ['%', '', '.', '.'], [(5, 1), (7, 8), (8, 9)], [True, False, False, False], 94, False, [False, False, True, True], 78, 'North', (2, 4))
Element 4: (0, (2, 4), ['.', '', '.', '.'], [(6, 1), (8, 8), (7, 9)], [False, False, False, False], 92, False, [True, False, True, True], 107, 'North', (2, 5))
Element 5: (0, (2, 5), ['.', '', '.', '.'], [(7, 1), (9, 8), (6, 9)], [False, False, False, False], 90, False, [True, False, True, True], 136, 'East', (3, 5))
Element 6: (0, (3, 5), ['', '.', '.', '.'], [(8, 1), (10, 8), (6, 9)], [False, False, False, False], 88, False, [False, True, True, True], 165, 'East', (4, 5))
Element 7: (0, (4, 5), ['', '.', '.', '.'], [(9, 1), (10, 7), (7, 9)], [False, False, False, False], 86, False, [False, True, True, True], 194, 'East', (5, 5))
Element 8: (0, (5, 5), ['', '%', '.', '.'], [(9, 2), (9, 7), (8, 9)], [False, True, False, False], 84, False, [False, False, True, True], 1213, 'East', (6, 5))
Element 9: (0, (6, 5), ['', '.', '.', '%'], [(10, 2), (9, 6), (8, 8)], [False, False, False, True], 82, False, [False, True, True, False], 1242, 'North', (6, 6))
Element 10: (0, (6, 6), ['.', '', '%', '%'], [(11, 2), (9, 5), (9, 8)], [False, False, True, True], 80, False, [True, False, False, False], 1271, 'West', (5, 6))
Element 11: (0, (5, 6), ['.', '', '%', ''], [(12, 2), (10, 5), (10, 8)], [False, False, True, False], 78, False, [True, False, False, False], 2290, 'West', (4, 6))
Element 12: (0, (4, 6), ['.', '', '%', ''], [(13, 2), (10, 4), (10, 7)], [False, False, True, False], 76, False, [True, False, False, False], 2319, 'West', (3, 6))
Element 13: (0, (3, 6), ['.', '', '.', ''], [(14, 2), (11, 4), (9, 7)], [False, False, False, False], 74, False, [True, False, True, False], 2348, 'North', (3, 7))
Element 14: (0, (3, 7), ['.', '', '%', '%'], [(14, 3), (12, 4), (9, 6)], [False, False, True, True], 72, False, [True, False, False, False], 2377, 'West', (2, 7))
Element 15: (0, (2, 7), ['.', '.', 'F', ''], [(14, 4), (13, 4), (8, 6)], [False, False, False, False], 70, False, [True, True, False, False], 2416, 'North', (2, 8))
Element 16: (0, (2, 8), ['F', '', '%', '%'], [(15, 4), (13, 5), (8, 5)], [False, False, True, True], 68, False, [False, False, False, False], 3445, 'West', (1, 8))
Element 17: (0, (1, 8), ['%', '.', '%', ''], [(16, 4), (14, 5), (8, 4)], [True, False, True, False], 66, False, [False, True, False, False], 4474, 'South', (1, 7))
Element 18: (0, (1, 7), ['%', '.', '', ''], [(17, 4), (15, 5), (9, 4)], [True, False, False, False], 64, False, [False, True, False, False], 4513, 'South', (1, 6))
