Element 1: (1, (8, 6), ['%', '.', '%', '.'], [(2, 5), (15, 5), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', '%'], [(3, 5), (16, 5), (17, 7)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (9, 7))
Element 3: (1, (9, 7), ['%', '', '.', '.'], [(4, 5), (17, 5), (18, 7)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (10, 7))
Element 4: (1, (10, 7), ['', '%', '.', '%'], [(5, 5), (18, 5), (17, 7)], [False, True, False, True], 92, False, [False, False, True, False], 116, 'North', (10, 8))
Element 5: (1, (10, 8), ['.', '', '%', '%'], [(6, 5), (18, 4), (17, 6)], [False, False, True, True], 90, False, [True, False, False, False], 145, 'West', (9, 8))
Element 6: (1, (9, 8), ['.', '', '%', ''], [(6, 6), (18, 3), (17, 5)], [False, False, True, False], 88, False, [True, False, False, False], 174, 'West', (8, 8))
Element 7: (1, (8, 8), ['.', '%', '.', ''], [(5, 6), (17, 3), (17, 4)], [False, True, False, False], 86, False, [True, False, True, False], 213, 'North', (8, 9))
Element 8: (1, (8, 9), ['.', '', '%', '%'], [(4, 6), (16, 3), (16, 4)], [False, False, True, True], 84, False, [True, False, False, False], 252, 'West', (7, 9))
Element 9: (1, (7, 9), ['.', '.', '%', ''], [(3, 6), (17, 3), (15, 4)], [False, False, True, False], 82, False, [True, True, False, False], 281, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '%', '', ''], [(3, 7), (18, 3), (14, 4)], [False, True, False, False], 80, False, [True, False, False, False], 310, 'West', (6, 8))
Element 11: (1, (6, 8), ['.', '%', '.', ''], [(2, 7), (18, 4), (14, 5)], [False, True, False, False], 78, False, [True, False, True, False], 339, 'North', (6, 9))
Element 12: (1, (6, 9), ['%', '', '%', ''], [(2, 8), (17, 4), (13, 5)], [True, False, True, False], 76, False, [False, False, False, False], 1358, 'South', (6, 8))
Element 13: (1, (6, 8), ['.', '%', '', ''], [(1, 8), (16, 4), (13, 6)], [False, True, False, False], 74, False, [True, False, False, False], 2367, 'West', (5, 8))
Element 14: (1, (5, 8), ['.', '%', '%', ''], [(1, 7), (15, 4), (12, 6)], [False, True, True, False], 72, False, [True, False, False, False], 2396, 'West', (4, 8))
Element 15: (1, (4, 8), ['%', '%', '%', ''], [(1, 6), (14, 4), (12, 5)], [True, True, True, False], 70, False, [False, False, False, False], 2425, 'East', (5, 8))
Element 16: (1, (5, 8), ['', '%', '%', ''], [(2, 6), (14, 3), (12, 4)], [False, True, True, False], 68, False, [False, False, False, False], 2454, 'East', (6, 8))
Element 17: (1, (6, 8), ['', '%', '', ''], [(1, 6), (14, 2), (13, 4)], [False, True, False, False], 66, False, [False, False, False, False], 2473, 'East', (7, 8))
Element 18: (1, (7, 8), ['', '%', '', ''], [(1, 7), (14, 1), (13, 3)], [False, True, False, False], 64, False, [False, False, False, False], 2492, 'North', (7, 9))
Element 19: (1, (7, 9), ['', '', '%', ''], [(1, 8), (15, 1), (13, 2)], [False, False, True, False], 62, False, [False, False, False, False], 2511, 'West', (6, 9))
Element 20: (1, (6, 9), ['%', '', '%', ''], [(2, 8), (14, 1), (13, 1)], [True, False, True, False], 60, False, [False, False, False, False], 2520, 'East', (7, 9))
Element 21: (1, (7, 9), ['', '', '%', ''], [(2, 7), (14, 2), (12, 1)], [False, False, True, False], 58, False, [False, False, False, False], 2529, 'East', (8, 9))
Element 22: (1, (8, 9), ['', '', '%', '%'], [(2, 6), (14, 1), (12, 2)], [False, False, True, True], 56, False, [False, False, False, False], 2538, 'South', (8, 8))
Element 23: (1, (8, 8), ['', '%', '', ''], [(2, 7), (14, 2), (11, 2)], [False, True, False, False], 54, False, [False, False, False, False], 2547, 'West', (7, 8))
Element 24: (1, (7, 8), ['', '%', '', ''], [(1, 7), (13, 2), (11, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2556, 'East', (8, 8))
Element 25: (1, (8, 8), ['', '%', '', ''], [(2, 7), (13, 3), (11, 4)], [False, True, False, False], 50, False, [False, False, False, False], 2565, 'East', (9, 8))
Element 26: (1, (9, 8), ['', '', '%', ''], [(3, 7), (13, 4), (10, 4)], [False, False, True, False], 48, False, [False, False, False, False], 2574, 'East', (10, 8))
Element 27: (1, (10, 8), ['', '', '%', '%'], [(3, 6), (13, 5), (10, 5)], [False, False, True, True], 46, False, [False, False, False, False], 3573, 'South', (10, 7))
Element 28: (1, (10, 7), ['', '%', '', '%'], [(2, 6), (14, 5), (9, 5)], [False, True, False, True], 44, False, [False, False, False, False], 3582, 'West', (9, 7))
Element 29: (1, (9, 7), ['%', '', '', ''], [(3, 6), (13, 5), (9, 4)], [True, False, False, False], 42, False, [False, False, False, False], 3591, 'North', (9, 8))
Element 30: (1, (9, 8), ['', '', '%', ''], [(4, 6), (13, 6), (9, 3)], [False, False, True, False], 40, False, [False, False, False, False], 3600, 'South', (9, 7))
Element 31: (1, (9, 7), ['%', '', '', ''], [(5, 6), (12, 6), (9, 2)], [True, False, False, False], 38, False, [False, False, False, False], 4599, 'South', (9, 6))
Element 32: (1, (9, 6), ['', '', '', '%'], [(6, 6), (11, 6), (10, 2)], [False, False, False, True], 36, False, [False, False, False, False], 4618, 'South', (9, 5))
Element 33: (1, (9, 5), ['.', '', '', ''], [(6, 5), (12, 6), (10, 3)], [False, False, False, False], 34, False, [True, False, False, False], 4627, 'West', (8, 5))
Element 34: (1, (8, 5), ['%', '.', '', ''], [(6, 4), (12, 5), (10, 2)], [True, False, False, False], 32, False, [False, True, False, False], 4646, 'South', (8, 4))
Element 35: (1, (8, 4), ['%', '.', '', ''], [(6, 3), (12, 4), (9, 2)], [True, False, False, False], 30, False, [False, True, False, False], 4665, 'South', (8, 3))
Element 36: (1, (8, 3), ['G', '.', '', ''], [(7, 3), (11, 4), (9, 1)], [False, False, False, False], 28, False, [False, True, False, False], 4694, 'South', (8, 2))
Element 37: (1, (8, 2), ['G', 'G', '', ''], [(7, 2), (11, 3), (8, 1)], [False, False, False, False], 26, False, [False, False, False, False], 4723, 'East', (9, 2))
Element 38: (1, (9, 2), ['', '', '', ''], [(6, 2), (11, 2), (7, 1)], [False, False, False, False], 24, False, [False, False, False, False], 4742, 'East', (10, 2))
Element 39: (1, (10, 2), ['', '%', '', ''], [(5, 2), (11, 1), (6, 1)], [False, True, False, False], 22, False, [False, False, False, False], 4771, 'East', (11, 2))
Element 40: (1, (11, 2), ['', '', '', ''], [(5, 3), (12, 1), (5, 1)], [False, False, False, False], 20, False, [False, False, False, False], 4790, 'East', (12, 2))
Element 41: (1, (12, 2), ['', '', '%', ''], [(4, 3), (13, 1), (4, 1)], [False, False, True, False], 18, False, [False, False, False, False], 4809, 'East', (13, 2))
Element 42: (1, (13, 2), ['', '', '', ''], [(4, 4), (12, 1), (4, 2)], [False, False, False, False], 16, False, [False, False, False, False], 4828, 'East', (14, 2))
Element 43: (1, (14, 2), ['', '', '', '%'], [(3, 4), (11, 1), (5, 2)], [False, False, False, True], 14, False, [False, False, False, False], 4837, 'North', (14, 3))
Element 44: (1, (14, 3), ['', '', '', '%'], [(3, 3), (11, 2), (6, 2)], [False, False, False, True], 12, False, [False, False, False, False], 4846, 'North', (14, 4))
Element 45: (1, (14, 4), ['', '', '', ''], [(2, 3), (12, 2), (7, 2)], [False, False, False, False], 10, False, [False, False, False, False], 4855, 'East', (15, 4))
Element 46: (1, (15, 4), ['', '%', '', ''], [(2, 4), (11, 2), (8, 2)], [False, True, False, False], 8, False, [False, False, False, False], 4864, 'East', (16, 4))
Element 47: (1, (16, 4), ['', '', '', ''], [(1, 4), (11, 3), (8, 3)], [False, False, False, False], 6, False, [False, False, False, False], 4873, 'East', (17, 4))
Element 48: (1, (17, 4), ['', '', '', ''], [(2, 4), (10, 3), (8, 4)], [False, False, False, False], 4, False, [False, False, False, False], 4872, 'East', (18, 4))
Element 49: (1, (18, 4), ['', '', '', '%'], [(2, 3), (10, 4), (8, 5)], [False, False, False, True], 2, False, [False, False, False, False], 4871, 'North', (18, 5))
Element 50: (1, (18, 5), ['', '', '%', '%'], [(2, 3), (10, 5), (8, 6)], [False, False, True, True], 0, False, [False, False, False, False], 4870, 'Stop', (18, 5))
Element 51: #0#
