Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(9, 10), (3, 1), (13, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(10, 10), (4, 1), (14, 4)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(10, 10), (5, 1), (15, 4)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(9, 10), (6, 1), (16, 4)], [False, False, True, True], 92, False, [False, True, False, False], 106, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(10, 10), (7, 1), (17, 4)], [False, True, False, True], 90, False, [True, False, False, False], 135, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(10, 10), (8, 1), (18, 4)], [True, False, False, False], 88, False, [False, True, False, False], 164, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '.', '', '%'], [(9, 10), (9, 1), (18, 5)], [False, False, False, True], 86, False, [True, True, False, False], 193, 'South', (9, 5))
Element 8: (2, (9, 5), ['.', '.', '', 'F'], [(10, 10), (9, 2), (17, 5)], [False, False, False, False], 84, False, [True, True, False, False], 1212, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '.', '%', '%'], [(10, 10), (10, 2), (17, 6)], [False, False, True, True], 82, False, [False, True, False, False], 2231, 'South', (10, 4))
Element 10: (2, (10, 4), ['.', '.', '', '.'], [(9, 10), (11, 2), (17, 7)], [False, False, False, False], 80, False, [True, True, False, True], 2260, 'East', (11, 4))
Element 11: (2, (11, 4), ['', '.', '%', '.'], [(10, 10), (12, 2), (18, 7)], [False, False, True, False], 78, False, [False, True, False, True], 2289, 'East', (12, 4))
Element 12: (2, (12, 4), ['', '%', '.', ''], [(10, 10), (13, 2), (17, 7)], [False, True, False, False], 76, False, [False, False, True, False], 2308, 'North', (12, 5))
Element 13: (2, (12, 5), ['%', '', '.', '.'], [(9, 10), (14, 2), (17, 6)], [True, False, False, False], 74, False, [False, False, True, True], 2327, 'East', (13, 5))
