Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(17, 7), (7, 8), (8, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(18, 7), (8, 8), (9, 3)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(17, 7), (9, 8), (9, 2)], [False, False, False, False], 94, False, [False, True, True, True], 1067, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(17, 6), (10, 8), (10, 2)], [False, False, True, False], 92, False, [False, True, False, True], 1096, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(17, 5), (10, 7), (11, 2)], [False, False, False, False], 90, False, [False, True, True, True], 1135, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', ''], [(18, 5), (9, 7), (12, 2)], [False, False, True, False], 88, False, [False, True, False, False], 1174, 'South', (7, 2))
Element 7: (1, (7, 2), ['.', '.', '', '.'], [(18, 4), (9, 6), (13, 2)], [False, False, False, False], 86, False, [True, True, False, True], 1213, 'East', (8, 2))
Element 8: (1, (8, 2), ['', '.', '', ''], [(18, 3), (9, 5), (14, 2)], [False, False, False, False], 84, False, [False, True, False, False], 1252, 'South', (8, 1))
Element 9: (1, (8, 1), ['.', '%', '', '.'], [(17, 3), (10, 5), (14, 3)], [False, True, False, False], 82, False, [True, False, False, True], 2281, 'East', (9, 1))
Element 10: (1, (9, 1), ['', '%', '', '%'], [(17, 4), (10, 4), (14, 4)], [False, True, False, True], 80, False, [False, False, False, False], 2320, 'North', (9, 2))
Element 11: (1, (9, 2), ['', '', '', ''], [(16, 4), (11, 4), (15, 4)], [False, False, False, False], 78, False, [False, False, False, False], 2349, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', ''], [(16, 5), (12, 4), (15, 5)], [False, True, False, False], 76, False, [False, False, True, False], 2378, 'North', (10, 3))
Element 13: (1, (10, 3), ['', '', '', '.'], [(16, 6), (13, 4), (15, 6)], [False, False, False, False], 74, False, [False, False, False, True], 2417, 'East', (11, 3))
Element 14: (1, (11, 3), ['', '', '', '%'], [(15, 6), (13, 5), (15, 7)], [False, False, False, True], 72, False, [False, False, False, False], 2446, 'North', (11, 4))
Element 15: (1, (11, 4), ['', '', '%', ''], [(15, 7), (14, 5), (15, 8)], [False, False, True, False], 70, False, [False, False, False, False], 2465, 'East', (12, 4))
Element 16: (1, (12, 4), ['', '%', '.', ''], [(14, 7), (15, 5), (14, 8)], [False, True, False, False], 68, False, [False, False, True, False], 2484, 'North', (12, 5))
Element 17: (1, (12, 5), ['%', '', '.', ''], [(14, 8), (16, 5), (13, 8)], [True, False, False, False], 66, False, [False, False, True, False], 2503, 'North', (12, 6))
Element 18: (1, (12, 6), ['.', '', '%', '.'], [(15, 8), (17, 5), (13, 8)], [False, False, True, False], 64, False, [True, False, False, True], 2512, 'East', (13, 6))
Element 19: (1, (13, 6), ['', '', '%', '%'], [(15, 7), (18, 5), (14, 8)], [False, False, True, True], 62, False, [False, False, False, False], 2521, 'South', (13, 5))
Element 20: (1, (13, 5), ['', '', '', ''], [(14, 7), (18, 4), (13, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2520, 'East', (14, 5))
Element 21: (1, (14, 5), ['', '', '%', ''], [(15, 7), (18, 3), (14, 8)], [False, False, True, False], 58, False, [False, False, False, False], 2519, 'East', (15, 5))
Element 22: (1, (15, 5), ['', '', '', ''], [(15, 8), (17, 3), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2518, 'East', (16, 5))
Element 23: (1, (16, 5), ['', '', '', ''], [(15, 7), (16, 3), (13, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2527, 'East', (17, 5))
Element 24: (1, (17, 5), ['', '', '', ''], [(15, 6), (16, 4), (13, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2526, 'East', (18, 5))
Element 25: (1, (18, 5), ['', '', '%', '%'], [(15, 5), (17, 4), (13, 8)], [False, False, True, True], 50, False, [False, False, False, False], 2525, 'South', (18, 4))
Element 26: (1, (18, 4), ['', '', '', '%'], [(15, 4), (16, 4), (14, 8)], [False, False, False, True], 48, False, [False, False, False, False], 2524, 'South', (18, 3))
Element 27: (1, (18, 3), ['', '%', '', '%'], [(14, 4), (16, 3), (13, 8)], [False, True, False, True], 46, False, [False, False, False, False], 2523, 'West', (17, 3))
Element 28: (1, (17, 3), ['', '%', '', ''], [(14, 5), (16, 4), (14, 8)], [False, True, False, False], 44, False, [False, False, False, False], 2522, 'North', (17, 4))
Element 29: (1, (17, 4), ['', '', '', ''], [(13, 5), (16, 3), (13, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2521, 'West', (16, 4))
Element 30: (1, (16, 4), ['', '', '', ''], [(13, 6), (17, 3), (13, 8)], [False, False, False, False], 40, False, [False, False, False, False], 2520, 'South', (16, 3))
Element 31: (1, (16, 3), ['%', '%', '', ''], [(12, 6), (17, 4), (13, 8)], [True, True, False, False], 38, False, [False, False, False, False], 2519, 'North', (16, 4))
