Element 1: (2, (11, 12), ['.', '%', '%', '.'], [(8, 1), (5, 2), (16, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 12))
Element 2: (2, (12, 12), ['', '.', '.', '.'], [(9, 1), (6, 2), (17, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 12))
Element 3: (2, (13, 12), ['', '.', '.', '%'], [(9, 2), (7, 2), (18, 3)], [False, False, False, True], 94, False, [False, True, True, False], 1087, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(10, 2), (8, 2), (18, 4)], [False, False, True, False], 92, False, [True, False, False, True], 1126, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '%', '%', '.'], [(11, 2), (8, 3), (18, 5)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(12, 2), (9, 3), (17, 5)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '.', '%', '.'], [(13, 2), (10, 3), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (17, 13))
Element 8: (2, (17, 13), ['', '.', '%', '.'], [(14, 2), (11, 3), (17, 7)], [False, False, True, False], 84, False, [False, True, False, True], 1282, 'East', (18, 13))
Element 9: (2, (18, 13), ['', '.', '%', '%'], [(14, 3), (11, 4), (18, 7)], [False, False, True, True], 82, False, [False, True, False, False], 1321, 'South', (18, 12))
Element 10: (2, (18, 12), ['.', '.', '', '%'], [(14, 4), (12, 4), (17, 7)], [False, False, False, True], 80, False, [True, True, False, False], 1350, 'South', (18, 11))
Element 11: (2, (18, 11), ['.', '.', '', '%'], [(15, 4), (13, 4), (17, 6)], [False, False, False, True], 78, False, [True, True, False, False], 1379, 'South', (18, 10))
Element 12: (2, (18, 10), ['.', '%', '', '%'], [(16, 4), (13, 5), (16, 6)], [False, True, False, True], 76, False, [True, False, False, False], 1418, 'West', (17, 10))
Element 13: (2, (17, 10), ['.', '.', '.', ''], [(17, 4), (14, 5), (16, 5)], [False, False, False, False], 74, False, [True, True, True, False], 1457, 'North', (17, 11))
Element 14: (2, (17, 11), ['.', '', '.', ''], [(18, 4), (14, 4), (15, 5)], [False, False, False, False], 72, False, [True, False, True, False], 1476, 'North', (17, 12))
Element 15: (2, (17, 12), ['.', '', '', ''], [(18, 5), (15, 4), (15, 6)], [False, False, False, False], 70, False, [True, False, False, False], 1495, 'West', (16, 12))
Element 16: (2, (16, 12), ['.', '.', '', ''], [(17, 5), (16, 4), (15, 7)], [False, False, False, False], 68, False, [True, True, False, False], 1514, 'South', (16, 11))
Element 17: (2, (16, 11), ['%', '.', '', ''], [(17, 6), (17, 4), (15, 8)], [True, False, False, False], 66, False, [False, True, False, False], 1533, 'South', (16, 10))
Element 18: (2, (16, 10), ['%', '.', '', ''], [(17, 7), (18, 4), (14, 8)], [True, False, False, False], 64, False, [False, True, False, False], 1552, 'South', (16, 9))
Element 19: (2, (16, 9), ['%', '%', '', '.'], [(18, 7), (18, 5), (14, 7)], [True, True, False, False], 62, False, [False, False, False, True], 1571, 'East', (17, 9))
Element 20: (2, (17, 9), ['', '%', '', '%'], [(17, 7), (17, 5), (14, 8)], [False, True, False, True], 60, False, [False, False, False, False], 1580, 'West', (16, 9))
Element 21: (2, (16, 9), ['%', '%', '', ''], [(17, 6), (16, 5), (13, 8)], [True, True, False, False], 58, False, [False, False, False, False], 1589, 'North', (16, 10))
