Element 1: (0, (4, 6), ['.', '.', '%', '.'], [(6, 2), (12, 5), (17, 3)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 6))
Element 2: (0, (5, 6), ['', '.', '%', '.'], [(7, 2), (13, 5), (18, 3)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (6, 6))
Element 3: (0, (6, 6), ['', '.', '%', '%'], [(8, 2), (14, 5), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (6, 5))
Element 4: (0, (6, 5), ['.', '.', '', '%'], [(9, 2), (15, 5), (18, 5)], [False, False, False, True], 92, False, [True, True, False, False], 1107, 'South', (6, 4))
Element 5: (0, (6, 4), ['%', '.', '', '%'], [(10, 2), (16, 5), (17, 5)], [True, False, False, True], 90, False, [False, True, False, False], 1146, 'South', (6, 3))
Element 6: (0, (6, 3), ['.', '', '', '.'], [(11, 2), (16, 6), (17, 6)], [False, False, False, False], 88, False, [True, False, False, True], 1185, 'East', (7, 3))
Element 7: (0, (7, 3), ['', '', '%', '.'], [(12, 2), (15, 6), (17, 7)], [False, False, True, False], 86, False, [False, False, False, True], 1224, 'East', (8, 3))
Element 8: (0, (8, 3), ['', '', '.', '.'], [(13, 2), (15, 7), (18, 7)], [False, False, False, False], 84, False, [False, False, True, True], 1263, 'East', (9, 3))
Element 9: (0, (9, 3), ['', '', '.', '.'], [(14, 2), (15, 8), (17, 7)], [False, False, False, False], 82, False, [False, False, True, True], 1292, 'East', (10, 3))
Element 10: (0, (10, 3), ['', '', '.', '.'], [(14, 3), (14, 8), (17, 6)], [False, False, False, False], 80, False, [False, False, True, True], 1321, 'East', (11, 3))
Element 11: (0, (11, 3), ['', '', '.', '%'], [(14, 4), (14, 7), (16, 6)], [False, False, False, True], 78, False, [False, False, True, False], 1350, 'North', (11, 4))
Element 12: (0, (11, 4), ['.', '', '%', '.'], [(15, 4), (14, 8), (16, 5)], [False, False, True, False], 76, False, [True, False, False, True], 1369, 'East', (12, 4))
Element 13: (0, (12, 4), ['', '%', '', '.'], [(16, 4), (13, 8), (15, 5)], [False, True, False, False], 74, False, [False, False, False, True], 1398, 'East', (13, 4))
Element 14: (0, (13, 4), ['', '.', '', ''], [(17, 4), (14, 8), (15, 6)], [False, False, False, False], 72, False, [False, True, False, False], 1417, 'South', (13, 3))
Element 15: (0, (13, 3), ['%', '', '', ''], [(18, 4), (15, 8), (15, 7)], [True, False, False, False], 70, False, [False, False, False, False], 1426, 'East', (14, 3))
Element 16: (0, (14, 3), ['', '', '', '%'], [(18, 5), (14, 8), (15, 8)], [False, False, False, True], 68, False, [False, False, False, False], 1425, 'North', (14, 4))
