Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(8, 3), (5, 6), (16, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(9, 3), (6, 6), (17, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(9, 2), (6, 5), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(10, 2), (6, 4), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '.', '.'], [(11, 2), (6, 3), (18, 3)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '.', '.'], [(12, 2), (6, 2), (17, 3)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', '', '%'], [(13, 2), (7, 2), (17, 4)], [False, True, False, True], 86, False, [False, False, False, False], 1233, 'North', (9, 2))
Element 8: (1, (9, 2), ['G', '', '', ''], [(14, 2), (8, 2), (16, 4)], [False, False, False, False], 84, False, [False, False, False, False], 1262, 'East', (10, 2))
Element 9: (1, (10, 2), ['G', '%', '.', ''], [(14, 3), (9, 2), (16, 3)], [False, True, False, False], 82, False, [False, False, True, False], 1281, 'North', (10, 3))
Element 10: (1, (10, 3), ['', 'G', '.', '.'], [(14, 4), (10, 2), (16, 4)], [False, False, False, False], 80, False, [False, False, True, True], 1300, 'East', (11, 3))
Element 11: (1, (11, 3), ['', 'G', '.', '%'], [(14, 5), (11, 2), (15, 4)], [False, False, False, True], 78, False, [False, False, True, False], 1329, 'North', (11, 4))
Element 12: (1, (11, 4), ['.', '', '%', '.'], [(13, 5), (11, 1), (15, 5)], [False, False, True, False], 76, False, [True, False, False, True], 1368, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '%', '.', '.'], [(13, 6), (12, 1), (15, 6)], [False, True, False, False], 74, False, [False, False, True, True], 1407, 'East', (13, 4))
Element 14: (1, (13, 4), ['', '.', '', ''], [(12, 6), (13, 1), (16, 6)], [False, False, False, False], 72, False, [False, True, False, False], 1446, 'South', (13, 3))
Element 15: (1, (13, 3), ['%', '', '', ''], [(12, 5), (14, 1), (17, 6)], [True, False, False, False], 70, False, [False, False, False, False], 1485, 'East', (14, 3))
Element 16: (1, (14, 3), ['', '', '', '%'], [(12, 4), (15, 1), (17, 7)], [False, False, False, True], 68, False, [False, False, False, False], 1504, 'North', (14, 4))
Element 17: (1, (14, 4), ['G', '', '', ''], [(13, 4), (14, 1), (18, 7)], [False, False, False, False], 66, False, [False, False, False, False], 1513, 'East', (15, 4))
Element 18: (1, (15, 4), ['', '%', '', ''], [(13, 3), (14, 2), (17, 7)], [False, True, False, False], 64, False, [False, False, False, False], 1512, 'East', (16, 4))
Element 19: (1, (16, 4), ['', '', '', ''], [(13, 4), (14, 3), (17, 6)], [False, False, False, False], 62, False, [False, False, False, False], 1511, 'East', (17, 4))
Element 20: (1, (17, 4), ['', '', '', ''], [(12, 4), (14, 4), (16, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1510, 'East', (18, 4))
Element 21: (1, (18, 4), ['', '', '', '%'], [(11, 4), (15, 4), (15, 6)], [False, False, False, True], 58, False, [False, False, False, False], 1509, 'North', (18, 5))
Element 22: (1, (18, 5), ['', '', '%', '%'], [(10, 4), (16, 4), (15, 7)], [False, False, True, True], 56, False, [False, False, False, False], 1528, 'West', (17, 5))
Element 23: (1, (17, 5), ['', 'G', '', ''], [(10, 5), (17, 4), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2537, 'North', (17, 6))
Element 24: (1, (17, 6), ['', '', '', '%'], [(9, 5), (18, 4), (14, 8)], [False, False, False, True], 52, False, [False, False, False, False], 2556, 'North', (17, 7))
Element 25: (1, (17, 7), ['%', '', '%', ''], [(9, 6), (18, 5), (14, 7)], [True, False, True, False], 50, False, [False, False, False, False], 2575, 'East', (18, 7))
Element 26: (1, (18, 7), ['', '%', '%', '%'], [(9, 7), (17, 5), (14, 8)], [False, True, True, True], 48, False, [False, False, False, False], 2584, 'West', (17, 7))
Element 27: (1, (17, 7), ['%', 'G', '%', ''], [(10, 7), (17, 6), (13, 8)], [True, False, True, False], 46, False, [False, False, False, False], 2603, 'East', (18, 7))
Element 28: (1, (18, 7), ['G', '%', '%', '%'], [(10, 8), (17, 7), (14, 8)], [False, True, True, True], 44, False, [False, False, False, False], 2612, 'Stop', (18, 7))
Element 29: (1, (18, 7), ['', '%', '%', '%'], [(9, 8), (17, 6), (15, 8)], [False, True, True, True], 42, False, [False, False, False, False], 2621, 'West', (17, 7))
Element 30: (1, (17, 7), ['%', '', '%', ''], [(8, 8), (16, 6), (15, 7)], [True, False, True, False], 40, False, [False, False, False, False], 2630, 'South', (17, 6))
Element 31: (1, (17, 6), ['', '', '', '%'], [(8, 9), (16, 5), (14, 7)], [False, False, False, True], 38, False, [False, False, False, False], 2639, 'West', (16, 6))
Element 32: (1, (16, 6), ['', '', '%', ''], [(7, 9), (15, 5), (15, 7)], [False, False, True, False], 36, False, [False, False, False, False], 2648, 'South', (16, 5))
Element 33: (1, (16, 5), ['', '', '', ''], [(7, 8), (15, 6), (14, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2657, 'West', (15, 5))
Element 34: (1, (15, 5), ['', '', '', ''], [(6, 8), (15, 7), (14, 8)], [False, False, False, False], 32, False, [False, False, False, False], 2666, 'North', (15, 6))
Element 35: (1, (15, 6), ['%', '', '', ''], [(6, 9), (15, 8), (14, 7)], [True, False, False, False], 30, False, [False, False, False, False], 2675, 'North', (15, 7))
Element 36: (1, (15, 7), ['G', '', '', '%'], [(6, 8), (14, 8), (14, 7)], [False, False, False, True], 28, False, [False, False, False, False], 2674, 'North', (15, 8))
Element 37: (1, (15, 8), ['', '', '%', '%'], [(5, 8), (13, 8), (14, 7)], [False, False, True, True], 26, False, [False, False, False, False], 2683, 'West', (14, 8))
Element 38: (1, (14, 8), ['G', 'G', '%', ''], [(4, 8), (13, 8), (14, 7)], [False, False, True, False], 24, False, [False, False, False, False], 2692, 'East', (15, 8))
Element 39: (1, (15, 8), ['G', '', '%', '%'], [(5, 8), (14, 8), (14, 7)], [False, False, True, True], 22, False, [False, False, False, False], 2691, 'South', (15, 7))
Element 40: (1, (15, 7), ['G', '', '', '%'], [(6, 8), (13, 8), (14, 7)], [False, False, False, True], 20, False, [False, False, False, False], 2690, 'South', (15, 6))
Element 41: (1, (15, 6), ['%', '', '', ''], [(7, 8), (14, 8), (14, 7)], [True, False, False, False], 18, False, [False, False, False, False], 2689, 'South', (15, 5))
Element 42: (1, (15, 5), ['', '', '', ''], [(7, 9), (14, 7), (14, 7)], [False, False, False, False], 16, False, [False, False, False, False], 2688, 'West', (14, 5))
Element 43: (1, (14, 5), ['', '', '%', ''], [(6, 9), (14, 7), (14, 7)], [False, False, True, False], 14, False, [False, False, False, False], 2687, 'West', (13, 5))
Element 44: (1, (13, 5), ['', '', '', ''], [(7, 9), (14, 7), (14, 7)], [False, False, False, False], 12, False, [False, False, False, False], 2686, 'North', (13, 6))
Element 45: (1, (13, 6), ['', '', '%', '%'], [(8, 9), (14, 7), (14, 7)], [False, False, True, True], 10, False, [False, False, False, False], 2685, 'West', (12, 6))
Element 46: (1, (12, 6), ['.', '', '%', ''], [(8, 8), (14, 7), (14, 7)], [False, False, True, False], 8, False, [True, False, False, False], 2684, 'West', (11, 6))
Element 47: (1, (11, 6), ['%', '%', '%', ''], [(7, 8), (14, 7), (14, 7)], [True, True, True, False], 6, False, [False, False, False, False], 2693, 'East', (12, 6))
Element 48: (1, (12, 6), ['', '', '%', ''], [(8, 8), (14, 7), (14, 7)], [False, False, True, False], 4, False, [False, False, False, False], 2692, 'South', (12, 5))
Element 49: (1, (12, 5), ['%', '', '', ''], [(9, 8), (14, 7), (14, 7)], [True, False, False, False], 2, False, [False, False, False, False], 2691, 'North', (12, 6))
Element 50: (1, (12, 6), ['', '', '%', ''], [(9, 8), (14, 7), (14, 7)], [False, False, True, False], 0, False, [False, False, False, False], 2690, 'Stop', (12, 6))
Element 51: #0#
