Element 1: (1, (11, 3), ['.', '.', '.', '%'], [(13, 5), (14, 13), (17, 4)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (11, 4))
Element 2: (1, (11, 4), ['.', '', '%', '.'], [(14, 5), (15, 13), (18, 4)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (12, 4))
Element 3: (1, (12, 4), ['', '%', '.', '.'], [(15, 5), (16, 13), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (13, 4))
Element 4: (1, (13, 4), ['', '.', '', '.'], [(16, 5), (17, 13), (17, 5)], [False, False, False, False], 92, False, [False, True, False, True], 126, 'East', (14, 4))
Element 5: (1, (14, 4), ['', '.', '', '.'], [(16, 6), (18, 13), (17, 6)], [False, False, False, False], 90, False, [False, True, False, True], 165, 'East', (15, 4))
Element 6: (1, (15, 4), ['', '%', '', '.'], [(15, 6), (18, 12), (17, 7)], [False, True, False, False], 88, False, [False, False, False, True], 204, 'East', (16, 4))
Element 7: (1, (16, 4), ['', '.', '', ''], [(15, 7), (18, 11), (18, 7)], [False, False, False, False], 86, False, [False, True, False, False], 243, 'South', (16, 3))
Element 8: (1, (16, 3), ['%', '%', '', '.'], [(15, 8), (18, 10), (17, 7)], [True, True, False, False], 84, False, [False, False, False, True], 272, 'East', (17, 3))
Element 9: (1, (17, 3), ['', '%', '', '.'], [(14, 8), (17, 10), (17, 6)], [False, True, False, False], 82, False, [False, False, False, True], 301, 'East', (18, 3))
Element 10: (1, (18, 3), ['', '%', '', '%'], [(14, 7), (17, 11), (17, 5)], [False, True, False, True], 80, False, [False, False, False, False], 330, 'North', (18, 4))
Element 11: (1, (18, 4), ['', '', 'G', '%'], [(14, 8), (17, 12), (18, 5)], [False, False, False, True], 78, False, [False, False, False, False], 339, 'West', (17, 4))
Element 12: (1, (17, 4), ['', '', '', 'G'], [(13, 8), (16, 12), (18, 4)], [False, False, False, False], 76, False, [False, False, False, False], 358, 'North', (17, 5))
Element 13: (1, (17, 5), ['', '', '', ''], [(14, 8), (16, 11), (18, 3)], [False, False, False, False], 74, False, [False, False, False, False], 367, 'East', (18, 5))
Element 14: (1, (18, 5), ['', '', '%', '%'], [(15, 8), (16, 10), (17, 3)], [False, False, True, True], 72, False, [False, False, False, False], 376, 'West', (17, 5))
Element 15: (1, (17, 5), ['', '', '', ''], [(15, 7), (16, 9), (16, 3)], [False, False, False, False], 70, False, [False, False, False, False], 385, 'North', (17, 6))
Element 16: (1, (17, 6), ['', '', '', '%'], [(14, 7), (17, 9), (16, 4)], [False, False, False, True], 68, False, [False, False, False, False], 394, 'North', (17, 7))
Element 17: (1, (17, 7), ['%', '', '%', ''], [(15, 7), (16, 9), (16, 5)], [True, False, True, False], 66, False, [False, False, False, False], 393, 'East', (18, 7))
Element 18: (1, (18, 7), ['', '%', '%', '%'], [(15, 6), (16, 10), (16, 6)], [False, True, True, True], 64, False, [False, False, False, False], 392, 'West', (17, 7))
Element 19: (1, (17, 7), ['%', '', '%', ''], [(16, 6), (16, 11), (16, 5)], [True, False, True, False], 62, False, [False, False, False, False], 391, 'South', (17, 6))
Element 20: (1, (17, 6), ['', '', '', '%'], [(15, 6), (16, 12), (15, 5)], [False, False, False, True], 60, False, [False, False, False, False], 390, 'West', (16, 6))
Element 21: (1, (16, 6), ['', '', '%', ''], [(15, 5), (15, 12), (15, 4)], [False, False, True, False], 58, False, [False, False, False, False], 399, 'South', (16, 5))
Element 22: (1, (16, 5), ['', '', '', ''], [(14, 5), (16, 12), (14, 4)], [False, False, False, False], 56, False, [False, False, False, False], 398, 'West', (15, 5))
Element 23: (1, (15, 5), ['', '', '', ''], [(14, 4), (17, 12), (14, 3)], [False, False, False, False], 54, False, [False, False, False, False], 407, 'North', (15, 6))
Element 24: (1, (15, 6), ['%', '', '', ''], [(15, 4), (17, 11), (14, 2)], [True, False, False, False], 52, False, [False, False, False, False], 416, 'North', (15, 7))
Element 25: (1, (15, 7), ['', '', '', '%'], [(16, 4), (16, 11), (14, 1)], [False, False, False, True], 50, False, [False, False, False, False], 425, 'North', (15, 8))
Element 26: (1, (15, 8), ['', '', '%', '%'], [(17, 4), (17, 11), (15, 1)], [False, False, True, True], 48, False, [False, False, False, False], 434, 'West', (14, 8))
Element 27: (1, (14, 8), ['', '', '%', ''], [(18, 4), (17, 10), (14, 1)], [False, False, True, False], 46, False, [False, False, False, False], 433, 'South', (14, 7))
Element 28: (1, (14, 7), ['%', '%', '', ''], [(18, 5), (17, 9), (13, 1)], [True, True, False, False], 44, False, [False, False, False, False], 442, 'North', (14, 8))
Element 29: (1, (14, 8), ['', '', '%', ''], [(17, 5), (17, 10), (13, 2)], [False, False, True, False], 42, False, [False, False, False, False], 451, 'West', (13, 8))
Element 30: (1, (13, 8), ['%', '%', '%', ''], [(17, 6), (16, 10), (13, 3)], [True, True, True, False], 40, False, [False, False, False, False], 460, 'East', (14, 8))
Element 31: (1, (14, 8), ['', '', '%', ''], [(17, 7), (17, 10), (13, 4)], [False, False, True, False], 38, False, [False, False, False, False], 459, 'East', (15, 8))
Element 32: (1, (15, 8), ['', '', '%', '%'], [(18, 7), (18, 10), (13, 5)], [False, False, True, True], 36, False, [False, False, False, False], 458, 'South', (15, 7))
Element 33: (1, (15, 7), ['', '', '', '%'], [(17, 7), (18, 11), (12, 5)], [False, False, False, True], 34, False, [False, False, False, False], 467, 'West', (14, 7))
Element 34: (1, (14, 7), ['%', '%', '', ''], [(17, 6), (17, 11), (12, 6)], [True, True, False, False], 32, False, [False, False, False, False], 476, 'East', (15, 7))
Element 35: (1, (15, 7), ['', '', '', '%'], [(17, 5), (18, 11), (11, 6)], [False, False, False, True], 30, False, [False, False, False, False], 485, 'South', (15, 6))
Element 36: (1, (15, 6), ['%', '', '', ''], [(18, 5), (18, 12), (12, 6)], [True, False, False, False], 28, False, [False, False, False, False], 484, 'South', (15, 5))
Element 37: (1, (15, 5), ['', '', '', ''], [(18, 4), (17, 12), (13, 6)], [False, False, False, False], 26, False, [False, False, False, False], 483, 'West', (14, 5))
Element 38: (1, (14, 5), ['', '', '%', ''], [(18, 3), (18, 12), (12, 6)], [False, False, True, False], 24, False, [False, False, False, False], 482, 'West', (13, 5))
Element 39: (1, (13, 5), ['G', '', '', ''], [(17, 3), (18, 13), (12, 5)], [False, False, False, False], 22, False, [False, False, False, False], 481, 'North', (13, 6))
Element 40: (1, (13, 6), ['', '', '%', '%'], [(16, 3), (17, 13), (12, 4)], [False, False, True, True], 20, False, [False, False, False, False], 480, 'West', (12, 6))
Element 41: (1, (12, 6), ['', '', '%', ''], [(17, 3), (17, 12), (11, 4)], [False, False, True, False], 18, False, [False, False, False, False], 479, 'South', (12, 5))
Element 42: (1, (12, 5), ['%', '', '', ''], [(18, 3), (17, 13), (10, 4)], [True, False, False, False], 16, False, [False, False, False, False], 488, 'North', (12, 6))
