Element 1: (1, (4, 11), ['%', '.', '.', '.'], [(15, 1), (9, 10), (13, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 11))
Element 2: (1, (5, 11), ['', '%', '.', '.'], [(14, 1), (10, 10), (13, 13)], [False, True, False, False], 96, False, [False, False, True, True], 38, 'East', (6, 11))
Element 3: (1, (6, 11), ['', '%', '.', '%'], [(14, 2), (9, 10), (14, 13)], [False, True, False, True], 94, False, [False, False, True, False], 67, 'North', (6, 12))
Element 4: (1, (6, 12), ['.', '', '.', '.'], [(14, 3), (9, 10), (15, 13)], [False, False, False, False], 92, False, [True, False, True, True], 96, 'East', (7, 12))
Element 5: (1, (7, 12), ['', '%', '.', '.'], [(14, 4), (10, 10), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 125, 'East', (8, 12))
Element 6: (1, (8, 12), ['', '%', '%', '.'], [(15, 4), (9, 10), (17, 13)], [False, True, True, False], 88, False, [False, False, False, True], 154, 'East', (9, 12))
Element 7: (1, (9, 12), ['', '%', '.', '.'], [(16, 4), (9, 10), (18, 13)], [False, True, False, False], 86, False, [False, False, True, True], 183, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '%', '.', '.'], [(17, 4), (10, 10), (18, 12)], [False, True, False, False], 84, False, [False, False, True, True], 212, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '%', '%', '.'], [(18, 4), (9, 10), (18, 11)], [False, True, True, False], 82, False, [False, False, False, True], 241, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', ''], [(18, 5), (9, 10), (18, 10)], [False, False, False, False], 80, False, [False, True, True, False], 270, 'North', (12, 13))
Element 11: (1, (12, 13), ['%', '', '%', ''], [(17, 5), (10, 10), (17, 10)], [True, False, True, False], 78, False, [False, False, False, False], 299, 'East', (13, 13))
Element 12: (1, (13, 13), ['', '', '%', ''], [(17, 6), (9, 10), (17, 11)], [False, False, True, False], 76, False, [False, False, False, False], 318, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '%', '%', ''], [(17, 7), (9, 10), (17, 12)], [False, True, True, False], 74, False, [False, False, False, False], 337, 'East', (15, 13))
Element 14: (1, (15, 13), ['', '.', '%', ''], [(18, 7), (10, 10), (16, 12)], [False, False, True, False], 72, False, [False, True, False, False], 356, 'South', (15, 12))
Element 15: (1, (15, 12), ['%', '%', '', ''], [(17, 7), (9, 10), (16, 11)], [True, True, False, False], 70, False, [False, False, False, False], 375, 'East', (16, 12))
Element 16: (1, (16, 12), ['', '', '', ''], [(17, 6), (9, 10), (16, 10)], [False, False, False, False], 68, False, [False, False, False, False], 384, 'East', (17, 12))
Element 17: (1, (17, 12), ['', '', '', ''], [(16, 6), (10, 10), (16, 9)], [False, False, False, False], 66, False, [False, False, False, False], 403, 'East', (18, 12))
Element 18: (1, (18, 12), ['', '', '', '%'], [(16, 5), (9, 10), (17, 9)], [False, False, False, True], 64, False, [False, False, False, False], 422, 'North', (18, 13))
Element 19: (1, (18, 13), ['', '', '%', '%'], [(15, 5), (9, 10), (16, 9)], [False, False, True, True], 62, False, [False, False, False, False], 431, 'West', (17, 13))
Element 20: (1, (17, 13), ['', '', '%', ''], [(15, 6), (10, 10), (16, 10)], [False, False, True, False], 60, False, [False, False, False, False], 440, 'West', (16, 13))
Element 21: (1, (16, 13), ['', '', '%', ''], [(15, 7), (9, 10), (16, 11)], [False, False, True, False], 58, False, [False, False, False, False], 449, 'East', (17, 13))
Element 22: (1, (17, 13), ['', '', '%', ''], [(15, 8), (9, 10), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 458, 'East', (18, 13))
Element 23: (1, (18, 13), ['', '', '%', '%'], [(14, 8), (10, 10), (17, 12)], [False, False, True, True], 54, False, [False, False, False, False], 467, 'South', (18, 12))
Element 24: (1, (18, 12), ['', '', '', '%'], [(14, 7), (9, 10), (17, 11)], [False, False, False, True], 52, False, [False, False, False, False], 476, 'South', (18, 11))
Element 25: (1, (18, 11), ['', '', '', '%'], [(14, 8), (9, 10), (16, 11)], [False, False, False, True], 50, False, [False, False, False, False], 475, 'South', (18, 10))
Element 26: (1, (18, 10), ['', '%', '', '%'], [(13, 8), (10, 10), (17, 11)], [False, True, False, True], 48, False, [False, False, False, False], 484, 'West', (17, 10))
Element 27: (1, (17, 10), ['', '', '', ''], [(14, 8), (9, 10), (16, 11)], [False, False, False, False], 46, False, [False, False, False, False], 483, 'North', (17, 11))
Element 28: (1, (17, 11), ['', '', '', ''], [(15, 8), (9, 10), (16, 10)], [False, False, False, False], 44, False, [False, False, False, False], 482, 'West', (16, 11))
Element 29: (1, (16, 11), ['%', '', '', ''], [(15, 7), (10, 10), (17, 10)], [True, False, False, False], 42, False, [False, False, False, False], 481, 'South', (16, 10))
Element 30: (1, (16, 10), ['%', '', '', ''], [(14, 7), (9, 10), (17, 9)], [True, False, False, False], 40, False, [False, False, False, False], 480, 'South', (16, 9))
Element 31: (1, (16, 9), ['%', '%', '', ''], [(15, 7), (9, 10), (17, 10)], [True, True, False, False], 38, False, [False, False, False, False], 479, 'East', (17, 9))
Element 32: (1, (17, 9), ['', '%', '', '%'], [(15, 6), (10, 10), (18, 10)], [False, True, False, True], 36, False, [False, False, False, False], 478, 'West', (16, 9))
Element 33: (1, (16, 9), ['%', '%', '', ''], [(15, 5), (9, 10), (18, 11)], [True, True, False, False], 34, False, [False, False, False, False], 477, 'North', (16, 10))
Element 34: (1, (16, 10), ['%', '', '', ''], [(14, 5), (9, 10), (17, 11)], [True, False, False, False], 32, False, [False, False, False, False], 486, 'North', (16, 11))
Element 35: (1, (16, 11), ['%', '', '', ''], [(13, 5), (10, 10), (18, 11)], [True, False, False, False], 30, False, [False, False, False, False], 495, 'East', (17, 11))
Element 36: (1, (17, 11), ['', '', '', ''], [(13, 6), (9, 10), (18, 12)], [False, False, False, False], 28, False, [False, False, False, False], 504, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(12, 6), (9, 10), (17, 12)], [False, False, False, False], 26, False, [False, False, False, False], 513, 'South', (17, 9))
Element 38: (1, (17, 9), ['', '%', '', '%'], [(12, 5), (10, 10), (18, 12)], [False, True, False, True], 24, False, [False, False, False, False], 522, 'North', (17, 10))
