Element 1: (3, (13, 13), ['.', '.', '%', '.'], [(10, 8), (2, 1), (7, 13)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (14, 13))
Element 2: (3, (14, 13), ['', '%', '%', '.'], [(9, 8), (3, 1), (7, 12)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (15, 13))
Element 3: (3, (15, 13), ['', '.', '%', '.'], [(9, 7), (4, 1), (8, 12)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (16, 13))
Element 4: (3, (16, 13), ['', '.', '%', '.'], [(9, 6), (5, 1), (9, 12)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '.', '%', '.'], [(9, 5), (6, 1), (10, 12)], [False, False, True, False], 90, False, [False, True, False, True], 185, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '.', '%', '%'], [(10, 5), (7, 1), (11, 12)], [False, False, True, True], 88, False, [False, True, False, False], 1214, 'South', (18, 12))
Element 7: (3, (18, 12), ['.', '.', '', '%'], [(10, 4), (8, 1), (12, 12)], [False, False, False, True], 86, False, [True, True, False, False], 1253, 'South', (18, 11))
Element 8: (3, (18, 11), ['.', '.', '', '%'], [(11, 4), (9, 1), (13, 12)], [False, False, False, True], 84, False, [True, True, False, False], 1292, 'South', (18, 10))
Element 9: (3, (18, 10), ['.', '%', '', '%'], [(12, 4), (9, 2), (13, 11)], [False, True, False, True], 82, False, [True, False, False, False], 2321, 'West', (17, 10))
Element 10: (3, (17, 10), ['.', '.', '.', ''], [(13, 4), (10, 2), (12, 11)], [False, False, False, False], 80, False, [True, True, True, False], 2360, 'North', (17, 11))
Element 11: (3, (17, 11), ['.', '', '.', ''], [(14, 4), (11, 2), (13, 11)], [False, False, False, False], 78, False, [True, False, True, False], 2389, 'North', (17, 12))
Element 12: (3, (17, 12), ['.', '', '', ''], [(15, 4), (12, 2), (13, 12)], [False, False, False, False], 76, False, [True, False, False, False], 2418, 'West', (16, 12))
Element 13: (3, (16, 12), ['.', '.', '', ''], [(16, 4), (13, 2), (13, 13)], [False, False, False, False], 74, False, [True, True, False, False], 2447, 'South', (16, 11))
Element 14: (3, (16, 11), ['%', '.', '', ''], [(17, 4), (14, 2), (12, 13)], [True, False, False, False], 72, False, [False, True, False, False], 2486, 'South', (16, 10))
Element 15: (3, (16, 10), ['%', '.', '', ''], [(18, 4), (14, 3), (13, 13)], [True, False, False, False], 70, False, [False, True, False, False], 2515, 'South', (16, 9))
Element 16: (3, (16, 9), ['%', '%', '', '.'], [(18, 5), (13, 3), (14, 13)], [True, True, False, False], 68, False, [False, False, False, True], 2544, 'East', (17, 9))
Element 17: (3, (17, 9), ['', '%', '', '%'], [(17, 5), (13, 4), (15, 13)], [False, True, False, True], 66, False, [False, False, False, False], 2563, 'West', (16, 9))
Element 18: (3, (16, 9), ['%', '%', '', ''], [(17, 6), (13, 5), (15, 12)], [True, True, False, False], 64, False, [False, False, False, False], 2592, 'North', (16, 10))
Element 19: (3, (16, 10), ['%', '', '', ''], [(17, 7), (14, 5), (16, 12)], [True, False, False, False], 62, False, [False, False, False, False], 2611, 'North', (16, 11))
Element 20: (3, (16, 11), ['%', '', '', ''], [(18, 7), (15, 5), (17, 12)], [True, False, False, False], 60, False, [False, False, False, False], 2630, 'North', (16, 12))
Element 21: (3, (16, 12), ['', '', '', ''], [(17, 7), (16, 5), (18, 12)], [False, False, False, False], 58, False, [False, False, False, False], 2639, 'West', (15, 12))
Element 22: (3, (15, 12), ['%', '%', '', ''], [(17, 6), (16, 6), (18, 13)], [True, True, False, False], 56, False, [False, False, False, False], 2648, 'East', (16, 12))
Element 23: (3, (16, 12), ['', '', '', ''], [(17, 5), (15, 6), (17, 13)], [False, False, False, False], 54, False, [False, False, False, False], 2657, 'East', (17, 12))
Element 24: (3, (17, 12), ['', '', '', ''], [(17, 6), (15, 7), (16, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2666, 'South', (17, 11))
Element 25: (3, (17, 11), ['', '', '', ''], [(17, 5), (15, 8), (17, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2675, 'West', (16, 11))
Element 26: (3, (16, 11), ['%', '', '', ''], [(16, 5), (14, 8), (18, 13)], [True, False, False, False], 48, False, [False, False, False, False], 2684, 'East', (17, 11))
Element 27: (3, (17, 11), ['', '', '', ''], [(16, 6), (14, 7), (18, 12)], [False, False, False, False], 46, False, [False, False, False, False], 2693, 'South', (17, 10))
Element 28: (3, (17, 10), ['', '', '', ''], [(15, 6), (14, 8), (18, 11)], [False, False, False, False], 44, False, [False, False, False, False], 2692, 'South', (17, 9))
Element 29: (3, (17, 9), ['', '%', '', '%'], [(15, 7), (13, 8), (18, 10)], [False, True, False, True], 42, False, [False, False, False, False], 2701, 'North', (17, 10))
Element 30: (3, (17, 10), ['', '', '', ''], [(15, 8), (14, 8), (18, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2700, 'West', (16, 10))
Element 31: (3, (16, 10), ['%', '', '', ''], [(15, 7), (15, 8), (17, 11)], [True, False, False, False], 38, False, [False, False, False, False], 2699, 'East', (17, 10))
Element 32: (3, (17, 10), ['', '', '', ''], [(14, 7), (15, 7), (16, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2698, 'East', (18, 10))
Element 33: (3, (18, 10), ['', '%', '', '%'], [(14, 8), (14, 7), (16, 10)], [False, True, False, True], 34, False, [False, False, False, False], 2697, 'North', (18, 11))
Element 34: (3, (18, 11), ['', '', '', '%'], [(13, 8), (15, 7), (17, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2696, 'West', (17, 11))
