Element 1: (0, (6, 11), ['.', '%', '.', '%'], [(6, 2), (9, 1), (11, 12)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (6, 12))
Element 2: (0, (6, 12), ['.', '', '.', '.'], [(7, 2), (9, 2), (12, 12)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (7, 12))
Element 3: (0, (7, 12), ['', '%', '.', '.'], [(8, 2), (10, 2), (13, 12)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (8, 12))
Element 4: (0, (8, 12), ['', '%', '%', '.'], [(8, 3), (11, 2), (13, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (9, 12))
Element 5: (0, (9, 12), ['', '%', '.', '.'], [(9, 3), (12, 2), (14, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (10, 12))
Element 6: (0, (10, 12), ['', '%', '.', ''], [(10, 3), (13, 2), (15, 13)], [False, True, False, False], 88, False, [False, False, True, False], 1185, 'North', (10, 13))
Element 7: (0, (10, 13), ['.', '', '%', '%'], [(11, 3), (14, 2), (16, 13)], [False, False, True, True], 86, False, [True, False, False, False], 1224, 'West', (9, 13))
Element 8: (0, (9, 13), ['%', '', '%', ''], [(11, 4), (14, 3), (17, 13)], [True, False, True, False], 84, False, [False, False, False, False], 1263, 'East', (10, 13))
Element 9: (0, (10, 13), ['', '', '%', '%'], [(12, 4), (14, 4), (18, 13)], [False, False, True, True], 82, False, [False, False, False, False], 1292, 'South', (10, 12))
Element 10: (0, (10, 12), ['', '%', '', ''], [(13, 4), (15, 4), (18, 12)], [False, True, False, False], 80, False, [False, False, False, False], 1321, 'East', (11, 12))
Element 11: (0, (11, 12), ['', '%', '%', ''], [(13, 5), (16, 4), (18, 11)], [False, True, True, False], 78, False, [False, False, False, False], 1350, 'East', (12, 12))
Element 12: (0, (12, 12), ['', '.', '.', ''], [(14, 5), (17, 4), (18, 10)], [False, False, False, False], 76, False, [False, True, True, False], 1379, 'North', (12, 13))
Element 13: (0, (12, 13), ['%', '', '%', ''], [(15, 5), (18, 4), (17, 10)], [True, False, True, False], 74, False, [False, False, False, False], 1418, 'East', (13, 13))
Element 14: (0, (13, 13), ['', '', '%', ''], [(16, 5), (18, 5), (17, 11)], [False, False, True, False], 72, False, [False, False, False, False], 1447, 'East', (14, 13))
Element 15: (0, (14, 13), ['', '%', '%', ''], [(17, 5), (18, 4), (17, 12)], [False, True, True, False], 70, False, [False, False, False, False], 1466, 'East', (15, 13))
Element 16: (0, (15, 13), ['', '.', '%', ''], [(17, 6), (18, 3), (16, 12)], [False, False, True, False], 68, False, [False, True, False, False], 1495, 'South', (15, 12))
Element 17: (0, (15, 12), ['%', '%', '', ''], [(17, 7), (17, 3), (16, 11)], [True, True, False, False], 66, False, [False, False, False, False], 1534, 'East', (16, 12))
Element 18: (0, (16, 12), ['', '', '', ''], [(18, 7), (16, 3), (16, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1563, 'East', (17, 12))
Element 19: (0, (17, 12), ['', '', '', ''], [(17, 7), (17, 3), (16, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1572, 'East', (18, 12))
Element 20: (0, (18, 12), ['', '', '', '%'], [(17, 6), (18, 3), (17, 9)], [False, False, False, True], 60, False, [False, False, False, False], 1581, 'North', (18, 13))
Element 21: (0, (18, 13), ['', '', '%', '%'], [(16, 6), (18, 4), (16, 9)], [False, False, True, True], 58, False, [False, False, False, False], 1590, 'West', (17, 13))
Element 22: (0, (17, 13), ['', '', '%', ''], [(15, 6), (17, 4), (16, 10)], [False, False, True, False], 56, False, [False, False, False, False], 1599, 'West', (16, 13))
Element 23: (0, (16, 13), ['', '', '%', ''], [(15, 7), (17, 5), (16, 11)], [False, False, True, False], 54, False, [False, False, False, False], 1608, 'East', (17, 13))
Element 24: (0, (17, 13), ['', '', '%', ''], [(15, 8), (17, 6), (16, 12)], [False, False, True, False], 52, False, [False, False, False, False], 1617, 'East', (18, 13))
Element 25: (0, (18, 13), ['', '', '%', '%'], [(14, 8), (17, 7), (17, 12)], [False, False, True, True], 50, False, [False, False, False, False], 1626, 'South', (18, 12))
Element 26: (0, (18, 12), ['', '', '', '%'], [(14, 7), (18, 7), (17, 11)], [False, False, False, True], 48, False, [False, False, False, False], 1635, 'South', (18, 11))
Element 27: (0, (18, 11), ['', '', '', '%'], [(14, 8), (17, 7), (16, 11)], [False, False, False, True], 46, False, [False, False, False, False], 1634, 'South', (18, 10))
Element 28: (0, (18, 10), ['', '%', '', '%'], [(13, 8), (17, 6), (17, 11)], [False, True, False, True], 44, False, [False, False, False, False], 1643, 'West', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(14, 8), (16, 6), (16, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1642, 'North', (17, 11))
Element 30: (0, (17, 11), ['', '', '', ''], [(15, 8), (16, 5), (16, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1641, 'West', (16, 11))
Element 31: (0, (16, 11), ['%', '', '', ''], [(15, 7), (15, 5), (17, 10)], [True, False, False, False], 38, False, [False, False, False, False], 1640, 'South', (16, 10))
Element 32: (0, (16, 10), ['%', '', '', ''], [(14, 7), (15, 6), (17, 9)], [True, False, False, False], 36, False, [False, False, False, False], 1639, 'South', (16, 9))
