Element 1: (3, (18, 7), ['.', '%', '%', '%'], [(18, 12), (5, 3), (14, 2)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 7))
Element 17: (3, (14, 5), ['.', '', '%', ''], [(15, 13), (13, 3), (15, 7)], [False, False, True, False], 66, False, [True, False, False, False], 1463, 'West', (13, 5))
Element 18: (3, (13, 5), ['.', 'G', '.', ''], [(14, 13), (13, 4), (15, 8)], [False, False, False, False], 64, False, [True, False, True, False], 1502, 'North', (13, 6))
Element 19: (3, (13, 6), ['.', '', '%', '%'], [(13, 13), (12, 4), (14, 8)], [False, False, True, True], 62, False, [True, False, False, False], 1541, 'West', (12, 6))
Element 20: (3, (12, 6), ['.', 'G', '%', ''], [(13, 12), (12, 5), (14, 7)], [False, False, True, False], 60, False, [True, False, False, False], 1580, 'West', (11, 6))
Element 21: (3, (11, 6), ['%', '%', '%', ''], [(13, 11), (13, 5), (14, 8)], [True, True, True, False], 58, False, [False, False, False, False], 1599, 'East', (12, 6))
Element 22: (3, (12, 6), ['', '', '%', ''], [(12, 11), (14, 5), (13, 8)], [False, False, True, False], 56, False, [False, False, False, False], 1618, 'East', (13, 6))
Element 23: (3, (13, 6), ['', '', '%', '%'], [(12, 12), (15, 5), (14, 8)], [False, False, True, True], 54, False, [False, False, False, False], 1627, 'South', (13, 5))
Element 24: (3, (13, 5), ['', '', '', ''], [(12, 13), (16, 5), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 1636, 'West', (12, 5))
Element 25: (3, (12, 5), ['%', '', '', ''], [(12, 12), (17, 5), (15, 7)], [True, False, False, False], 50, False, [False, False, False, False], 1635, 'South', (12, 4))
Element 26: (3, (12, 4), ['.', '%', '', ''], [(11, 12), (18, 5), (14, 7)], [False, True, False, False], 48, False, [True, False, False, False], 1644, 'West', (11, 4))
Element 27: (3, (11, 4), ['.', '.', '%', ''], [(10, 12), (18, 4), (15, 7)], [False, False, True, False], 46, False, [True, True, False, False], 1663, 'South', (11, 3))
Element 28: (3, (11, 3), ['.', '', '', '%'], [(10, 13), (18, 3), (15, 6)], [False, False, False, True], 44, False, [True, False, False, False], 1682, 'West', (10, 3))
Element 29: (3, (10, 3), ['', '', '.', ''], [(9, 13), (17, 3), (15, 5)], [False, False, False, False], 42, False, [False, False, True, False], 1701, 'North', (10, 4))
Element 30: (3, (10, 4), ['.', '', 'F', ''], [(9, 12), (17, 4), (14, 5)], [False, False, False, False], 40, False, [True, False, False, False], 1720, 'North', (10, 5))
Element 31: (3, (10, 5), ['.', '', '%', '%'], [(8, 12), (16, 4), (13, 5)], [False, False, True, True], 38, False, [True, False, False, False], 2729, 'West', (9, 5))
Element 32: (3, (9, 5), ['.', '.', '.', ''], [(7, 12), (16, 3), (13, 6)], [False, False, False, False], 36, False, [True, True, True, False], 2748, 'North', (9, 6))
Element 33: (3, (9, 6), ['.', '', '.', '%'], [(7, 13), (16, 4), (12, 6)], [False, False, False, True], 34, False, [True, False, True, False], 2767, 'North', (9, 7))
Element 34: (3, (9, 7), ['%', '', '.', '.'], [(6, 13), (15, 4), (12, 5)], [True, False, False, False], 32, False, [False, False, True, True], 2786, 'East', (10, 7))
Element 35: (3, (10, 7), ['', '%', '.', '%'], [(6, 12), (14, 4), (12, 4)], [False, True, False, True], 30, False, [False, False, True, False], 2805, 'North', (10, 8))
Element 36: (3, (10, 8), ['.', '', '%', '%'], [(6, 11), (15, 4), (13, 4)], [False, False, True, True], 28, False, [True, False, False, False], 2824, 'West', (9, 8))
Element 37: (3, (9, 8), ['.', '', '%', ''], [(5, 11), (16, 4), (13, 3)], [False, False, True, False], 26, False, [True, False, False, False], 2843, 'West', (8, 8))
Element 38: (3, (8, 8), ['.', '%', '.', ''], [(5, 12), (17, 4), (13, 4)], [False, True, False, False], 24, False, [True, False, True, False], 2862, 'North', (8, 9))
Element 39: (3, (8, 9), ['.', '', '%', '%'], [(5, 13), (17, 3), (12, 4)], [False, False, True, True], 22, False, [True, False, False, False], 2881, 'West', (7, 9))
Element 40: (3, (7, 9), ['.', '.', '%', ''], [(4, 13), (16, 3), (11, 4)], [False, False, True, False], 20, False, [True, True, False, False], 2900, 'South', (7, 8))
Element 41: (3, (7, 8), ['.', '%', '', ''], [(4, 12), (17, 3), (11, 3)], [False, True, False, False], 18, False, [True, False, False, False], 2919, 'West', (6, 8))
Element 42: (3, (6, 8), ['.', '%', '.', ''], [(4, 11), (18, 3), (11, 2)], [False, True, False, False], 16, False, [True, False, True, False], 2938, 'North', (6, 9))
Element 43: (3, (6, 9), ['%', '', '%', ''], [(4, 10), (18, 4), (11, 1)], [True, False, True, False], 14, False, [False, False, False, False], 2967, 'South', (6, 8))
Element 44: (3, (6, 8), ['.', '%', '', ''], [(3, 10), (17, 4), (12, 1)], [False, True, False, False], 12, False, [True, False, False, False], 2976, 'West', (5, 8))
Element 45: (3, (5, 8), ['.', '%', '%', ''], [(2, 10), (18, 4), (13, 1)], [False, True, True, False], 10, False, [True, False, False, False], 2995, 'West', (4, 8))
Element 46: (3, (4, 8), ['%', '%', '%', ''], [(2, 11), (18, 5), (14, 1)], [True, True, True, False], 8, False, [False, False, False, False], 4004, 'East', (5, 8))
Element 47: (3, (5, 8), ['', '%', '%', ''], [(1, 11), (17, 5), (15, 1)], [False, True, True, False], 6, False, [False, False, False, False], 5003, 'East', (6, 8))
Element 48: (3, (6, 8), ['', '%', '', ''], [(1, 12), (17, 6), (14, 1)], [False, True, False, False], 4, False, [False, False, False, False], 5012, 'East', (7, 8))
Element 49: (3, (7, 8), ['', '%', '', ''], [(2, 12), (17, 7), (13, 1)], [False, True, False, False], 2, False, [False, False, False, False], 5021, 'North', (7, 9))
Element 50: (3, (7, 9), ['', '', '%', ''], [(2, 12), (17, 7), (13, 1)], [False, False, True, False], 0, False, [False, False, False, False], 5020, 'Stop', (7, 9))
Element 51: #0#
