Element 1: (2, (6, 9), ['%', '.', '%', '.'], [(9, 2), (5, 3), (12, 4)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (7, 9))
Element 2: (2, (7, 9), ['', '.', '%', '.'], [(9, 3), (6, 3), (13, 4)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (8, 9))
Element 3: (2, (8, 9), ['', '.', '%', '%'], [(10, 3), (7, 3), (14, 4)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (8, 8))
Element 4: (2, (8, 8), ['.', '%', '', '.'], [(11, 3), (8, 3), (15, 4)], [False, True, False, False], 92, False, [True, False, False, True], 1126, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '.', '%', '.'], [(11, 4), (8, 4), (16, 4)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '.', '%', '%'], [(10, 4), (9, 4), (17, 4)], [False, False, True, True], 88, False, [False, True, False, False], 1204, 'South', (10, 7))
Element 7: (2, (10, 7), ['.', '%', '', '%'], [(10, 5), (9, 5), (18, 4)], [False, True, False, True], 86, False, [True, False, False, False], 2233, 'West', (9, 7))
Element 8: (2, (9, 7), ['%', 'G', '', ''], [(10, 4), (9, 6), (18, 5)], [True, False, False, False], 84, False, [False, False, False, False], 2262, 'East', (10, 7))
Element 9: (2, (10, 7), ['', '%', '', '%'], [(11, 4), (8, 6), (17, 5)], [False, True, False, True], 82, False, [False, False, False, False], 2281, 'North', (10, 8))
Element 10: (2, (10, 8), ['', '', '%', '%'], [(12, 4), (8, 5), (17, 6)], [False, False, True, True], 80, False, [False, False, False, False], 2300, 'West', (9, 8))
Element 11: (2, (9, 8), ['', '', '%', ''], [(12, 5), (8, 6), (17, 7)], [False, False, True, False], 78, False, [False, False, False, False], 2319, 'South', (9, 7))
Element 12: (2, (9, 7), ['%', 'G', '', ''], [(13, 5), (9, 6), (18, 7)], [True, False, False, False], 76, False, [False, False, False, False], 2338, 'North', (9, 8))
Element 13: (2, (9, 8), ['', 'G', '%', ''], [(14, 5), (9, 7), (17, 7)], [False, False, True, False], 74, False, [False, False, False, False], 2347, 'West', (8, 8))
