Element 1: (3, (11, 1), ['%', '%', '.', '.'], [(17, 12), (5, 1), (9, 3)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (12, 1))
Element 25: (3, (14, 8), ['', '', '%', ''], [(6, 13), (2, 6), (16, 6)], [False, False, True, False], 50, False, [False, False, False, False], 3765, 'East', (15, 8))
Element 26: (3, (15, 8), ['', '', '%', '%'], [(6, 12), (2, 5), (17, 6)], [False, False, True, True], 48, False, [False, False, False, False], 3784, 'South', (15, 7))
Element 27: (3, (15, 7), ['', '', '', '%'], [(6, 11), (3, 5), (17, 5)], [False, False, False, True], 46, False, [False, False, False, False], 3803, 'West', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(5, 11), (3, 4), (17, 4)], [True, True, False, False], 44, False, [False, False, False, False], 3822, 'East', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(5, 12), (4, 4), (17, 3)], [False, False, False, True], 42, False, [False, False, False, False], 3851, 'South', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(5, 13), (4, 3), (18, 3)], [True, False, False, False], 40, False, [False, False, False, False], 3880, 'South', (15, 5))
Element 31: (3, (15, 5), ['', '', '', ''], [(4, 13), (5, 3), (18, 4)], [False, False, False, False], 38, False, [False, False, False, False], 3899, 'East', (16, 5))
Element 32: (3, (16, 5), ['', '', '', ''], [(4, 12), (5, 2), (18, 5)], [False, False, False, False], 36, False, [False, False, False, False], 3918, 'West', (15, 5))
Element 33: (3, (15, 5), ['', '', '', ''], [(4, 11), (6, 2), (18, 4)], [False, False, False, False], 34, False, [False, False, False, False], 3937, 'West', (14, 5))
Element 34: (3, (14, 5), ['', '', '%', ''], [(4, 10), (5, 2), (18, 3)], [False, False, True, False], 32, False, [False, False, False, False], 3946, 'West', (13, 5))
Element 35: (3, (13, 5), ['.', '', '.', ''], [(3, 10), (4, 2), (17, 3)], [False, False, False, False], 30, False, [True, False, True, False], 3965, 'North', (13, 6))
Element 36: (3, (13, 6), ['.', '', '%', '%'], [(2, 10), (5, 2), (16, 3)], [False, False, True, True], 28, False, [True, False, False, False], 3994, 'West', (12, 6))
Element 37: (3, (12, 6), ['.', '.', '%', ''], [(2, 11), (5, 3), (16, 4)], [False, False, True, False], 26, False, [True, True, False, False], 5003, 'South', (12, 5))
Element 38: (3, (12, 5), ['%', '.', '', ''], [(1, 11), (4, 3), (15, 4)], [True, False, False, False], 24, False, [False, True, False, False], 6012, 'South', (12, 4))
Element 39: (3, (12, 4), ['.', '%', '', ''], [(1, 12), (4, 2), (14, 4)], [False, True, False, False], 22, False, [True, False, False, False], 6031, 'West', (11, 4))
Element 40: (3, (11, 4), ['.', '.', '%', ''], [(2, 12), (4, 3), (14, 3)], [False, False, True, False], 20, False, [True, True, False, False], 6050, 'South', (11, 3))
Element 41: (3, (11, 3), ['.', '', '', '%'], [(3, 12), (3, 3), (14, 2)], [False, False, False, True], 18, False, [True, False, False, False], 6079, 'West', (10, 3))
Element 42: (3, (10, 3), ['', '', '.', ''], [(3, 13), (2, 3), (14, 1)], [False, False, False, False], 16, False, [False, False, True, False], 6108, 'North', (10, 4))
Element 43: (3, (10, 4), ['.', '', 'F', ''], [(3, 12), (2, 4), (15, 1)], [False, False, False, False], 14, False, [True, False, False, False], 6127, 'North', (10, 5))
Element 44: #1#
