Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(14, 1), (5, 11), (9, 13)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(14, 2), (6, 11), (10, 13)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(14, 3), (6, 12), (10, 12)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(14, 4), (7, 12), (11, 12)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(15, 4), (8, 12), (12, 12)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '%', ''], [(16, 4), (9, 12), (13, 12)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '%', ''], [(17, 4), (10, 12), (13, 13)], [False, False, True, False], 86, False, [True, False, False, False], 233, 'West', (3, 6))
Element 8: (1, (3, 6), ['.', '.', '.', ''], [(18, 4), (11, 12), (14, 13)], [False, False, False, False], 84, False, [True, True, True, False], 262, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(18, 5), (12, 12), (15, 13)], [False, False, True, True], 82, False, [True, False, False, False], 291, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '.', 'F', ''], [(17, 5), (12, 13), (16, 13)], [False, False, False, False], 80, False, [True, True, False, False], 330, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(17, 6), (13, 13), (17, 13)], [False, False, True, True], 78, False, [False, False, False, False], 1349, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(17, 7), (14, 13), (18, 13)], [True, False, True, False], 76, False, [False, True, False, False], 2368, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', ''], [(18, 7), (15, 13), (18, 12)], [True, False, False, False], 74, False, [False, True, False, False], 2397, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(17, 7), (15, 12), (18, 11)], [True, False, False, False], 72, False, [False, True, False, True], 2426, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '.', '', ''], [(17, 6), (16, 12), (18, 10)], [False, False, False, False], 70, False, [False, True, False, False], 2455, 'South', (2, 5))
Element 16: (1, (2, 5), ['.', '.', '', '.'], [(16, 6), (17, 12), (17, 10)], [False, False, False, False], 68, False, [True, True, False, True], 2494, 'East', (3, 5))
Element 17: (1, (3, 5), ['', '.', '', ''], [(16, 5), (17, 11), (17, 9)], [False, False, False, False], 66, False, [False, True, False, False], 2533, 'South', (3, 4))
Element 18: (1, (3, 4), ['.', '.', '', ''], [(15, 5), (16, 11), (16, 9)], [False, False, False, False], 64, False, [True, True, False, False], 2572, 'South', (3, 3))
Element 19: (1, (3, 3), ['.', '%', '', '.'], [(15, 6), (16, 10), (17, 9)], [False, True, False, False], 62, False, [True, False, False, True], 2601, 'East', (4, 3))
