Element 1: (1, (11, 1), ['%', '%', '.', '.'], [(17, 3), (12, 2), (15, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (12, 1))
Element 2: (1, (12, 1), ['', '%', '', '.'], [(18, 3), (13, 2), (16, 4)], [False, True, False, False], 96, False, [False, False, False, True], 48, 'East', (13, 1))
Element 3: (1, (13, 1), ['', '%', '', '.'], [(18, 4), (14, 2), (17, 4)], [False, True, False, False], 94, False, [False, False, False, True], 87, 'East', (14, 1))
Element 4: (1, (14, 1), ['', '%', '', '.'], [(18, 5), (14, 3), (17, 5)], [False, True, False, False], 92, False, [False, False, False, True], 126, 'East', (15, 1))
Element 5: (1, (15, 1), ['', '%', '%', '%'], [(17, 5), (14, 4), (17, 6)], [False, True, True, True], 90, False, [False, False, False, False], 155, 'West', (14, 1))
Element 6: (1, (14, 1), ['', '%', '', ''], [(16, 5), (14, 5), (17, 7)], [False, True, False, False], 88, False, [False, False, False, False], 184, 'North', (14, 2))
Element 7: (1, (14, 2), ['', '', '', '%'], [(16, 6), (15, 5), (18, 7)], [False, False, False, True], 86, False, [False, False, False, False], 213, 'North', (14, 3))
Element 8: (1, (14, 3), ['.', '', '', '%'], [(17, 6), (15, 6), (17, 7)], [False, False, False, True], 84, False, [True, False, False, False], 222, 'West', (13, 3))
Element 9: (1, (13, 3), ['%', '', '.', ''], [(17, 7), (15, 7), (18, 7)], [True, False, False, False], 82, False, [False, False, True, False], 241, 'North', (13, 4))
Element 10: (1, (13, 4), ['.', '', '.', ''], [(17, 6), (15, 8), (18, 7)], [False, False, False, False], 80, False, [True, False, True, False], 260, 'North', (13, 5))
Element 11: (1, (13, 5), ['.', '', '.', ''], [(16, 6), (14, 8), (17, 7)], [False, False, False, False], 78, False, [True, False, True, False], 279, 'North', (13, 6))
Element 12: (1, (13, 6), ['.', '', '%', '%'], [(16, 5), (14, 7), (17, 6)], [False, False, True, True], 76, False, [True, False, False, False], 298, 'West', (12, 6))
Element 13: (1, (12, 6), ['.', '.', '%', ''], [(16, 4), (14, 8), (16, 6)], [False, False, True, False], 74, False, [True, True, False, False], 307, 'South', (12, 5))
Element 14: (1, (12, 5), ['%', '.', '', ''], [(17, 4), (13, 8), (16, 5)], [True, False, False, False], 72, False, [False, True, False, False], 326, 'South', (12, 4))
Element 15: (1, (12, 4), ['.', '%', '', ''], [(16, 4), (14, 8), (15, 5)], [False, True, False, False], 70, False, [True, False, False, False], 335, 'West', (11, 4))
Element 16: (1, (11, 4), ['.', '.', '%', ''], [(15, 4), (15, 8), (15, 6)], [False, False, True, False], 68, False, [True, True, False, False], 344, 'South', (11, 3))
Element 17: (1, (11, 3), ['.', '.', '', '%'], [(14, 4), (15, 7), (15, 5)], [False, False, False, True], 66, False, [True, True, False, False], 353, 'South', (11, 2))
Element 18: (1, (11, 2), ['.', '', '', ''], [(14, 3), (14, 7), (14, 5)], [False, False, False, False], 64, False, [True, False, False, False], 362, 'West', (10, 2))
Element 19: (1, (10, 2), ['F', '%', '.', ''], [(14, 2), (15, 7), (14, 4)], [False, True, False, False], 62, False, [False, False, True, False], 371, 'West', (9, 2))
Element 20: (1, (9, 2), ['.', '.', '.', ''], [(14, 1), (15, 6), (14, 3)], [False, False, False, False], 60, False, [True, True, True, False], 1370, 'North', (9, 3))
Element 21: (1, (9, 3), ['.', '', '.', '.'], [(15, 1), (16, 6), (14, 2)], [False, False, False, False], 58, False, [True, False, True, True], 1379, 'East', (10, 3))
Element 22: (1, (10, 3), ['', '', '.', ''], [(15, 1), (17, 6), (14, 1)], [False, False, False, False], 56, False, [False, False, True, False], 1388, 'North', (10, 4))
Element 23: (1, (10, 4), ['.', '', 'F', ''], [(14, 1), (17, 7), (13, 1)], [False, False, False, False], 54, False, [True, False, False, False], 1397, 'North', (10, 5))
Element 24: (1, (10, 5), ['.', '', '%', '%'], [(14, 1), (18, 7), (13, 2)], [False, False, True, True], 52, False, [True, False, False, False], 2396, 'West', (9, 5))
Element 25: (1, (9, 5), ['.', '.', '.', ''], [(14, 2), (17, 7), (13, 3)], [False, False, False, False], 50, False, [True, True, True, False], 2405, 'North', (9, 6))
Element 26: (1, (9, 6), ['.', '', '.', '%'], [(13, 2), (17, 6), (13, 4)], [False, False, False, True], 48, False, [True, False, True, False], 2414, 'North', (9, 7))
Element 27: (1, (9, 7), ['%', '', '.', '.'], [(13, 3), (17, 5), (13, 5)], [True, False, False, False], 46, False, [False, False, True, True], 2423, 'East', (10, 7))
Element 28: (1, (10, 7), ['', '%', '.', '%'], [(13, 4), (18, 5), (13, 6)], [False, True, False, True], 44, False, [False, False, True, False], 2432, 'North', (10, 8))
Element 29: (1, (10, 8), ['.', '', '%', '%'], [(13, 5), (18, 4), (12, 6)], [False, False, True, True], 42, False, [True, False, False, False], 2441, 'West', (9, 8))
Element 30: (1, (9, 8), ['.', '', '%', ''], [(14, 5), (18, 3), (11, 6)], [False, False, True, False], 40, False, [True, False, False, False], 2460, 'West', (8, 8))
Element 31: (1, (8, 8), ['.', '%', '.', ''], [(15, 5), (17, 3), (12, 6)], [False, True, False, False], 38, False, [True, False, True, False], 2469, 'North', (8, 9))
Element 32: (1, (8, 9), ['.', '', '%', '%'], [(15, 6), (17, 4), (12, 5)], [False, False, True, True], 36, False, [True, False, False, False], 2478, 'West', (7, 9))
Element 33: (1, (7, 9), ['.', '.', '%', ''], [(15, 7), (16, 4), (12, 4)], [False, False, True, False], 34, False, [True, True, False, False], 2487, 'South', (7, 8))
Element 34: (1, (7, 8), ['.', '%', '', ''], [(15, 8), (16, 5), (11, 4)], [False, True, False, False], 32, False, [True, False, False, False], 2496, 'West', (6, 8))
Element 35: (1, (6, 8), ['.', '%', '.', ''], [(14, 8), (16, 4), (11, 3)], [False, True, False, False], 30, False, [True, False, True, False], 2505, 'North', (6, 9))
Element 36: (1, (6, 9), ['%', '', '%', ''], [(14, 7), (16, 3), (11, 2)], [True, False, True, False], 28, False, [False, False, False, False], 2514, 'South', (6, 8))
Element 37: (1, (6, 8), ['.', '%', '', ''], [(14, 8), (16, 4), (12, 2)], [False, True, False, False], 26, False, [True, False, False, False], 2513, 'West', (5, 8))
Element 38: (1, (5, 8), ['.', '%', '%', ''], [(13, 8), (15, 4), (12, 1)], [False, True, True, False], 24, False, [True, False, False, False], 2522, 'West', (4, 8))
Element 39: (1, (4, 8), ['%', '%', '%', ''], [(14, 8), (16, 4), (11, 1)], [True, True, True, False], 22, False, [False, False, False, False], 2531, 'East', (5, 8))
Element 40: (1, (5, 8), ['', '%', '%', ''], [(15, 8), (17, 4), (12, 1)], [False, True, True, False], 20, False, [False, False, False, False], 2530, 'East', (6, 8))
Element 41: (1, (6, 8), ['', '%', '', ''], [(15, 7), (17, 3), (12, 2)], [False, True, False, False], 18, False, [False, False, False, False], 2529, 'East', (7, 8))
Element 42: (1, (7, 8), ['', '%', '', ''], [(14, 7), (16, 3), (11, 2)], [False, True, False, False], 16, False, [False, False, False, False], 2528, 'North', (7, 9))
Element 43: (1, (7, 9), ['', '', '%', ''], [(15, 7), (17, 3), (11, 1)], [False, False, True, False], 14, False, [False, False, False, False], 2527, 'West', (6, 9))
Element 44: (1, (6, 9), ['%', '', '%', ''], [(15, 6), (18, 3), (11, 2)], [True, False, True, False], 12, False, [False, False, False, False], 2526, 'East', (7, 9))
Element 45: (1, (7, 9), ['', '', '%', ''], [(15, 5), (18, 4), (10, 2)], [False, False, True, False], 10, False, [False, False, False, False], 2525, 'East', (8, 9))
Element 46: (1, (8, 9), ['', '', '%', '%'], [(14, 5), (17, 4), (10, 3)], [False, False, True, True], 8, False, [False, False, False, False], 2524, 'South', (8, 8))
Element 47: (1, (8, 8), ['', '%', '', ''], [(13, 5), (18, 4), (10, 4)], [False, True, False, False], 6, False, [False, False, False, False], 2523, 'West', (7, 8))
Element 48: (1, (7, 8), ['', '%', '', ''], [(13, 6), (18, 5), (9, 4)], [False, True, False, False], 4, False, [False, False, False, False], 2532, 'East', (8, 8))
Element 49: (1, (8, 8), ['', '%', '', ''], [(12, 6), (17, 5), (8, 4)], [False, True, False, False], 2, False, [False, False, False, False], 2541, 'East', (9, 8))
Element 50: (1, (9, 8), ['', '', '%', ''], [(12, 6), (17, 4), (8, 5)], [False, False, True, False], 0, False, [False, False, False, False], 2550, 'Stop', (9, 8))
Element 51: #0#
