Element 1: (2, (8, 6), ['%', '.', '%', '.'], [(8, 1), (6, 12), (18, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (9, 6))
Element 17: (2, (6, 8), ['', '%', '', ''], [(17, 6), (18, 12), (17, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1523, 'East', (7, 8))
Element 18: (2, (7, 8), ['', '%', '', ''], [(17, 7), (18, 13), (16, 10)], [False, True, False, False], 64, False, [False, False, False, False], 1532, 'North', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(18, 7), (17, 13), (17, 10)], [False, False, True, False], 62, False, [False, False, False, False], 1541, 'West', (6, 9))
Element 20: (2, (6, 9), ['%', '', '%', ''], [(17, 7), (18, 13), (17, 11)], [True, False, True, False], 60, False, [False, False, False, False], 1540, 'East', (7, 9))
Element 21: (2, (7, 9), ['', '', '%', ''], [(17, 6), (18, 12), (16, 11)], [False, False, True, False], 58, False, [False, False, False, False], 1539, 'East', (8, 9))
Element 22: (2, (8, 9), ['', '', '%', '%'], [(16, 6), (18, 11), (17, 11)], [False, False, True, True], 56, False, [False, False, False, False], 1548, 'South', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(16, 5), (18, 10), (17, 12)], [False, True, False, False], 54, False, [False, False, False, False], 1557, 'West', (7, 8))
Element 24: (2, (7, 8), ['', '%', '', ''], [(15, 5), (17, 10), (16, 12)], [False, True, False, False], 52, False, [False, False, False, False], 1566, 'East', (8, 8))
Element 25: (2, (8, 8), ['', '%', '', ''], [(15, 6), (17, 11), (16, 13)], [False, True, False, False], 50, False, [False, False, False, False], 1575, 'East', (9, 8))
Element 26: (2, (9, 8), ['', '', '%', ''], [(15, 7), (16, 11), (15, 13)], [False, False, True, False], 48, False, [False, False, False, False], 1584, 'East', (10, 8))
Element 27: (2, (10, 8), ['', '', '%', '%'], [(15, 8), (16, 10), (15, 12)], [False, False, True, True], 46, False, [False, False, False, False], 1593, 'South', (10, 7))
Element 28: (2, (10, 7), ['', '%', '', '%'], [(14, 8), (16, 9), (15, 13)], [False, True, False, True], 44, False, [False, False, False, False], 1602, 'West', (9, 7))
Element 29: (2, (9, 7), ['%', '', '', ''], [(14, 7), (17, 9), (14, 13)], [True, False, False, False], 42, False, [False, False, False, False], 1611, 'North', (9, 8))
Element 30: (2, (9, 8), ['', '', '%', ''], [(14, 8), (16, 9), (13, 13)], [False, False, True, False], 40, False, [False, False, False, False], 1610, 'South', (9, 7))
Element 31: (2, (9, 7), ['%', '', '', ''], [(13, 8), (16, 10), (12, 13)], [True, False, False, False], 38, False, [False, False, False, False], 1629, 'South', (9, 6))
Element 32: (2, (9, 6), ['', '.', '', '%'], [(14, 8), (16, 11), (12, 12)], [False, False, False, True], 36, False, [False, True, False, False], 1628, 'South', (9, 5))
Element 33: (2, (9, 5), ['.', '.', '', 'F'], [(15, 8), (17, 11), (12, 11)], [False, False, False, False], 34, False, [True, True, False, False], 1647, 'East', (10, 5))
Element 34: (2, (10, 5), ['', '.', '%', '%'], [(15, 7), (17, 10), (13, 11)], [False, False, True, True], 32, False, [False, True, False, False], 2656, 'South', (10, 4))
Element 35: (2, (10, 4), ['.', '.', '', '.'], [(14, 7), (17, 9), (13, 12)], [False, False, False, False], 30, False, [True, True, False, True], 2665, 'East', (11, 4))
Element 36: (2, (11, 4), ['', '.', '%', '.'], [(15, 7), (17, 10), (13, 11)], [False, False, True, False], 28, False, [False, True, False, True], 2674, 'East', (12, 4))
Element 37: (2, (12, 4), ['', '%', '.', '.'], [(15, 6), (16, 10), (12, 11)], [False, True, False, False], 26, False, [False, False, True, True], 2683, 'East', (13, 4))
Element 38: (2, (13, 4), ['', '.', '.', ''], [(15, 5), (17, 10), (12, 12)], [False, False, False, False], 24, False, [False, True, True, False], 2692, 'North', (13, 5))
Element 39: (2, (13, 5), ['.', '', '.', 'G'], [(14, 5), (18, 10), (13, 12)], [False, False, False, False], 22, False, [True, False, True, False], 2711, 'North', (13, 6))
Element 40: (2, (13, 6), ['.', 'G', '%', '%'], [(13, 5), (18, 11), (12, 12)], [False, False, True, True], 20, False, [True, False, False, False], 2720, 'West', (12, 6))
Element 41: (2, (12, 6), ['.', 'G', '%', ''], [(12, 5), (17, 11), (11, 12)], [False, False, True, False], 18, False, [True, False, False, False], 2739, 'West', (11, 6))
Element 42: (2, (11, 6), ['%', '%', '%', 'G'], [(12, 6), (18, 11), (10, 12)], [True, True, True, False], 16, False, [False, False, False, False], 2748, 'Stop', (11, 6))
Element 43: (2, (11, 6), ['%', '%', '%', ''], [(13, 6), (18, 12), (10, 13)], [True, True, True, False], 14, False, [False, False, False, False], 2757, 'East', (12, 6))
Element 44: (2, (12, 6), ['', '', '%', ''], [(13, 5), (17, 12), (9, 13)], [False, False, True, False], 12, False, [False, False, False, False], 2766, 'West', (11, 6))
Element 45: (2, (11, 6), ['%', '%', '%', ''], [(12, 5), (17, 13), (9, 12)], [True, True, True, False], 10, False, [False, False, False, False], 2765, 'East', (12, 6))
Element 46: (2, (12, 6), ['', '', '%', ''], [(12, 4), (17, 12), (8, 12)], [False, False, True, False], 8, False, [False, False, False, False], 2764, 'South', (12, 5))
Element 47: (2, (12, 5), ['%', '', '', ''], [(13, 4), (17, 11), (7, 12)], [True, False, False, False], 6, False, [False, False, False, False], 2763, 'South', (12, 4))
Element 48: (2, (12, 4), ['', '%', '', ''], [(13, 3), (17, 12), (7, 13)], [False, True, False, False], 4, False, [False, False, False, False], 2782, 'West', (11, 4))
Element 49: (2, (11, 4), ['', '.', '%', ''], [(13, 4), (16, 12), (6, 13)], [False, False, True, False], 2, False, [False, True, False, False], 2791, 'West', (10, 4))
Element 50: (2, (10, 4), ['.', '.', '', ''], [(13, 4), (16, 12), (5, 13)], [False, False, False, False], 0, False, [True, True, False, False], 2800, 'Stop', (10, 4))
Element 51: #0#
