Element 1: (1, (7, 2), ['.', '.', '.', '.'], [(13, 11), (9, 8), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 2))
Element 2: (1, (8, 2), ['', '.', '.', 'F'], [(13, 12), (10, 8), (16, 6)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (9, 2))
Element 3: (1, (9, 2), ['', '.', '.', '.'], [(13, 13), (10, 7), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (10, 2))
Element 4: (1, (10, 2), ['', '%', '.', '.'], [(14, 13), (9, 7), (17, 7)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (11, 2))
Element 5: (1, (11, 2), ['', '.', '.', '.'], [(15, 13), (9, 6), (18, 7)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (12, 2))
Element 6: (1, (12, 2), ['', '.', '%', '.'], [(16, 13), (9, 5), (17, 7)], [False, False, True, False], 88, False, [False, True, False, True], 1184, 'East', (13, 2))
Element 7: (1, (13, 2), ['', '.', '.', '.'], [(17, 13), (10, 5), (17, 6)], [False, False, False, False], 86, False, [False, True, True, True], 2203, 'East', (14, 2))
Element 8: (1, (14, 2), ['', '.', '.', '%'], [(18, 13), (10, 4), (17, 5)], [False, False, False, True], 84, False, [False, True, True, False], 2242, 'North', (14, 3))
Element 9: (1, (14, 3), ['.', '', '.', '%'], [(18, 12), (11, 4), (18, 5)], [False, False, False, True], 82, False, [True, False, True, False], 2281, 'North', (14, 4))
Element 10: (1, (14, 4), ['.', '', '.', '.'], [(18, 11), (12, 4), (18, 4)], [False, False, False, False], 80, False, [True, False, True, True], 2320, 'East', (15, 4))
Element 11: (1, (15, 4), ['', '%', '.', '.'], [(18, 10), (13, 4), (18, 3)], [False, True, False, False], 78, False, [False, False, True, True], 2359, 'East', (16, 4))
Element 12: (1, (16, 4), ['', '.', '.', '.'], [(17, 10), (13, 5), (17, 3)], [False, False, False, False], 76, False, [False, True, True, True], 2398, 'East', (17, 4))
Element 13: (1, (17, 4), ['', '', '', ''], [(17, 11), (14, 5), (16, 3)], [False, False, False, False], 74, False, [False, False, False, False], 2437, 'East', (18, 4))
Element 14: (1, (18, 4), ['', '', '', '%'], [(17, 12), (15, 5), (16, 4)], [False, False, False, True], 72, False, [False, False, False, False], 2456, 'North', (18, 5))
Element 15: (1, (18, 5), ['', '', '%', '%'], [(16, 12), (16, 5), (17, 4)], [False, False, True, True], 70, False, [False, False, False, False], 2475, 'West', (17, 5))
