Element 1: (3, (12, 6), ['.', '.', '%', '.'], [(15, 8), (2, 5), (13, 2)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 6))
Element 2: (3, (13, 6), ['', '.', '%', '%'], [(15, 7), (3, 5), (14, 2)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (13, 5))
Element 3: (3, (13, 5), ['.', '.', '', '.'], [(15, 6), (4, 5), (14, 3)], [False, False, False, False], 94, False, [True, True, False, True], 107, 'East', (14, 5))
Element 4: (3, (14, 5), ['', 'G', '%', '.'], [(16, 6), (5, 5), (14, 4)], [False, False, True, False], 92, False, [False, False, False, True], 146, 'East', (15, 5))
Element 5: (3, (15, 5), ['', 'G', '', '.'], [(17, 6), (6, 5), (15, 4)], [False, False, False, False], 90, False, [False, False, False, True], 185, 'East', (16, 5))
Element 6: (3, (16, 5), ['', 'G', '', '.'], [(17, 7), (6, 6), (16, 4)], [False, False, False, False], 88, False, [False, False, False, True], 224, 'East', (17, 5))
Element 7: (3, (17, 5), ['', 'G', '', '.'], [(18, 7), (5, 6), (17, 4)], [False, False, False, False], 86, False, [False, False, False, True], 263, 'East', (18, 5))
Element 8: (3, (18, 5), ['', 'G', '%', '%'], [(17, 7), (4, 6), (18, 4)], [False, False, True, True], 84, False, [False, False, False, False], 292, 'West', (17, 5))
Element 9: (3, (17, 5), ['', '', 'G', ''], [(17, 6), (3, 6), (18, 3)], [False, False, False, False], 82, False, [False, False, False, False], 311, 'West', (16, 5))
Element 10: (3, (16, 5), ['', '', '', 'G'], [(17, 5), (3, 7), (17, 3)], [False, False, False, False], 80, False, [False, False, False, False], 330, 'West', (15, 5))
Element 11: (3, (15, 5), ['', '', '', ''], [(18, 5), (2, 7), (16, 3)], [False, False, False, False], 78, False, [False, False, False, False], 349, 'East', (16, 5))
Element 12: (3, (16, 5), ['', '', '', ''], [(18, 4), (2, 8), (17, 3)], [False, False, False, False], 76, False, [False, False, False, False], 1348, 'North', (16, 6))
Element 13: (3, (16, 6), ['', '', '%', ''], [(18, 3), (1, 8), (16, 3)], [False, False, True, False], 74, False, [False, False, False, False], 2347, 'East', (17, 6))
Element 14: (3, (17, 6), ['', '', '', '%'], [(17, 3), (1, 7), (16, 4)], [False, False, False, True], 72, False, [False, False, False, False], 2356, 'North', (17, 7))
Element 15: (3, (17, 7), ['%', '', '%', ''], [(17, 4), (1, 6), (16, 5)], [True, False, True, False], 70, False, [False, False, False, False], 2365, 'East', (18, 7))
Element 16: (3, (18, 7), ['', '%', '%', '%'], [(16, 4), (2, 6), (17, 5)], [False, True, True, True], 68, False, [False, False, False, False], 2374, 'West', (17, 7))
Element 17: (3, (17, 7), ['%', '', '%', ''], [(16, 5), (1, 6), (18, 5)], [True, False, True, False], 66, False, [False, False, False, False], 2373, 'South', (17, 6))
Element 18: (3, (17, 6), ['', 'G', '', '%'], [(15, 5), (1, 7), (17, 5)], [False, False, False, True], 64, False, [False, False, False, False], 2372, 'West', (16, 6))
Element 19: (3, (16, 6), ['', '', '%', 'G'], [(15, 4), (1, 8), (17, 6)], [False, False, True, False], 62, False, [False, False, False, False], 2371, 'West', (15, 6))
Element 20: (3, (15, 6), ['%', '', '', ''], [(14, 4), (2, 8), (17, 7)], [True, False, False, False], 60, False, [False, False, False, False], 2370, 'North', (15, 7))
Element 21: (3, (15, 7), ['.', '', '', '%'], [(13, 4), (2, 7), (18, 7)], [False, False, False, True], 58, False, [True, False, False, False], 2379, 'West', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '', ''], [(13, 3), (2, 6), (17, 7)], [True, True, False, False], 56, False, [False, False, False, False], 2398, 'North', (14, 8))
Element 23: (3, (14, 8), ['.', '', '%', ''], [(14, 3), (2, 7), (17, 6)], [False, False, True, False], 54, False, [True, False, False, False], 2397, 'West', (13, 8))
