Element 1: (0, (14, 13), ['.', '%', '%', '.'], [(2, 1), (5, 6), (11, 12)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 13))
Element 2: (0, (15, 13), ['', '.', '%', '.'], [(3, 1), (6, 6), (12, 12)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 13))
Element 3: (0, (16, 13), ['', '.', '%', '.'], [(4, 1), (6, 5), (13, 12)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (17, 13))
Element 4: (0, (17, 13), ['', '.', '%', '.'], [(5, 1), (6, 4), (13, 13)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (18, 13))
Element 5: (0, (18, 13), ['', '.', '%', '%'], [(6, 1), (6, 3), (12, 13)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (18, 12))
Element 6: (0, (18, 12), ['.', '.', '', '%'], [(7, 1), (7, 3), (13, 13)], [False, False, False, True], 88, False, [True, True, False, False], 185, 'South', (18, 11))
Element 7: (0, (18, 11), ['.', '.', '', '%'], [(8, 1), (8, 3), (14, 13)], [False, False, False, True], 86, False, [True, True, False, False], 214, 'South', (18, 10))
Element 8: (0, (18, 10), ['.', '%', '', '%'], [(9, 1), (9, 3), (15, 13)], [False, True, False, True], 84, False, [True, False, False, False], 243, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '.', '.', ''], [(9, 2), (10, 3), (15, 12)], [False, False, False, False], 82, False, [True, True, True, False], 1272, 'North', (17, 11))
Element 10: (0, (17, 11), ['.', '', '.', ''], [(10, 2), (11, 3), (16, 12)], [False, False, False, False], 80, False, [True, False, True, False], 1311, 'North', (17, 12))
Element 11: (0, (17, 12), ['', '', '', ''], [(11, 2), (11, 4), (16, 11)], [False, False, False, False], 78, False, [False, False, False, False], 1350, 'West', (16, 12))
Element 12: (0, (16, 12), ['', '', '', ''], [(12, 2), (12, 4), (16, 10)], [False, False, False, False], 76, False, [False, False, False, False], 1379, 'South', (16, 11))
Element 13: (0, (16, 11), ['%', '', '', ''], [(13, 2), (13, 4), (16, 9)], [True, False, False, False], 74, False, [False, False, False, False], 1408, 'South', (16, 10))
Element 14: (0, (16, 10), ['%', '', '', ''], [(14, 2), (14, 4), (17, 9)], [True, False, False, False], 72, False, [False, False, False, False], 1437, 'South', (16, 9))
Element 15: (0, (16, 9), ['%', '%', '', ''], [(14, 3), (15, 4), (17, 10)], [True, True, False, False], 70, False, [False, False, False, False], 1456, 'East', (17, 9))
Element 16: (0, (17, 9), ['', '%', '', '%'], [(13, 3), (16, 4), (18, 10)], [False, True, False, True], 68, False, [False, False, False, False], 1475, 'West', (16, 9))
