Element 1: (0, (18, 13), ['.', '.', '%', '%'], [(4, 11), (6, 11), (8, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 12))
Element 2: (0, (18, 12), ['.', '.', '', '%'], [(5, 11), (6, 12), (9, 5)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (18, 11))
Element 3: (0, (18, 11), ['.', '.', '', '%'], [(5, 12), (7, 12), (10, 5)], [False, False, False, True], 94, False, [True, True, False, False], 1068, 'South', (18, 10))
Element 4: (0, (18, 10), ['.', '%', '', '%'], [(5, 13), (8, 12), (10, 4)], [False, True, False, True], 92, False, [True, False, False, False], 1107, 'West', (17, 10))
Element 5: (0, (17, 10), ['.', '.', '.', ''], [(6, 13), (9, 12), (11, 4)], [False, False, False, False], 90, False, [True, True, True, False], 1146, 'North', (17, 11))
Element 6: (0, (17, 11), ['.', '', '.', ''], [(7, 13), (10, 12), (12, 4)], [False, False, False, False], 88, False, [True, False, True, False], 1185, 'North', (17, 12))
Element 7: (0, (17, 12), ['.', '', '.', ''], [(7, 12), (11, 12), (13, 4)], [False, False, False, False], 86, False, [True, False, True, False], 1214, 'North', (17, 13))
Element 8: (0, (17, 13), ['.', '', '%', ''], [(8, 12), (12, 12), (14, 4)], [False, False, True, False], 84, False, [True, False, False, False], 1243, 'West', (16, 13))
Element 9: (0, (16, 13), ['.', '.', '%', ''], [(9, 12), (13, 12), (15, 4)], [False, False, True, False], 82, False, [True, True, False, False], 1272, 'South', (16, 12))
Element 10: (0, (16, 12), ['.', '.', '', ''], [(9, 13), (13, 13), (16, 4)], [False, False, False, False], 80, False, [True, True, False, False], 1311, 'South', (16, 11))
Element 11: (0, (16, 11), ['%', '.', '', ''], [(10, 13), (14, 13), (17, 4)], [True, False, False, False], 78, False, [False, True, False, False], 1350, 'South', (16, 10))
Element 12: (0, (16, 10), ['%', '.', '', ''], [(10, 12), (15, 13), (18, 4)], [True, False, False, False], 76, False, [False, True, False, False], 1379, 'South', (16, 9))
Element 13: (0, (16, 9), ['%', '%', '', '.'], [(11, 12), (15, 12), (18, 5)], [True, True, False, False], 74, False, [False, False, False, True], 1408, 'East', (17, 9))
