Element 1: (0, (15, 1), ['.', '%', '%', '%'], [(10, 7), (11, 6), (17, 12)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (14, 1))
Element 13: (0, (16, 4), ['', '', '', 'G'], [(13, 2), (17, 4), (16, 9)], [False, False, False, False], 74, False, [False, False, False, False], 1408, 'South', (16, 3))
Element 14: (0, (16, 3), ['%', '%', 'G', ''], [(13, 1), (16, 4), (16, 10)], [True, True, False, False], 72, False, [False, False, False, False], 1427, 'North', (16, 4))
Element 15: (0, (16, 4), ['', 'G', '', ''], [(12, 1), (16, 3), (16, 9)], [False, False, False, False], 70, False, [False, False, False, False], 1436, 'East', (17, 4))
Element 16: (0, (17, 4), ['G', '', '', ''], [(12, 2), (16, 4), (17, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1445, 'South', (17, 3))
Element 17: (0, (17, 3), ['', '%', '', ''], [(11, 2), (15, 4), (17, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1454, 'North', (17, 4))
Element 18: (0, (17, 4), ['', '', '', ''], [(11, 3), (14, 4), (16, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1463, 'West', (16, 4))
Element 19: (0, (16, 4), ['', '', '', ''], [(10, 3), (14, 3), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1472, 'South', (16, 3))
Element 20: (0, (16, 3), ['%', '%', '', ''], [(10, 2), (14, 2), (18, 10)], [True, True, False, False], 60, False, [False, False, False, False], 1481, 'North', (16, 4))
Element 21: (0, (16, 4), ['', '', '', ''], [(9, 2), (14, 1), (18, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2480, 'West', (15, 4))
Element 22: (0, (15, 4), ['', '%', '', ''], [(9, 3), (15, 1), (17, 11)], [False, True, False, False], 56, False, [False, False, False, False], 2489, 'West', (14, 4))
Element 23: (0, (14, 4), ['', '', '', ''], [(9, 4), (14, 1), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 2498, 'West', (13, 4))
Element 24: (0, (13, 4), ['', '', '', ''], [(8, 4), (13, 1), (17, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2507, 'North', (13, 5))
Element 25: (0, (13, 5), ['.', '', '', ''], [(8, 5), (13, 2), (16, 11)], [False, False, False, False], 50, False, [True, False, False, False], 2516, 'West', (12, 5))
Element 26: (0, (12, 5), ['%', '', '', ''], [(8, 6), (13, 3), (16, 10)], [True, False, False, False], 48, False, [False, False, False, False], 2535, 'North', (12, 6))
Element 27: (0, (12, 6), ['', '', '%', ''], [(8, 5), (13, 4), (16, 11)], [False, False, True, False], 46, False, [False, False, False, False], 2534, 'East', (13, 6))
Element 28: (0, (13, 6), ['', '', '%', '%'], [(8, 4), (12, 4), (16, 12)], [False, False, True, True], 44, False, [False, False, False, False], 2533, 'West', (12, 6))
Element 29: (0, (12, 6), ['', 'G', '%', ''], [(8, 3), (12, 5), (15, 12)], [False, False, True, False], 42, False, [False, False, False, False], 2552, 'West', (11, 6))
Element 30: (0, (11, 6), ['%', '%', '%', ''], [(8, 2), (12, 4), (15, 13)], [True, True, True, False], 40, False, [False, False, False, False], 2571, 'East', (12, 6))
Element 31: (0, (12, 6), ['', '', '%', ''], [(8, 1), (11, 4), (14, 13)], [False, False, True, False], 38, False, [False, False, False, False], 2590, 'South', (12, 5))
Element 32: (0, (12, 5), ['%', '', '', ''], [(9, 1), (11, 3), (13, 13)], [True, False, False, False], 36, False, [False, False, False, False], 2609, 'South', (12, 4))
Element 33: (0, (12, 4), ['', '%', '', ''], [(8, 1), (11, 2), (13, 12)], [False, True, False, False], 34, False, [False, False, False, False], 2618, 'West', (11, 4))
Element 34: (0, (11, 4), ['', '', '%', ''], [(7, 1), (11, 1), (13, 11)], [False, False, True, False], 32, False, [False, False, False, False], 2647, 'South', (11, 3))
Element 35: (0, (11, 3), ['', '', '', '%'], [(7, 2), (12, 1), (12, 11)], [False, False, False, True], 30, False, [False, False, False, False], 2666, 'South', (11, 2))
Element 36: (0, (11, 2), ['', '', '', 'G'], [(7, 3), (12, 2), (12, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2685, 'South', (11, 1))
Element 37: (0, (11, 1), ['%', '%', '', 'G'], [(6, 3), (12, 1), (12, 13)], [True, True, False, False], 26, False, [False, False, False, False], 2704, 'North', (11, 2))
Element 38: (0, (11, 2), ['', 'G', '', ''], [(6, 4), (11, 1), (12, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2713, 'West', (10, 2))
Element 39: (0, (10, 2), ['', '%', '', 'G'], [(6, 5), (11, 2), (11, 12)], [False, True, False, False], 22, False, [False, False, False, False], 2732, 'North', (10, 3))
Element 40: (0, (10, 3), ['', '', '', ''], [(6, 6), (12, 2), (10, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2751, 'North', (10, 4))
Element 41: (0, (10, 4), ['', '', '', ''], [(5, 6), (11, 2), (10, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2770, 'North', (10, 5))
Element 42: (0, (10, 5), ['', '', '%', '%'], [(5, 5), (10, 2), (9, 13)], [False, False, True, True], 16, False, [False, False, False, False], 2789, 'West', (9, 5))
Element 43: (0, (9, 5), ['', '', '', ''], [(4, 5), (10, 3), (9, 12)], [False, False, False, False], 14, False, [False, False, False, False], 2808, 'North', (9, 6))
Element 44: (0, (9, 6), ['', '', '', '%'], [(4, 6), (10, 4), (8, 12)], [False, False, False, True], 12, False, [False, False, False, False], 2827, 'North', (9, 7))
Element 45: (0, (9, 7), ['%', '', '', ''], [(3, 6), (10, 5), (7, 12)], [True, False, False, False], 10, False, [False, False, False, False], 2846, 'East', (10, 7))
Element 46: (0, (10, 7), ['', '%', '', '%'], [(3, 7), (9, 5), (7, 13)], [False, True, False, True], 8, False, [False, False, False, False], 2865, 'North', (10, 8))
Element 47: (0, (10, 8), ['', '', '%', '%'], [(2, 7), (9, 6), (6, 13)], [False, False, True, True], 6, False, [False, False, False, False], 2884, 'West', (9, 8))
Element 48: (0, (9, 8), ['.', 'G', '%', ''], [(2, 8), (9, 7), (6, 12)], [False, False, True, False], 4, False, [True, False, False, False], 3893, 'West', (8, 8))
Element 49: (0, (8, 8), ['.', '%', '.', ''], [(1, 8), (10, 7), (6, 11)], [False, True, False, False], 2, False, [True, False, True, False], 4912, 'North', (8, 9))
Element 50: (0, (8, 9), ['.', '', '%', '%'], [(1, 7), (10, 8), (5, 11)], [False, False, True, True], 0, False, [True, False, False, False], 4941, 'Stop', (8, 9))
Element 51: #0#
