Element 1: (2, (14, 2), ['.', '.', '.', '%'], [(10, 5), (3, 4), (16, 12)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (14, 3))
Element 2: (2, (14, 3), ['.', '', '.', '%'], [(10, 4), (4, 4), (17, 12)], [False, False, False, True], 96, False, [True, False, True, False], 1048, 'North', (14, 4))
Element 3: (2, (14, 4), ['.', '', '.', '.'], [(11, 4), (4, 5), (18, 12)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '.', '.'], [(12, 4), (5, 5), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '.', '.'], [(13, 4), (6, 5), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '.', '.', '.'], [(13, 5), (6, 6), (16, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '.', '.', '%'], [(14, 5), (5, 6), (15, 13)], [False, False, False, True], 86, False, [False, True, True, False], 1243, 'North', (18, 5))
Element 8: (2, (18, 5), ['.', '', '%', '%'], [(15, 5), (4, 6), (15, 12)], [False, False, True, True], 84, False, [True, False, False, False], 1282, 'West', (17, 5))
Element 9: (2, (17, 5), ['G', '', '.', ''], [(16, 5), (3, 6), (15, 13)], [False, False, False, False], 82, False, [False, False, True, False], 1311, 'North', (17, 6))
Element 10: (2, (17, 6), ['G', '', '.', '%'], [(16, 6), (3, 7), (14, 13)], [False, False, False, True], 80, False, [False, False, True, False], 1350, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', '.'], [(15, 6), (2, 7), (13, 13)], [True, False, True, False], 78, False, [False, False, False, True], 1389, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(15, 7), (2, 8), (13, 12)], [False, True, True, True], 76, False, [False, False, False, False], 2418, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(15, 8), (1, 8), (13, 11)], [True, False, True, False], 74, False, [False, False, False, False], 3437, 'South', (17, 6))
Element 14: (2, (17, 6), ['', '', '', '%'], [(14, 8), (1, 7), (12, 11)], [False, False, False, True], 72, False, [False, False, False, False], 3466, 'South', (17, 5))
Element 15: (2, (17, 5), ['', '', '', ''], [(14, 7), (1, 6), (12, 12)], [False, False, False, False], 70, False, [False, False, False, False], 3495, 'East', (18, 5))
