Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(8, 12), (4, 12), (14, 8)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(9, 12), (5, 12), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(10, 12), (6, 12), (15, 7)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(11, 12), (6, 13), (15, 6)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(12, 12), (7, 13), (16, 6)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(13, 12), (7, 12), (17, 6)], [False, False, True, False], 88, False, [True, True, False, False], 214, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '', '', ''], [(13, 13), (8, 12), (17, 7)], [False, False, False, False], 86, False, [True, False, False, False], 243, 'West', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', ''], [(14, 13), (9, 12), (18, 7)], [False, False, False, False], 84, False, [True, False, True, False], 272, 'North', (16, 13))
Element 9: (3, (16, 13), ['G', '', '%', ''], [(15, 13), (9, 13), (17, 7)], [False, False, True, False], 82, False, [False, False, False, False], 301, 'South', (16, 12))
Element 10: (3, (16, 12), ['G', '', '', ''], [(15, 12), (10, 13), (17, 6)], [False, False, False, False], 80, False, [False, False, False, False], 320, 'South', (16, 11))
Element 11: (3, (16, 11), ['%', '.', 'G', ''], [(16, 12), (10, 12), (17, 5)], [True, False, False, False], 78, False, [False, True, False, False], 329, 'East', (17, 11))
Element 12: (3, (17, 11), ['', '.', 'G', ''], [(17, 12), (11, 12), (18, 5)], [False, False, False, False], 76, False, [False, True, False, False], 338, 'West', (16, 11))
