Element 1: (3, (14, 3), ['.', '.', '.', '%'], [(8, 2), (2, 5), (10, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 4))
Element 2: (3, (14, 4), ['.', '', '.', '.'], [(9, 2), (3, 5), (11, 12)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '%', '.', '.'], [(10, 2), (4, 5), (12, 12)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '.', '.', '.'], [(11, 2), (5, 5), (13, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '.', '.', '.'], [(12, 2), (6, 5), (13, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '.', '%'], [(13, 2), (6, 6), (14, 13)], [False, False, False, True], 88, False, [False, True, True, False], 1214, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '%', '%'], [(14, 2), (5, 6), (15, 13)], [False, False, True, True], 86, False, [True, False, False, False], 1253, 'West', (17, 5))
Element 8: (3, (17, 5), ['.', '', '.', ''], [(14, 1), (4, 6), (16, 13)], [False, False, False, False], 84, False, [True, False, True, False], 1292, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '.', '%'], [(15, 1), (3, 6), (17, 13)], [False, False, False, True], 82, False, [True, False, True, False], 1331, 'North', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', '.'], [(14, 1), (3, 7), (18, 13)], [True, False, True, False], 80, False, [False, False, False, True], 1360, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '%', '%', '%'], [(13, 1), (2, 7), (18, 12)], [False, True, True, True], 78, False, [False, False, False, False], 1399, 'West', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', ''], [(12, 1), (2, 8), (18, 11)], [True, False, True, False], 76, False, [False, False, False, False], 2418, 'South', (17, 6))
Element 13: (3, (17, 6), ['.', '', '', '%'], [(11, 1), (1, 8), (18, 10)], [False, False, False, True], 74, False, [True, False, False, False], 3437, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', '.', '%', ''], [(12, 1), (1, 7), (17, 10)], [False, False, True, False], 72, False, [True, True, False, False], 3466, 'South', (16, 5))
Element 15: (3, (16, 5), ['.', '', '', ''], [(13, 1), (1, 6), (17, 11)], [False, False, False, False], 70, False, [True, False, False, False], 3495, 'West', (15, 5))
Element 16: (3, (15, 5), ['.', '', '.', ''], [(14, 1), (2, 6), (17, 12)], [False, False, False, False], 68, False, [True, False, True, False], 3524, 'North', (15, 6))
Element 17: (3, (15, 6), ['%', '', '.', ''], [(14, 2), (1, 6), (16, 12)], [True, False, False, False], 66, False, [False, False, True, False], 3543, 'North', (15, 7))
Element 18: (3, (15, 7), ['.', '', '.', '%'], [(14, 3), (1, 7), (16, 11)], [False, False, False, True], 64, False, [True, False, True, False], 3562, 'North', (15, 8))
Element 19: (3, (15, 8), ['.', '', '%', '%'], [(13, 3), (1, 8), (16, 10)], [False, False, True, True], 62, False, [True, False, False, False], 3591, 'West', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '%', ''], [(13, 4), (2, 8), (16, 9)], [False, False, True, False], 60, False, [True, True, False, False], 3620, 'South', (14, 7))
Element 21: (3, (14, 7), ['%', '%', '', ''], [(13, 5), (2, 7), (17, 9)], [True, True, False, False], 58, False, [False, False, False, False], 3649, 'North', (14, 8))
Element 22: (3, (14, 8), ['.', '', '%', ''], [(14, 5), (2, 6), (16, 9)], [False, False, True, False], 56, False, [True, False, False, False], 3658, 'West', (13, 8))
Element 23: (3, (13, 8), ['%', '%', '%', ''], [(15, 5), (2, 7), (16, 10)], [True, True, True, False], 54, False, [False, False, False, False], 3667, 'East', (14, 8))
Element 24: (3, (14, 8), ['', '', '%', ''], [(16, 5), (1, 7), (16, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3666, 'East', (15, 8))
Element 25: (3, (15, 8), ['', '', '%', '%'], [(17, 5), (2, 7), (16, 12)], [False, False, True, True], 50, False, [False, False, False, False], 3665, 'South', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(18, 5), (3, 7), (15, 12)], [False, False, False, True], 48, False, [False, False, False, False], 3674, 'West', (14, 7))
Element 27: (3, (14, 7), ['%', '%', '', ''], [(18, 4), (3, 6), (16, 12)], [True, True, False, False], 46, False, [False, False, False, False], 3673, 'East', (15, 7))
Element 28: (3, (15, 7), ['', '', '', '%'], [(18, 3), (2, 6), (17, 12)], [False, False, False, True], 44, False, [False, False, False, False], 3682, 'South', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', ''], [(17, 3), (3, 6), (17, 11)], [True, False, False, False], 42, False, [False, False, False, False], 3691, 'South', (15, 5))
Element 30: (3, (15, 5), ['', '', '', ''], [(16, 3), (4, 6), (16, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3700, 'West', (14, 5))
Element 31: (3, (14, 5), ['', '', '%', ''], [(16, 4), (5, 6), (17, 11)], [False, False, True, False], 38, False, [False, False, False, False], 3699, 'West', (13, 5))
