Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(3, 5), (6, 12), (14, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(4, 5), (7, 12), (15, 4)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(5, 5), (8, 12), (16, 4)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(6, 5), (9, 12), (17, 4)], [True, True, False, False], 92, False, [False, False, False, False], 146, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(6, 6), (10, 12), (18, 4)], [False, False, True, False], 90, False, [True, False, False, False], 175, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(5, 6), (11, 12), (18, 5)], [True, True, True, False], 88, False, [False, False, False, False], 214, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(4, 6), (12, 12), (17, 5)], [False, False, True, False], 86, False, [False, False, False, False], 243, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(3, 6), (13, 12), (17, 6)], [False, False, True, True], 84, False, [False, False, False, False], 272, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(3, 7), (13, 13), (17, 7)], [False, False, False, True], 82, False, [False, True, False, False], 301, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', '.'], [(2, 7), (14, 13), (18, 7)], [True, False, False, False], 80, False, [False, True, False, True], 340, 'East', (16, 6))
Element 11: (3, (16, 6), ['', '.', '%', ''], [(2, 8), (15, 13), (17, 7)], [False, False, True, False], 78, False, [False, True, False, False], 1359, 'South', (16, 5))
Element 12: (3, (16, 5), ['.', '', '', ''], [(1, 8), (16, 13), (17, 6)], [False, False, False, False], 76, False, [True, False, False, False], 2378, 'West', (15, 5))
Element 13: (3, (15, 5), ['.', '', '', ''], [(1, 7), (17, 13), (16, 6)], [False, False, False, False], 74, False, [True, False, False, False], 2407, 'West', (14, 5))
Element 14: (3, (14, 5), ['.', '', '%', ''], [(1, 6), (18, 13), (16, 5)], [False, False, True, False], 72, False, [True, False, False, False], 2436, 'West', (13, 5))
Element 15: (3, (13, 5), ['.', '.', '.', ''], [(2, 6), (18, 12), (15, 5)], [False, False, False, False], 70, False, [True, True, True, False], 2465, 'North', (13, 6))
Element 16: (3, (13, 6), ['.', '', '%', '%'], [(1, 6), (18, 11), (15, 6)], [False, False, True, True], 68, False, [True, False, False, False], 2484, 'West', (12, 6))
Element 17: (3, (12, 6), ['.', '.', '%', ''], [(1, 5), (18, 10), (15, 7)], [False, False, True, False], 66, False, [True, True, False, False], 2513, 'South', (12, 5))
Element 18: (3, (12, 5), ['%', '.', '', ''], [(1, 4), (17, 10), (15, 8)], [True, False, False, False], 64, False, [False, True, False, False], 2542, 'South', (12, 4))
Element 19: (3, (12, 4), ['.', '%', '', '.'], [(2, 4), (17, 11), (14, 8)], [False, True, False, False], 62, False, [True, False, False, True], 2571, 'East', (13, 4))
Element 20: (3, (13, 4), ['', '.', '', ''], [(3, 4), (17, 12), (14, 7)], [False, False, False, False], 60, False, [False, True, False, False], 2600, 'South', (13, 3))
