Element 1: (3, (10, 13), ['.', '.', '%', '%'], [(5, 6), (6, 13), (8, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 12))
Element 2: (3, (10, 12), ['.', '%', '', '.'], [(6, 6), (7, 13), (8, 8)], [False, True, False, False], 96, False, [True, False, False, True], 68, 'East', (11, 12))
Element 3: (3, (11, 12), ['', '%', '%', '.'], [(6, 5), (7, 12), (9, 8)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (12, 12))
Element 4: (3, (12, 12), ['', '.', '.', '.'], [(6, 4), (8, 12), (10, 8)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (13, 12))
Element 5: (3, (13, 12), ['', '.', '.', '%'], [(6, 3), (9, 12), (10, 7)], [False, False, False, True], 90, False, [False, True, True, False], 185, 'North', (13, 13))
Element 6: (3, (13, 13), ['.', '', '%', '.'], [(7, 3), (9, 13), (9, 7)], [False, False, True, False], 88, False, [True, False, False, True], 224, 'East', (14, 13))
Element 7: (3, (14, 13), ['', '%', '%', '.'], [(8, 3), (10, 13), (9, 6)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (15, 13))
Element 8: (3, (15, 13), ['', '.', '%', '.'], [(9, 3), (10, 12), (9, 5)], [False, False, True, False], 84, False, [False, True, False, True], 282, 'East', (16, 13))
Element 9: (3, (16, 13), ['', '.', '%', '.'], [(9, 2), (11, 12), (10, 5)], [False, False, True, False], 82, False, [False, True, False, True], 2291, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '.', '%', '.'], [(10, 2), (12, 12), (10, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2320, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '.', '%', '%'], [(11, 2), (12, 13), (11, 4)], [False, False, True, True], 78, False, [False, True, False, False], 2359, 'South', (18, 12))
Element 12: (3, (18, 12), ['.', '.', '', '%'], [(12, 2), (13, 13), (12, 4)], [False, False, False, True], 76, False, [True, True, False, False], 2388, 'South', (18, 11))
Element 13: (3, (18, 11), ['.', '.', '', '%'], [(13, 2), (14, 13), (13, 4)], [False, False, False, True], 74, False, [True, True, False, False], 2417, 'South', (18, 10))
Element 14: (3, (18, 10), ['.', '%', '', '%'], [(14, 2), (15, 13), (14, 4)], [False, True, False, True], 72, False, [True, False, False, False], 2446, 'West', (17, 10))
Element 15: (3, (17, 10), ['.', '.', '.', ''], [(14, 3), (15, 12), (15, 4)], [False, False, False, False], 70, False, [True, True, True, False], 2485, 'North', (17, 11))
Element 16: (3, (17, 11), ['.', '', '.', ''], [(13, 3), (16, 12), (16, 4)], [False, False, False, False], 68, False, [True, False, True, False], 2524, 'North', (17, 12))
Element 17: (3, (17, 12), ['', '', '', ''], [(13, 4), (16, 11), (17, 4)], [False, False, False, False], 66, False, [False, False, False, False], 2553, 'West', (16, 12))
Element 18: (3, (16, 12), ['', '', '', ''], [(13, 5), (16, 10), (18, 4)], [False, False, False, False], 64, False, [False, False, False, False], 2582, 'South', (16, 11))
