Element 1: (0, (16, 10), ['%', '.', '.', '.'], [(6, 2), (12, 1), (13, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (17, 10))
Element 2: (0, (17, 10), ['', '.', '.', '.'], [(7, 2), (13, 1), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '%', '.', '%'], [(8, 2), (14, 1), (15, 4)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 11))
Element 4: (0, (18, 11), ['.', '', '.', '%'], [(9, 2), (15, 1), (16, 4)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (18, 12))
Element 5: (0, (18, 12), ['.', '', '.', '%'], [(10, 2), (14, 1), (17, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1136, 'North', (18, 13))
Element 6: (0, (18, 13), ['.', '', '%', '%'], [(11, 2), (14, 2), (18, 4)], [False, False, True, True], 88, False, [True, False, False, False], 1175, 'West', (17, 13))
Element 7: (0, (17, 13), ['.', '.', '%', ''], [(12, 2), (14, 3), (18, 5)], [False, False, True, False], 86, False, [True, True, False, False], 1214, 'South', (17, 12))
Element 8: (0, (17, 12), ['.', '.', '', ''], [(13, 2), (13, 3), (17, 5)], [False, False, False, False], 84, False, [True, True, False, False], 1253, 'South', (17, 11))
Element 9: (0, (17, 11), ['.', '', '', ''], [(14, 2), (13, 4), (17, 6)], [False, False, False, False], 82, False, [True, False, False, False], 1272, 'West', (16, 11))
Element 10: (0, (16, 11), ['%', '', '.', ''], [(14, 3), (13, 5), (17, 7)], [True, False, False, False], 80, False, [False, False, True, False], 1301, 'North', (16, 12))
Element 11: (0, (16, 12), ['.', '', '.', ''], [(14, 4), (14, 5), (18, 7)], [False, False, False, False], 78, False, [True, False, True, False], 1330, 'North', (16, 13))
Element 12: (0, (16, 13), ['.', '', '%', ''], [(15, 4), (15, 5), (17, 7)], [False, False, True, False], 76, False, [True, False, False, False], 1349, 'West', (15, 13))
Element 13: (0, (15, 13), ['.', '.', '%', ''], [(16, 4), (16, 5), (17, 6)], [False, False, True, False], 74, False, [True, True, False, False], 1368, 'South', (15, 12))
Element 14: (0, (15, 12), ['%', '%', '', ''], [(16, 3), (16, 6), (17, 5)], [True, True, False, False], 72, False, [False, False, False, False], 1397, 'North', (15, 13))
Element 15: (0, (15, 13), ['.', '', '%', ''], [(17, 3), (15, 6), (17, 6)], [False, False, True, False], 70, False, [True, False, False, False], 1416, 'West', (14, 13))
