Element 1: (1, (4, 8), ['%', '%', '%', '.'], [(10, 12), (9, 6), (16, 6)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (5, 8))
Element 14: (1, (7, 8), ['', '%', '', ''], [(17, 10), (4, 8), (16, 5)], [False, True, False, False], 72, False, [False, False, False, False], 346, 'West', (6, 8))
Element 15: (1, (6, 8), ['G', '%', '', ''], [(17, 11), (5, 8), (15, 5)], [False, True, False, False], 70, False, [False, False, False, False], 365, 'North', (6, 9))
Element 16: (1, (6, 9), ['%', 'G', '%', ''], [(17, 12), (6, 8), (15, 6)], [True, False, True, False], 68, False, [False, False, False, False], 384, 'East', (7, 9))
Element 17: (1, (7, 9), ['', 'G', '%', ''], [(16, 12), (7, 8), (15, 7)], [False, False, True, False], 66, False, [False, False, False, False], 403, 'South', (7, 8))
Element 18: (1, (7, 8), ['', '%', 'G', ''], [(16, 11), (7, 9), (15, 8)], [False, True, False, False], 64, False, [False, False, False, False], 422, 'West', (6, 8))
Element 19: (1, (6, 8), ['', '%', 'G', ''], [(16, 10), (6, 9), (14, 8)], [False, True, False, False], 62, False, [False, False, False, False], 441, 'Stop', (6, 8))
Element 20: (1, (6, 8), ['', '%', '', ''], [(16, 9), (7, 9), (14, 7)], [False, True, False, False], 60, False, [False, False, False, False], 460, 'East', (7, 8))
Element 21: (1, (7, 8), ['', '%', '', ''], [(17, 9), (8, 9), (14, 8)], [False, True, False, False], 58, False, [False, False, False, False], 469, 'East', (8, 8))
Element 22: (1, (8, 8), ['', '%', '', ''], [(16, 9), (7, 9), (13, 8)], [False, True, False, False], 56, False, [False, False, False, False], 478, 'East', (9, 8))
Element 23: (1, (9, 8), ['', '', '%', ''], [(16, 10), (7, 8), (14, 8)], [False, False, True, False], 54, False, [False, False, False, False], 477, 'East', (10, 8))
Element 24: (1, (10, 8), ['', '', '%', '%'], [(16, 11), (8, 8), (15, 8)], [False, False, True, True], 52, False, [False, False, False, False], 476, 'South', (10, 7))
Element 25: (1, (10, 7), ['', '%', '', '%'], [(16, 12), (9, 8), (15, 7)], [False, True, False, True], 50, False, [False, False, False, False], 475, 'West', (9, 7))
Element 26: (1, (9, 7), ['%', '', '', ''], [(15, 12), (10, 8), (14, 7)], [True, False, False, False], 48, False, [False, False, False, False], 484, 'South', (9, 6))
Element 27: (1, (9, 6), ['.', '.', '', '%'], [(16, 12), (10, 7), (15, 7)], [False, False, False, True], 46, False, [True, True, False, False], 483, 'South', (9, 5))
Element 28: (1, (9, 5), ['.', '.', '', 'F'], [(17, 12), (9, 7), (15, 6)], [False, False, False, False], 44, False, [True, True, False, False], 492, 'East', (10, 5))
Element 29: (1, (10, 5), ['', '.', '%', '%'], [(17, 11), (9, 8), (15, 5)], [False, False, True, True], 42, False, [False, True, False, False], 1491, 'South', (10, 4))
Element 30: (1, (10, 4), ['.', '.', '', '.'], [(16, 11), (9, 7), (15, 4)], [False, False, False, False], 40, False, [True, True, False, True], 1510, 'East', (11, 4))
Element 31: (1, (11, 4), ['', '.', '%', '.'], [(17, 11), (9, 6), (14, 4)], [False, False, True, False], 38, False, [False, True, False, True], 1529, 'East', (12, 4))
Element 32: (1, (12, 4), ['', '%', '.', '.'], [(17, 10), (9, 5), (14, 5)], [False, True, False, False], 36, False, [False, False, True, True], 1548, 'East', (13, 4))
Element 33: (1, (13, 4), ['', '.', 'G', ''], [(17, 9), (9, 4), (13, 5)], [False, False, False, False], 34, False, [False, True, False, False], 1577, 'South', (13, 3))
Element 34: (1, (13, 3), ['%', '.', '', '.'], [(17, 10), (9, 3), (13, 6)], [True, False, False, False], 32, False, [False, True, False, True], 1606, 'East', (14, 3))
Element 35: (1, (14, 3), ['', '.', '', '%'], [(16, 10), (9, 2), (12, 6)], [False, False, False, True], 30, False, [False, True, False, False], 2625, 'South', (14, 2))
Element 36: (1, (14, 2), ['.', '.', '', '%'], [(17, 10), (10, 2), (12, 5)], [False, False, False, True], 28, False, [True, True, False, False], 2654, 'South', (14, 1))
Element 37: (1, (14, 1), ['.', '%', '', '.'], [(18, 10), (11, 2), (12, 4)], [False, True, False, False], 26, False, [True, False, False, True], 2673, 'East', (15, 1))
Element 38: (1, (15, 1), ['', '%', '%', '%'], [(18, 11), (12, 2), (13, 4)], [False, True, True, True], 24, False, [False, False, False, False], 2692, 'West', (14, 1))
Element 39: (1, (14, 1), ['.', '%', '', ''], [(17, 11), (13, 2), (13, 3)], [False, True, False, False], 22, False, [True, False, False, False], 2701, 'West', (13, 1))
Element 40: (1, (13, 1), ['.', '%', '', ''], [(18, 11), (14, 2), (14, 3)], [False, True, False, False], 20, False, [True, False, False, False], 2710, 'West', (12, 1))
Element 41: (1, (12, 1), ['.', '%', '', ''], [(18, 12), (14, 1), (14, 2)], [False, True, False, False], 18, False, [True, False, False, False], 2719, 'West', (11, 1))
Element 42: (1, (11, 1), ['%', '%', '', ''], [(17, 12), (15, 1), (14, 1)], [True, True, False, False], 16, False, [False, False, False, False], 2728, 'North', (11, 2))
Element 43: (1, (11, 2), ['', '', '.', ''], [(18, 12), (15, 1), (13, 1)], [False, False, False, False], 14, False, [False, False, True, False], 2727, 'North', (11, 3))
Element 44: (1, (11, 3), ['.', '', '', '%'], [(18, 13), (14, 1), (13, 2)], [False, False, False, True], 12, False, [True, False, False, False], 2736, 'West', (10, 3))
Element 45: (1, (10, 3), ['', '', '', ''], [(17, 13), (14, 1), (12, 2)], [False, False, False, False], 10, False, [False, False, False, False], 2745, 'South', (10, 2))
Element 46: (1, (10, 2), ['', '%', '', ''], [(17, 12), (14, 2), (12, 1)], [False, True, False, False], 8, False, [False, False, False, False], 2744, 'West', (9, 2))
Element 47: (1, (9, 2), ['.', '.', '', ''], [(17, 13), (13, 2), (11, 1)], [False, False, False, False], 6, False, [True, True, False, False], 2743, 'South', (9, 1))
Element 48: (1, (9, 1), ['.', '%', '', '%'], [(16, 13), (12, 2), (11, 2)], [False, True, False, True], 4, False, [True, False, False, False], 2752, 'West', (8, 1))
Element 49: (1, (8, 1), ['.', '%', '.', ''], [(16, 12), (12, 1), (11, 3)], [False, True, False, False], 2, False, [True, False, True, False], 2761, 'North', (8, 2))
Element 50: (1, (8, 2), ['.', '', '.', ''], [(16, 12), (13, 1), (11, 4)], [False, False, False, False], 0, False, [True, False, True, False], 2770, 'Stop', (8, 2))
Element 51: #0#
