Element 1: (0, (13, 12), ['.', '.', '.', '%'], [(5, 11), (17, 9), (17, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (13, 13))
Element 2: (0, (13, 13), ['.', '', '%', '.'], [(6, 11), (16, 9), (18, 10)], [False, False, True, False], 96, False, [True, False, False, True], 39, 'East', (14, 13))
Element 3: (0, (14, 13), ['', '%', '%', '.'], [(6, 12), (16, 10), (18, 11)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 13))
Element 4: (0, (15, 13), ['', '.', '%', '.'], [(7, 12), (16, 11), (18, 12)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (16, 13))
Element 5: (0, (16, 13), ['', '.', '%', '.'], [(8, 12), (17, 11), (18, 13)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (17, 13))
Element 6: (0, (17, 13), ['', 'G', '%', ''], [(9, 12), (17, 12), (18, 12)], [False, False, True, False], 88, False, [False, False, False, False], 185, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '', '%', '%'], [(10, 12), (16, 12), (17, 12)], [False, False, True, True], 86, False, [False, False, False, False], 204, 'South', (18, 12))
Element 8: (0, (18, 12), ['', '', '', '%'], [(11, 12), (15, 12), (17, 13)], [False, False, False, True], 84, False, [False, False, False, False], 223, 'South', (18, 11))
Element 9: (0, (18, 11), ['', '', '', '%'], [(12, 12), (15, 13), (16, 13)], [False, False, False, True], 82, False, [False, False, False, False], 232, 'South', (18, 10))
Element 10: (0, (18, 10), ['', '%', '', '%'], [(12, 13), (14, 13), (16, 12)], [False, True, False, True], 80, False, [False, False, False, False], 241, 'West', (17, 10))
Element 11: (0, (17, 10), ['', '', '', ''], [(13, 13), (15, 13), (16, 11)], [False, False, False, False], 78, False, [False, False, False, False], 240, 'North', (17, 11))
Element 12: (0, (17, 11), ['', '', '', ''], [(14, 13), (15, 12), (16, 10)], [False, False, False, False], 76, False, [False, False, False, False], 239, 'North', (17, 12))
Element 13: (0, (17, 12), ['G', '', '', ''], [(15, 13), (16, 12), (16, 9)], [False, False, False, False], 74, False, [False, False, False, False], 238, 'South', (17, 11))
Element 14: (0, (17, 11), ['', '', '', ''], [(16, 13), (15, 12), (17, 9)], [False, False, False, False], 72, False, [False, False, False, False], 237, 'West', (16, 11))
Element 15: (0, (16, 11), ['%', '', 'G', ''], [(17, 13), (16, 12), (16, 9)], [True, False, False, False], 70, False, [False, False, False, False], 236, 'South', (16, 10))
Element 16: (0, (16, 10), ['%', '', '', ''], [(18, 13), (17, 12), (17, 9)], [True, False, False, False], 68, False, [False, False, False, False], 235, 'South', (16, 9))
Element 17: (0, (16, 9), ['%', '%', '', ''], [(18, 12), (17, 13), (17, 10)], [True, True, False, False], 66, False, [False, False, False, False], 234, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '%', '', '%'], [(18, 11), (18, 13), (17, 11)], [False, True, False, True], 64, False, [False, False, False, False], 233, 'West', (16, 9))
Element 19: (0, (16, 9), ['%', '%', '', ''], [(18, 10), (18, 12), (17, 12)], [True, True, False, False], 62, False, [False, False, False, False], 232, 'North', (16, 10))
Element 20: (0, (16, 10), ['%', '', '', 'G'], [(17, 10), (18, 11), (16, 12)], [True, False, False, False], 60, False, [False, False, False, False], 231, 'North', (16, 11))
Element 21: (0, (16, 11), ['%', '', '', 'G'], [(17, 11), (18, 10), (16, 13)], [True, False, False, False], 58, False, [False, False, False, False], 230, 'South', (16, 10))
Element 22: (0, (16, 10), ['%', '', '', 'G'], [(17, 12), (17, 10), (15, 13)], [True, False, False, False], 56, False, [False, False, False, False], 229, 'South', (16, 9))
Element 23: (0, (16, 9), ['%', '%', '', ''], [(16, 12), (18, 10), (15, 12)], [True, True, False, False], 54, False, [False, False, False, False], 228, 'East', (17, 9))
Element 24: (0, (17, 9), ['', '%', '', '%'], [(16, 11), (18, 11), (15, 13)], [False, True, False, True], 52, False, [False, False, False, False], 227, 'North', (17, 10))
Element 25: (0, (17, 10), ['G', '', '', ''], [(16, 10), (18, 12), (14, 13)], [False, False, False, False], 50, False, [False, False, False, False], 226, 'South', (17, 9))
Element 26: (0, (17, 9), ['G', '%', '', '%'], [(16, 9), (18, 13), (13, 13)], [False, True, False, True], 48, False, [False, False, False, False], 225, 'North', (17, 10))
Element 27: (0, (17, 10), ['', 'G', '', ''], [(17, 9), (17, 13), (13, 12)], [False, False, False, False], 46, False, [False, False, False, False], 224, 'East', (18, 10))
Element 28: (0, (18, 10), ['', '%', '', '%'], [(16, 9), (16, 13), (13, 11)], [False, True, False, True], 44, False, [False, False, False, False], 233, 'North', (18, 11))
Element 29: (0, (18, 11), ['', '', '', '%'], [(16, 10), (17, 13), (12, 11)], [False, False, False, True], 42, False, [False, False, False, False], 242, 'West', (17, 11))
Element 30: (0, (17, 11), ['G', '', 'G', ''], [(16, 11), (17, 12), (12, 12)], [False, False, False, False], 40, False, [False, False, False, False], 241, 'East', (18, 11))
Element 31: (0, (18, 11), ['G', '', '', '%'], [(16, 12), (17, 11), (12, 13)], [False, False, False, True], 38, False, [False, False, False, False], 240, 'North', (18, 12))
Element 32: (0, (18, 12), ['G', 'G', '', '%'], [(17, 12), (18, 11), (12, 12)], [False, False, False, True], 36, False, [False, False, False, False], 239, 'North', (18, 13))
Element 33: (0, (18, 13), ['', '', '%', '%'], [(17, 11), (18, 10), (11, 12)], [False, False, True, True], 34, False, [False, False, False, False], 238, 'South', (18, 12))
Element 34: (0, (18, 12), ['', '', '', '%'], [(16, 11), (17, 10), (10, 12)], [False, False, False, True], 32, False, [False, False, False, False], 237, 'North', (18, 13))
Element 35: (0, (18, 13), ['', '', '%', '%'], [(17, 11), (16, 10), (10, 13)], [False, False, True, True], 30, False, [False, False, False, False], 246, 'West', (17, 13))
Element 36: (0, (17, 13), ['', '', '%', ''], [(17, 10), (16, 11), (9, 13)], [False, False, True, False], 28, False, [False, False, False, False], 255, 'West', (16, 13))
Element 37: (0, (16, 13), ['', 'G', '%', ''], [(17, 9), (16, 12), (9, 12)], [False, False, True, False], 26, False, [False, False, False, False], 254, 'West', (15, 13))
Element 38: (0, (15, 13), ['', '', '%', ''], [(17, 10), (16, 11), (8, 12)], [False, False, True, False], 24, False, [False, False, False, False], 253, 'East', (16, 13))
Element 39: (0, (16, 13), ['', 'G', '%', ''], [(16, 10), (16, 12), (7, 12)], [False, False, True, False], 22, False, [False, False, False, False], 252, 'West', (15, 13))
Element 40: (0, (15, 13), ['', 'G', '%', ''], [(17, 10), (15, 12), (7, 13)], [False, False, True, False], 20, False, [False, False, False, False], 261, 'West', (14, 13))
Element 41: (0, (14, 13), ['', '%', '%', ''], [(18, 10), (15, 12), (6, 13)], [False, True, True, False], 18, False, [False, False, False, False], 270, 'East', (15, 13))
Element 42: (0, (15, 13), ['', 'G', '%', ''], [(18, 11), (15, 12), (5, 13)], [False, False, True, False], 16, False, [False, False, False, False], 279, 'West', (14, 13))
Element 43: (0, (14, 13), ['', '%', '%', ''], [(18, 12), (15, 12), (5, 12)], [False, True, True, False], 14, False, [False, False, False, False], 288, 'West', (13, 13))
Element 44: (0, (13, 13), ['', '', '%', ''], [(17, 12), (15, 12), (4, 12)], [False, False, True, False], 12, False, [False, False, False, False], 297, 'West', (12, 13))
Element 45: (0, (12, 13), ['%', '', '%', ''], [(18, 12), (16, 12), (4, 13)], [True, False, True, False], 10, False, [False, False, False, False], 306, 'South', (12, 12))
Element 46: (0, (12, 12), ['', '', '', ''], [(18, 13), (17, 12), (3, 13)], [False, False, False, False], 8, False, [False, False, False, False], 315, 'South', (12, 11))
Element 47: (0, (12, 11), ['%', '%', '', ''], [(17, 13), (18, 12), (3, 12)], [True, True, False, False], 6, False, [False, False, False, False], 324, 'East', (13, 11))
Element 48: (0, (13, 11), ['', '%', '', '%'], [(17, 12), (18, 13), (2, 12)], [False, True, False, True], 4, False, [False, False, False, False], 333, 'West', (12, 11))
Element 49: (0, (12, 11), ['%', '%', '', ''], [(17, 13), (18, 12), (2, 11)], [True, True, False, False], 2, False, [False, False, False, False], 1332, 'North', (12, 12))
Element 50: (0, (12, 12), ['', '', '', ''], [(16, 13), (18, 11), (1, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2331, 'Stop', (12, 12))
Element 51: #0#
