Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(5, 11), (10, 8), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 13))
Element 2: (2, (10, 13), ['', '.', '%', '%'], [(6, 11), (10, 7), (18, 11)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (10, 12))
Element 3: (2, (10, 12), ['.', '%', '', '.'], [(6, 12), (9, 7), (18, 12)], [False, True, False, False], 94, False, [True, False, False, True], 97, 'East', (11, 12))
Element 4: (2, (11, 12), ['', '%', '%', '.'], [(7, 12), (9, 6), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (12, 12))
Element 5: (2, (12, 12), ['', '.', '.', '.'], [(8, 12), (9, 5), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 175, 'East', (13, 12))
Element 6: (2, (13, 12), ['', '.', '.', '%'], [(9, 12), (10, 5), (17, 12)], [False, False, False, True], 88, False, [False, True, True, False], 1204, 'North', (13, 13))
Element 7: (2, (13, 13), ['.', '', '%', '.'], [(10, 12), (10, 4), (17, 11)], [False, False, True, False], 86, False, [True, False, False, True], 1233, 'East', (14, 13))
Element 8: (2, (14, 13), ['', '%', '%', '.'], [(11, 12), (11, 4), (17, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (15, 13))
Element 9: (2, (15, 13), ['', '.', '%', '.'], [(12, 12), (12, 4), (17, 9)], [False, False, True, False], 82, False, [False, True, False, True], 1291, 'East', (16, 13))
Element 10: (2, (16, 13), ['', '.', '%', ''], [(12, 13), (13, 4), (16, 9)], [False, False, True, False], 80, False, [False, True, False, False], 1330, 'South', (16, 12))
Element 11: (2, (16, 12), ['.', '.', '', ''], [(13, 13), (14, 4), (16, 10)], [False, False, False, False], 78, False, [True, True, False, False], 1359, 'South', (16, 11))
Element 12: (2, (16, 11), ['%', '', '', ''], [(14, 13), (15, 4), (16, 9)], [True, False, False, False], 76, False, [False, False, False, False], 1378, 'East', (17, 11))
Element 13: (2, (17, 11), ['', '', '', ''], [(15, 13), (16, 4), (17, 9)], [False, False, False, False], 74, False, [False, False, False, False], 1387, 'East', (18, 11))
