Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(13, 12), (14, 2), (15, 4)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 3))
Element 2: (3, (17, 3), ['', '%', '.', '.'], [(13, 13), (14, 1), (16, 4)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (18, 3))
Element 3: (3, (18, 3), ['', '%', '.', '%'], [(14, 13), (15, 1), (17, 4)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 4))
Element 4: (3, (18, 4), ['', '', '.', '%'], [(15, 13), (14, 1), (17, 5)], [False, False, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 5))
Element 5: (3, (18, 5), ['', '', '%', '%'], [(16, 13), (13, 1), (17, 6)], [False, False, True, True], 90, False, [False, False, False, False], 175, 'West', (17, 5))
Element 6: (3, (17, 5), ['.', '', '', ''], [(17, 13), (13, 2), (17, 7)], [False, False, False, False], 88, False, [True, False, False, False], 204, 'West', (16, 5))
Element 7: (3, (16, 5), ['.', '', '.', ''], [(18, 13), (13, 3), (18, 7)], [False, False, False, False], 86, False, [True, False, True, False], 243, 'North', (16, 6))
Element 8: (3, (16, 6), ['.', '', '%', ''], [(18, 12), (13, 4), (17, 7)], [False, False, True, False], 84, False, [True, False, False, False], 272, 'West', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '.', ''], [(18, 11), (13, 5), (17, 6)], [True, False, False, False], 82, False, [False, True, True, False], 301, 'North', (15, 7))
Element 10: (3, (15, 7), ['.', '', '.', '%'], [(18, 10), (14, 5), (16, 6)], [False, False, False, True], 80, False, [True, False, True, False], 330, 'North', (15, 8))
Element 11: (3, (15, 8), ['.', '', '%', '%'], [(17, 10), (15, 5), (16, 5)], [False, False, True, True], 78, False, [True, False, False, False], 359, 'West', (14, 8))
Element 12: (3, (14, 8), ['.', '.', '%', ''], [(17, 11), (15, 6), (15, 5)], [False, False, True, False], 76, False, [True, True, False, False], 378, 'South', (14, 7))
Element 13: (3, (14, 7), ['%', '%', '', ''], [(17, 12), (16, 6), (15, 6)], [True, True, False, False], 74, False, [False, False, False, False], 397, 'North', (14, 8))
Element 14: (3, (14, 8), ['.', '', '%', ''], [(16, 12), (17, 6), (15, 7)], [False, False, True, False], 72, False, [True, False, False, False], 406, 'West', (13, 8))
Element 15: (3, (13, 8), ['%', '%', '%', ''], [(16, 11), (17, 7), (15, 8)], [True, True, True, False], 70, False, [False, False, False, False], 425, 'East', (14, 8))
Element 16: (3, (14, 8), ['', '', '%', ''], [(16, 10), (18, 7), (15, 7)], [False, False, True, False], 68, False, [False, False, False, False], 434, 'East', (15, 8))
Element 17: (3, (15, 8), ['', '', '%', '%'], [(16, 9), (17, 7), (14, 7)], [False, False, True, True], 66, False, [False, False, False, False], 443, 'South', (15, 7))
Element 18: (3, (15, 7), ['', '', '', '%'], [(17, 9), (17, 6), (14, 8)], [False, False, False, True], 64, False, [False, False, False, False], 452, 'West', (14, 7))
Element 19: (3, (14, 7), ['%', '%', '', ''], [(16, 9), (17, 5), (13, 8)], [True, True, False, False], 62, False, [False, False, False, False], 451, 'East', (15, 7))
Element 20: (3, (15, 7), ['', '', '', '%'], [(16, 10), (18, 5), (14, 8)], [False, False, False, True], 60, False, [False, False, False, False], 450, 'South', (15, 6))
Element 21: (3, (15, 6), ['%', '', '', ''], [(16, 11), (18, 4), (14, 7)], [True, False, False, False], 58, False, [False, False, False, False], 449, 'South', (15, 5))
Element 22: (3, (15, 5), ['', '', '', ''], [(16, 12), (18, 3), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 448, 'South', (15, 4))
Element 23: (3, (15, 4), ['', '%', '', ''], [(15, 12), (17, 3), (15, 6)], [False, True, False, False], 54, False, [False, False, False, False], 457, 'East', (16, 4))
Element 24: (3, (16, 4), ['', '', '', 'G'], [(16, 12), (17, 4), (15, 5)], [False, False, False, False], 52, False, [False, False, False, False], 456, 'West', (15, 4))
Element 25: (3, (15, 4), ['', '%', '', 'G'], [(17, 12), (16, 4), (14, 5)], [False, True, False, False], 50, False, [False, False, False, False], 455, 'West', (14, 4))
Element 26: (3, (14, 4), ['', '', '', ''], [(17, 11), (16, 5), (13, 5)], [False, False, False, False], 48, False, [False, False, False, False], 454, 'North', (14, 5))
Element 27: (3, (14, 5), ['', '', '%', ''], [(16, 11), (16, 4), (13, 6)], [False, False, True, False], 46, False, [False, False, False, False], 463, 'West', (13, 5))
Element 28: (3, (13, 5), ['.', '', '', ''], [(17, 11), (16, 3), (12, 6)], [False, False, False, False], 44, False, [True, False, False, False], 472, 'West', (12, 5))
Element 29: (3, (12, 5), ['%', '.', '', ''], [(17, 10), (16, 4), (11, 6)], [True, False, False, False], 42, False, [False, True, False, False], 491, 'South', (12, 4))
Element 30: (3, (12, 4), ['.', '%', '', ''], [(17, 9), (15, 4), (12, 6)], [False, True, False, False], 40, False, [True, False, False, False], 500, 'West', (11, 4))
Element 31: (3, (11, 4), ['.', '.', '%', ''], [(17, 10), (14, 4), (13, 6)], [False, False, True, False], 38, False, [True, True, False, False], 509, 'South', (11, 3))
Element 32: (3, (11, 3), ['.', '.', '', '%'], [(16, 10), (15, 4), (13, 5)], [False, False, False, True], 36, False, [True, True, False, False], 518, 'South', (11, 2))
Element 33: (3, (11, 2), ['.', '.', '', '.'], [(17, 10), (16, 4), (12, 5)], [False, False, False, False], 34, False, [True, True, False, True], 527, 'East', (12, 2))
Element 34: (3, (12, 2), ['', '.', '%', ''], [(18, 10), (17, 4), (12, 4)], [False, False, True, False], 32, False, [False, True, False, False], 536, 'South', (12, 1))
Element 35: (3, (12, 1), ['.', '%', '', ''], [(18, 11), (17, 3), (13, 4)], [False, True, False, False], 30, False, [True, False, False, False], 545, 'West', (11, 1))
Element 36: (3, (11, 1), ['%', '%', '', ''], [(17, 11), (16, 3), (13, 3)], [True, True, False, False], 28, False, [False, False, False, False], 554, 'East', (12, 1))
Element 37: (3, (12, 1), ['', '%', '', ''], [(18, 11), (17, 3), (14, 3)], [False, True, False, False], 26, False, [False, False, False, False], 553, 'East', (13, 1))
Element 38: (3, (13, 1), ['', '%', '', ''], [(18, 12), (18, 3), (14, 2)], [False, True, False, False], 24, False, [False, False, False, False], 552, 'East', (14, 1))
Element 39: (3, (14, 1), ['', '%', '', ''], [(17, 12), (18, 4), (13, 2)], [False, True, False, False], 22, False, [False, False, False, False], 551, 'East', (15, 1))
Element 40: (3, (15, 1), ['', '%', '%', '%'], [(18, 12), (17, 4), (13, 1)], [False, True, True, True], 20, False, [False, False, False, False], 550, 'West', (14, 1))
