Element 1: (1, (13, 13), ['.', '.', '%', '.'], [(12, 12), (14, 1), (16, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (14, 13))
Element 2: (1, (14, 13), ['', '%', '%', '.'], [(13, 12), (15, 1), (17, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (15, 13))
Element 3: (1, (15, 13), ['', '.', '%', '.'], [(13, 11), (14, 1), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (16, 13))
Element 4: (1, (16, 13), ['', '.', '%', '.'], [(12, 11), (14, 2), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (17, 13))
Element 5: (1, (17, 13), ['', '.', '%', '.'], [(13, 11), (14, 3), (18, 12)], [False, False, True, False], 90, False, [False, True, False, True], 145, 'East', (18, 13))
Element 6: (1, (18, 13), ['', '', '%', '%'], [(13, 12), (14, 4), (17, 12)], [False, False, True, True], 88, False, [False, False, False, False], 174, 'South', (18, 12))
Element 7: (1, (18, 12), ['', '', '', '%'], [(13, 13), (15, 4), (17, 11)], [False, False, False, True], 86, False, [False, False, False, False], 193, 'South', (18, 11))
Element 8: (1, (18, 11), ['', '', '', '%'], [(12, 13), (16, 4), (16, 11)], [False, False, False, True], 84, False, [False, False, False, False], 222, 'South', (18, 10))
Element 9: (1, (18, 10), ['', '%', '', '%'], [(13, 13), (17, 4), (16, 12)], [False, True, False, True], 82, False, [False, False, False, False], 241, 'West', (17, 10))
Element 10: (1, (17, 10), ['', '.', '', ''], [(14, 13), (18, 4), (15, 12)], [False, False, False, False], 80, False, [False, True, False, False], 260, 'South', (17, 9))
Element 11: (1, (17, 9), ['.', '%', '', '%'], [(13, 13), (18, 5), (15, 13)], [False, True, False, True], 78, False, [True, False, False, False], 279, 'West', (16, 9))
Element 12: (1, (16, 9), ['%', '%', '', ''], [(13, 12), (17, 5), (16, 13)], [True, True, False, False], 76, False, [False, False, False, False], 298, 'North', (16, 10))
