Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(10, 8), (10, 4), (11, 2)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', '.'], [(9, 8), (10, 5), (12, 2)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (5, 5))
Element 3: (1, (5, 5), ['', '%', '.', '.'], [(9, 7), (9, 5), (13, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '.', '%'], [(9, 8), (9, 6), (14, 2)], [False, False, False, True], 92, False, [False, True, True, False], 1106, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '%', '%'], [(8, 8), (8, 6), (14, 3)], [False, False, True, True], 90, False, [True, False, False, False], 1145, 'West', (5, 6))
Element 6: (1, (5, 6), ['.', '', '%', ''], [(8, 9), (8, 5), (14, 4)], [False, False, True, False], 88, False, [True, False, False, False], 1184, 'West', (4, 6))
Element 7: (1, (4, 6), ['.', '', '%', ''], [(7, 9), (8, 4), (15, 4)], [False, False, True, False], 86, False, [True, False, False, False], 1223, 'West', (3, 6))
Element 8: (1, (3, 6), ['.', '.', '.', ''], [(7, 8), (9, 4), (16, 4)], [False, False, False, False], 84, False, [True, True, True, False], 1262, 'North', (3, 7))
Element 9: (1, (3, 7), ['.', '', '%', '%'], [(6, 8), (9, 3), (17, 4)], [False, False, True, True], 82, False, [True, False, False, False], 1301, 'West', (2, 7))
Element 10: (1, (2, 7), ['.', '.', 'F', ''], [(6, 9), (9, 2), (18, 4)], [False, False, False, False], 80, False, [True, True, False, False], 2330, 'North', (2, 8))
Element 11: (1, (2, 8), ['F', '', '%', '%'], [(6, 8), (10, 2), (18, 5)], [False, False, True, True], 78, False, [False, False, False, False], 3349, 'West', (1, 8))
Element 12: (1, (1, 8), ['%', '.', '%', ''], [(5, 8), (10, 3), (17, 5)], [True, False, True, False], 76, False, [False, True, False, False], 4378, 'South', (1, 7))
Element 13: (1, (1, 7), ['%', '.', '', ''], [(4, 8), (11, 3), (17, 6)], [True, False, False, False], 74, False, [False, True, False, False], 4417, 'South', (1, 6))
Element 14: (1, (1, 6), ['%', '.', '', '.'], [(5, 8), (11, 4), (17, 7)], [True, False, False, False], 72, False, [False, True, False, True], 4446, 'East', (2, 6))
Element 15: (1, (2, 6), ['', '.', '', ''], [(6, 8), (12, 4), (18, 7)], [False, False, False, False], 70, False, [False, True, False, False], 4475, 'South', (2, 5))
Element 16: (1, (2, 5), ['.', '.', '', '.'], [(7, 8), (13, 4), (17, 7)], [False, False, False, False], 68, False, [True, True, False, True], 4494, 'East', (3, 5))
Element 17: (1, (3, 5), ['', '.', '', ''], [(7, 9), (13, 5), (17, 6)], [False, False, False, False], 66, False, [False, True, False, False], 4513, 'South', (3, 4))
Element 18: (1, (3, 4), ['.', '.', '', ''], [(6, 9), (14, 5), (16, 6)], [False, False, False, False], 64, False, [True, True, False, False], 4542, 'South', (3, 3))
Element 19: (1, (3, 3), ['.', '%', '', '.'], [(7, 9), (15, 5), (16, 5)], [False, True, False, False], 62, False, [True, False, False, True], 4571, 'East', (4, 3))
Element 20: (1, (4, 3), ['', '.', '', '.'], [(8, 9), (15, 6), (15, 5)], [False, False, False, False], 60, False, [False, True, False, True], 4590, 'East', (5, 3))
Element 21: (1, (5, 3), ['', '.', '%', '.'], [(8, 8), (15, 7), (15, 6)], [False, False, True, False], 58, False, [False, True, False, True], 4609, 'East', (6, 3))
Element 22: (1, (6, 3), ['', '.', '.', '.'], [(7, 8), (15, 8), (15, 7)], [False, False, False, False], 56, False, [False, True, True, True], 4628, 'East', (7, 3))
Element 23: (1, (7, 3), ['', '.', '%', '.'], [(8, 8), (14, 8), (14, 7)], [False, False, True, False], 54, False, [False, True, False, True], 4657, 'East', (8, 3))
Element 24: (1, (8, 3), ['', '.', '', ''], [(9, 8), (13, 8), (14, 8)], [False, False, False, False], 52, False, [False, True, False, False], 4676, 'South', (8, 2))
Element 25: (1, (8, 2), ['.', '.', '', ''], [(10, 8), (13, 8), (15, 8)], [False, False, False, False], 50, False, [True, True, False, False], 4685, 'South', (8, 1))
Element 26: (1, (8, 1), ['.', '%', '', '.'], [(10, 7), (14, 8), (15, 7)], [False, True, False, False], 48, False, [True, False, False, True], 4694, 'East', (9, 1))
Element 27: (1, (9, 1), ['', '%', '', '%'], [(9, 7), (13, 8), (14, 7)], [False, True, False, True], 46, False, [False, False, False, False], 4703, 'North', (9, 2))
Element 28: (1, (9, 2), ['', '', '', ''], [(10, 7), (14, 8), (15, 7)], [False, False, False, False], 44, False, [False, False, False, False], 4702, 'East', (10, 2))
Element 29: (1, (10, 2), ['', '%', '', ''], [(10, 7), (13, 8), (15, 8)], [False, True, False, False], 42, False, [False, False, False, False], 4701, 'East', (11, 2))
Element 30: (1, (11, 2), ['', '.', '', ''], [(10, 8), (13, 8), (15, 7)], [False, False, False, False], 40, False, [False, True, False, False], 4700, 'South', (11, 1))
Element 31: (1, (11, 1), ['%', '%', '', '.'], [(9, 8), (13, 8), (15, 6)], [True, True, False, False], 38, False, [False, False, False, True], 4709, 'East', (12, 1))
Element 32: (1, (12, 1), ['', '%', '', '.'], [(9, 7), (14, 8), (15, 5)], [False, True, False, False], 36, False, [False, False, False, True], 4718, 'East', (13, 1))
Element 33: (1, (13, 1), ['', '%', '', '.'], [(9, 6), (13, 8), (14, 5)], [False, True, False, False], 34, False, [False, False, False, True], 4727, 'East', (14, 1))
Element 34: (1, (14, 1), ['', '%', '', '.'], [(9, 5), (13, 8), (13, 5)], [False, True, False, False], 32, False, [False, False, False, True], 4736, 'East', (15, 1))
Element 35: (1, (15, 1), ['', '%', '%', '%'], [(10, 5), (13, 8), (13, 6)], [False, True, True, True], 30, False, [False, False, False, False], 4755, 'West', (14, 1))
Element 36: (1, (14, 1), ['', '%', '', ''], [(10, 4), (13, 8), (12, 6)], [False, True, False, False], 28, False, [False, False, False, False], 4764, 'North', (14, 2))
Element 37: (1, (14, 2), ['', '', '', '%'], [(11, 4), (13, 8), (12, 5)], [False, False, False, True], 26, False, [False, False, False, False], 4773, 'North', (14, 3))
Element 38: (1, (14, 3), ['.', '', '', '%'], [(11, 3), (13, 8), (12, 4)], [False, False, False, True], 24, False, [True, False, False, False], 4772, 'West', (13, 3))
Element 39: (1, (13, 3), ['%', '', 'G', ''], [(11, 2), (13, 8), (13, 4)], [True, False, False, False], 22, False, [False, False, False, False], 4781, 'South', (13, 2))
Element 40: (1, (13, 2), ['G', '', 'G', ''], [(12, 2), (13, 8), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 4780, 'South', (13, 1))
Element 41: (1, (13, 1), ['', '%', 'G', ''], [(13, 2), (13, 8), (13, 4)], [False, True, False, False], 18, False, [False, False, False, False], 4779, 'North', (13, 2))
Element 42: (1, (13, 2), ['', '', '', 'G'], [(14, 2), (13, 8), (12, 4)], [False, False, False, False], 16, False, [False, False, False, False], 4778, 'North', (13, 3))
Element 43: (1, (13, 3), ['%', '', '', 'G'], [(14, 3), (13, 8), (11, 4)], [True, False, False, False], 14, False, [False, False, False, False], 4777, 'South', (13, 2))
Element 44: (1, (13, 2), ['', '', '', ''], [(14, 4), (13, 8), (11, 3)], [False, False, False, False], 12, False, [False, False, False, False], 4776, 'East', (14, 2))
Element 45: (1, (14, 2), ['', '', '', '%'], [(15, 4), (13, 8), (10, 3)], [False, False, False, True], 10, False, [False, False, False, False], 4775, 'West', (13, 2))
Element 46: (1, (13, 2), ['', '', '', ''], [(16, 4), (13, 8), (10, 4)], [False, False, False, False], 8, False, [False, False, False, False], 4774, 'East', (14, 2))
Element 47: (1, (14, 2), ['', '', '', '%'], [(16, 3), (13, 8), (10, 5)], [False, False, False, True], 6, False, [False, False, False, False], 4783, 'South', (14, 1))
Element 48: (1, (14, 1), ['', '%', '', ''], [(17, 3), (13, 8), (9, 5)], [False, True, False, False], 4, False, [False, False, False, False], 4792, 'West', (13, 1))
Element 49: (1, (13, 1), ['', '%', '', ''], [(18, 3), (13, 8), (9, 6)], [False, True, False, False], 2, False, [False, False, False, False], 4801, 'North', (13, 2))
Element 50: (1, (13, 2), ['', '', '', ''], [(18, 3), (13, 8), (9, 7)], [False, False, False, False], 0, False, [False, False, False, False], 4800, 'Stop', (13, 2))
Element 51: #0#
