Element 1: (1, (12, 2), ['.', '.', '%', '.'], [(7, 13), (12, 6), (13, 8)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (13, 2))
Element 2: (1, (13, 2), ['', '.', '.', '.'], [(7, 12), (13, 6), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 2))
Element 3: (1, (14, 2), ['', '.', '.', '%'], [(8, 12), (13, 5), (15, 8)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (14, 3))
Element 4: (1, (14, 3), ['.', '', '.', '%'], [(9, 12), (14, 5), (15, 7)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (14, 4))
Element 5: (1, (14, 4), ['.', '', '', '.'], [(10, 12), (15, 5), (15, 6)], [False, False, False, False], 90, False, [True, False, False, True], 165, 'East', (15, 4))
Element 6: (1, (15, 4), ['', '%', '', '.'], [(11, 12), (16, 5), (16, 6)], [False, True, False, False], 88, False, [False, False, False, True], 204, 'East', (16, 4))
Element 7: (1, (16, 4), ['', '.', '', '.'], [(12, 12), (17, 5), (17, 6)], [False, False, False, False], 86, False, [False, True, False, True], 243, 'East', (17, 4))
Element 8: (1, (17, 4), ['', '.', '', '.'], [(13, 12), (18, 5), (17, 7)], [False, False, False, False], 84, False, [False, True, False, True], 282, 'East', (18, 4))
Element 9: (1, (18, 4), ['', '.', '', '%'], [(13, 13), (17, 5), (18, 7)], [False, False, False, True], 82, False, [False, True, False, False], 311, 'South', (18, 3))
Element 10: (1, (18, 3), ['.', '%', '', '%'], [(14, 13), (16, 5), (17, 7)], [False, True, False, True], 80, False, [True, False, False, False], 330, 'West', (17, 3))
Element 11: (1, (17, 3), ['.', '%', '', ''], [(15, 13), (15, 5), (17, 6)], [False, True, False, False], 78, False, [True, False, False, False], 349, 'West', (16, 3))
Element 12: (1, (16, 3), ['%', '%', '', ''], [(16, 13), (14, 5), (17, 5)], [True, True, False, False], 76, False, [False, False, False, False], 368, 'East', (17, 3))
Element 13: (1, (17, 3), ['', '%', '', ''], [(17, 13), (13, 5), (18, 5)], [False, True, False, False], 74, False, [False, False, False, False], 377, 'East', (18, 3))
Element 14: (1, (18, 3), ['', '%', 'G', '%'], [(18, 13), (13, 4), (18, 4)], [False, True, False, True], 72, False, [False, False, False, False], 396, 'West', (17, 3))
