Element 1: (2, (11, 12), ['.', '%', '%', '.'], [(12, 6), (9, 4), (17, 11)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 12))
Element 2: (2, (12, 12), ['', '.', '.', '.'], [(13, 6), (10, 4), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 12))
Element 3: (2, (13, 12), ['', '.', '.', '%'], [(13, 5), (10, 5), (18, 12)], [False, False, False, True], 94, False, [False, True, True, False], 1087, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(14, 5), (9, 5), (18, 13)], [False, False, True, False], 92, False, [True, False, False, True], 1126, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '%', '%', '.'], [(15, 5), (9, 6), (17, 13)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(16, 5), (9, 7), (17, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (16, 13))
Element 7: (2, (16, 13), ['', 'G', '%', ''], [(17, 5), (10, 7), (16, 12)], [False, False, True, False], 86, False, [False, False, False, False], 1243, 'East', (17, 13))
Element 8: (2, (17, 13), ['', '', '%', ''], [(18, 5), (10, 8), (16, 11)], [False, False, True, False], 84, False, [False, False, False, False], 1272, 'East', (18, 13))
Element 9: (2, (18, 13), ['', '', '%', '%'], [(18, 4), (9, 8), (16, 10)], [False, False, True, True], 82, False, [False, False, False, False], 1301, 'South', (18, 12))
Element 10: (2, (18, 12), ['', '', '', '%'], [(18, 3), (8, 8), (17, 10)], [False, False, False, True], 80, False, [False, False, False, False], 1330, 'South', (18, 11))
Element 11: (2, (18, 11), ['', 'G', '', '%'], [(17, 3), (8, 9), (18, 10)], [False, False, False, True], 78, False, [False, False, False, False], 1359, 'West', (17, 11))
Element 12: (2, (17, 11), ['', 'G', '', ''], [(17, 4), (7, 9), (17, 10)], [False, False, False, False], 76, False, [False, False, False, False], 1378, 'North', (17, 12))
Element 13: (2, (17, 12), ['', '', '', ''], [(16, 4), (7, 8), (17, 9)], [False, False, False, False], 74, False, [False, False, False, False], 1407, 'West', (16, 12))
Element 14: (2, (16, 12), ['.', '', '', ''], [(16, 3), (6, 8), (16, 9)], [False, False, False, False], 72, False, [True, False, False, False], 1436, 'West', (15, 12))
Element 15: (2, (15, 12), ['%', '%', '', ''], [(16, 4), (6, 9), (17, 9)], [True, True, False, False], 70, False, [False, False, False, False], 1455, 'East', (16, 12))
