Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(14, 4), (2, 11), (14, 2)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(15, 4), (1, 11), (14, 3)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '.', ''], [(16, 4), (1, 12), (13, 3)], [False, False, False, False], 94, False, [True, True, True, False], 2087, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '.', '%'], [(17, 4), (2, 12), (13, 4)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', '.'], [(17, 3), (3, 12), (13, 5)], [True, False, True, False], 90, False, [False, False, False, True], 2155, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(18, 3), (4, 12), (14, 5)], [False, True, True, True], 88, False, [False, False, False, False], 2194, 'West', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', ''], [(18, 4), (5, 12), (15, 5)], [True, False, True, False], 86, False, [False, False, False, False], 2213, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '', '', '%'], [(18, 5), (6, 12), (16, 5)], [False, False, False, True], 84, False, [True, False, False, False], 2232, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '', '%', ''], [(17, 5), (7, 12), (16, 4)], [False, False, True, False], 82, False, [True, False, False, False], 2251, 'West', (15, 6))
Element 10: (3, (15, 6), ['%', '', '.', ''], [(17, 6), (8, 12), (16, 3)], [True, False, False, False], 80, False, [False, False, True, False], 2280, 'North', (15, 7))
Element 11: (3, (15, 7), ['.', '', '.', '%'], [(17, 7), (9, 12), (17, 3)], [False, False, False, True], 78, False, [True, False, True, False], 2299, 'North', (15, 8))
Element 12: (3, (15, 8), ['.', '', '%', '%'], [(18, 7), (10, 12), (18, 3)], [False, False, True, True], 76, False, [True, False, False, False], 2318, 'West', (14, 8))
Element 13: (3, (14, 8), ['.', '.', '%', ''], [(17, 7), (11, 12), (18, 4)], [False, False, True, False], 74, False, [True, True, False, False], 2337, 'South', (14, 7))
Element 14: (3, (14, 7), ['%', '%', '', ''], [(17, 6), (12, 12), (18, 5)], [True, True, False, False], 72, False, [False, False, False, False], 2356, 'North', (14, 8))
Element 15: (3, (14, 8), ['.', '', '%', ''], [(16, 6), (13, 12), (17, 5)], [False, False, True, False], 70, False, [True, False, False, False], 2365, 'West', (13, 8))
Element 16: (3, (13, 8), ['%', '%', '%', ''], [(16, 5), (13, 13), (17, 6)], [True, True, True, False], 68, False, [False, False, False, False], 2384, 'East', (14, 8))
Element 17: (3, (14, 8), ['', '', '%', ''], [(15, 5), (14, 13), (17, 7)], [False, False, True, False], 66, False, [False, False, False, False], 2393, 'East', (15, 8))
Element 18: (3, (15, 8), ['', '', '%', '%'], [(15, 6), (15, 13), (18, 7)], [False, False, True, True], 64, False, [False, False, False, False], 2402, 'South', (15, 7))
Element 19: (3, (15, 7), ['', '', '', '%'], [(15, 5), (16, 13), (17, 7)], [False, False, False, True], 62, False, [False, False, False, False], 2411, 'West', (14, 7))
Element 20: (3, (14, 7), ['%', '%', '', ''], [(14, 5), (17, 13), (17, 6)], [True, True, False, False], 60, False, [False, False, False, False], 2420, 'East', (15, 7))
Element 21: (3, (15, 7), ['', '', '', '%'], [(13, 5), (18, 13), (16, 6)], [False, False, False, True], 58, False, [False, False, False, False], 2429, 'South', (15, 6))
Element 22: (3, (15, 6), ['%', '', '', ''], [(13, 6), (18, 12), (17, 6)], [True, False, False, False], 56, False, [False, False, False, False], 2448, 'South', (15, 5))
Element 23: (3, (15, 5), ['', '', '', ''], [(12, 6), (18, 11), (17, 5)], [False, False, False, False], 54, False, [False, False, False, False], 2467, 'East', (16, 5))
Element 24: (3, (16, 5), ['', '', '', ''], [(12, 5), (18, 10), (17, 4)], [False, False, False, False], 52, False, [False, False, False, False], 2486, 'South', (16, 4))
Element 25: (3, (16, 4), ['', '', '', ''], [(12, 4), (17, 10), (17, 5)], [False, False, False, False], 50, False, [False, False, False, False], 2505, 'East', (17, 4))
Element 26: (3, (17, 4), ['', '', '', ''], [(11, 4), (17, 11), (18, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2524, 'South', (17, 3))
Element 27: (3, (17, 3), ['', '%', '', ''], [(11, 3), (17, 12), (18, 4)], [False, True, False, False], 46, False, [False, False, False, False], 2543, 'East', (18, 3))
Element 28: (3, (18, 3), ['', '%', '', '%'], [(11, 2), (16, 12), (17, 4)], [False, True, False, True], 44, False, [False, False, False, False], 2562, 'West', (17, 3))
Element 29: (3, (17, 3), ['', '%', '', ''], [(12, 2), (16, 11), (18, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2581, 'West', (16, 3))
Element 30: (3, (16, 3), ['%', '%', '', ''], [(12, 1), (16, 10), (18, 3)], [True, True, False, False], 40, False, [False, False, False, False], 2600, 'East', (17, 3))
Element 31: (3, (17, 3), ['', '%', '', ''], [(13, 1), (16, 9), (18, 4)], [False, True, False, False], 38, False, [False, False, False, False], 2619, 'North', (17, 4))
Element 32: (3, (17, 4), ['', '', '', ''], [(14, 1), (17, 9), (18, 3)], [False, False, False, False], 36, False, [False, False, False, False], 2638, 'West', (16, 4))
Element 33: (3, (16, 4), ['', '', '', ''], [(15, 1), (16, 9), (17, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2647, 'South', (16, 3))
Element 34: (3, (16, 3), ['%', '%', '', ''], [(14, 1), (16, 10), (17, 4)], [True, True, False, False], 32, False, [False, False, False, False], 2646, 'North', (16, 4))
Element 35: (3, (16, 4), ['', '', '', ''], [(14, 2), (16, 11), (17, 3)], [False, False, False, False], 30, False, [False, False, False, False], 2645, 'West', (15, 4))
Element 36: (3, (15, 4), ['', '%', '', ''], [(14, 3), (16, 12), (17, 4)], [False, True, False, False], 28, False, [False, False, False, False], 2644, 'West', (14, 4))
Element 37: (3, (14, 4), ['', '', '', ''], [(13, 3), (15, 12), (16, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2653, 'North', (14, 5))
Element 38: (3, (14, 5), ['', '', '%', ''], [(13, 2), (16, 12), (15, 4)], [False, False, True, False], 24, False, [False, False, False, False], 2652, 'West', (13, 5))
Element 39: (3, (13, 5), ['', '', '', ''], [(13, 3), (17, 12), (14, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2651, 'North', (13, 6))
Element 40: (3, (13, 6), ['', '', '%', '%'], [(14, 3), (17, 11), (15, 4)], [False, False, True, True], 20, False, [False, False, False, False], 2650, 'West', (12, 6))
Element 41: (3, (12, 6), ['.', '', '%', ''], [(14, 2), (16, 11), (16, 4)], [False, False, True, False], 18, False, [True, False, False, False], 2649, 'West', (11, 6))
Element 42: (3, (11, 6), ['%', '%', '%', ''], [(13, 2), (17, 11), (16, 5)], [True, True, True, False], 16, False, [False, False, False, False], 2658, 'East', (12, 6))
Element 43: (3, (12, 6), ['', '', '%', ''], [(14, 2), (17, 10), (15, 5)], [False, False, True, False], 14, False, [False, False, False, False], 2657, 'South', (12, 5))
Element 44: (3, (12, 5), ['%', '', '', ''], [(14, 1), (17, 9), (15, 6)], [True, False, False, False], 12, False, [False, False, False, False], 2656, 'South', (12, 4))
Element 45: (3, (12, 4), ['', '%', '', ''], [(13, 1), (17, 10), (15, 7)], [False, True, False, False], 10, False, [False, False, False, False], 2655, 'East', (13, 4))
Element 46: (3, (13, 4), ['', '', '', ''], [(13, 2), (16, 10), (15, 8)], [False, False, False, False], 8, False, [False, False, False, False], 2654, 'South', (13, 3))
Element 47: (3, (13, 3), ['%', '', '', ''], [(13, 1), (17, 10), (14, 8)], [True, False, False, False], 6, False, [False, False, False, False], 2653, 'East', (14, 3))
Element 48: (3, (14, 3), ['', '', '', '%'], [(12, 1), (18, 10), (14, 7)], [False, False, False, True], 4, False, [False, False, False, False], 2652, 'South', (14, 2))
Element 49: (3, (14, 2), ['', '', '', '%'], [(11, 1), (18, 11), (14, 8)], [False, False, False, True], 2, False, [False, False, False, False], 2661, 'South', (14, 1))
Element 50: (3, (14, 1), ['', '%', '', ''], [(11, 1), (18, 11), (14, 8)], [False, True, False, False], 0, False, [False, False, False, False], 2660, 'Stop', (14, 1))
Element 51: #0#
