Element 1: (3, (15, 4), ['.', '%', '.', '.'], [(6, 11), (8, 1), (14, 1)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 4))
Element 2: (3, (16, 4), ['', '.', '.', '.'], [(6, 12), (9, 1), (15, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 4))
Element 3: (3, (17, 4), ['', '.', '.', '.'], [(7, 12), (9, 2), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '.', '.', '%'], [(8, 12), (10, 2), (14, 2)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (18, 5))
Element 5: (3, (18, 5), ['.', '', '%', '%'], [(9, 12), (11, 2), (14, 3)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', ''], [(10, 12), (12, 2), (14, 4)], [False, False, False, False], 88, False, [True, False, True, False], 1204, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '.', '%'], [(11, 12), (13, 2), (14, 5)], [False, False, False, True], 86, False, [True, False, True, False], 1243, 'North', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', '.'], [(12, 12), (13, 3), (15, 5)], [True, False, True, False], 84, False, [False, False, False, True], 1282, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(13, 12), (13, 4), (16, 5)], [False, True, True, True], 82, False, [False, False, False, False], 1321, 'West', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', ''], [(13, 13), (13, 5), (16, 6)], [True, False, True, False], 80, False, [False, False, False, False], 1350, 'South', (17, 6))
Element 11: (3, (17, 6), ['', '', '', '%'], [(14, 13), (13, 6), (15, 6)], [False, False, False, True], 78, False, [False, False, False, False], 1379, 'West', (16, 6))
Element 12: (3, (16, 6), ['', '', '%', ''], [(15, 13), (12, 6), (15, 7)], [False, False, True, False], 76, False, [False, False, False, False], 1408, 'South', (16, 5))
Element 13: (3, (16, 5), ['', '', '', ''], [(16, 13), (12, 5), (15, 8)], [False, False, False, False], 74, False, [False, False, False, False], 1437, 'West', (15, 5))
Element 14: (3, (15, 5), ['', '', '', ''], [(17, 13), (12, 4), (14, 8)], [False, False, False, False], 72, False, [False, False, False, False], 1466, 'North', (15, 6))
Element 15: (3, (15, 6), ['%', '', '', ''], [(18, 13), (11, 4), (14, 7)], [True, False, False, False], 70, False, [False, False, False, False], 1495, 'North', (15, 7))
Element 16: (3, (15, 7), ['', '', '', '%'], [(18, 12), (11, 3), (14, 8)], [False, False, False, True], 68, False, [False, False, False, False], 1514, 'North', (15, 8))
Element 17: (3, (15, 8), ['', '', '%', '%'], [(18, 11), (10, 3), (13, 8)], [False, False, True, True], 66, False, [False, False, False, False], 1543, 'West', (14, 8))
Element 18: (3, (14, 8), ['G', '', '%', ''], [(18, 10), (10, 4), (13, 8)], [False, False, True, False], 64, False, [False, False, False, False], 1562, 'South', (14, 7))
Element 19: (3, (14, 7), ['%', '%', 'G', ''], [(17, 10), (10, 5), (14, 8)], [True, True, False, False], 62, False, [False, False, False, False], 2571, 'East', (15, 7))
Element 20: (3, (15, 7), ['', '', '', '%'], [(17, 11), (9, 5), (13, 8)], [False, False, False, True], 60, False, [False, False, False, False], 2590, 'North', (15, 8))
Element 21: (3, (15, 8), ['', '', '%', '%'], [(17, 12), (9, 6), (13, 8)], [False, False, True, True], 58, False, [False, False, False, False], 2609, 'South', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(16, 12), (9, 7), (14, 8)], [False, False, False, True], 56, False, [False, False, False, False], 2628, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(16, 11), (10, 7), (14, 7)], [True, True, False, False], 54, False, [False, False, False, False], 2647, 'East', (15, 7))
Element 24: (3, (15, 7), ['G', '', '', '%'], [(16, 10), (10, 8), (14, 7)], [False, False, False, True], 52, False, [False, False, False, False], 2666, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(16, 9), (9, 8), (14, 7)], [True, False, False, False], 50, False, [False, False, False, False], 2685, 'South', (15, 5))
Element 26: (3, (15, 5), ['', '', '', ''], [(17, 9), (8, 8), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2704, 'West', (14, 5))
Element 27: (3, (14, 5), ['', '', '%', ''], [(16, 9), (8, 9), (14, 7)], [False, False, True, False], 46, False, [False, False, False, False], 2713, 'South', (14, 4))
Element 28: (3, (14, 4), ['', '', '', ''], [(16, 10), (7, 9), (14, 7)], [False, False, False, False], 44, False, [False, False, False, False], 2722, 'South', (14, 3))
Element 29: (3, (14, 3), ['', '', '', '%'], [(16, 11), (7, 8), (14, 7)], [False, False, False, True], 42, False, [False, False, False, False], 2731, 'South', (14, 2))
Element 30: (3, (14, 2), ['', '', '', '%'], [(16, 12), (6, 8), (14, 7)], [False, False, False, True], 40, False, [False, False, False, False], 2740, 'South', (14, 1))
Element 31: (3, (14, 1), ['', '%', '', ''], [(15, 12), (6, 9), (14, 7)], [False, True, False, False], 38, False, [False, False, False, False], 2759, 'East', (15, 1))
Element 32: (3, (15, 1), ['', '%', '%', '%'], [(16, 12), (6, 8), (14, 7)], [False, True, True, True], 36, False, [False, False, False, False], 2758, 'West', (14, 1))
Element 33: (3, (14, 1), ['', '%', '', ''], [(17, 12), (5, 8), (14, 7)], [False, True, False, False], 34, False, [False, False, False, False], 2767, 'West', (13, 1))
Element 34: (3, (13, 1), ['.', '%', '', ''], [(17, 11), (4, 8), (14, 7)], [False, True, False, False], 32, False, [True, False, False, False], 2776, 'West', (12, 1))
Element 35: (3, (12, 1), ['.', '%', '', ''], [(16, 11), (5, 8), (14, 7)], [False, True, False, False], 30, False, [True, False, False, False], 2785, 'West', (11, 1))
