Element 1: (3, (13, 3), ['%', '.', '.', '.'], [(18, 11), (6, 5), (9, 6)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (14, 3))
Element 2: (3, (14, 3), ['', '.', '.', '%'], [(18, 12), (6, 6), (9, 7)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (14, 4))
Element 3: (3, (14, 4), ['.', '', '.', '.'], [(18, 13), (5, 6), (10, 7)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(17, 13), (4, 6), (10, 8)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(17, 12), (4, 5), (9, 8)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(17, 11), (4, 4), (8, 8)], [False, False, False, False], 88, False, [False, True, True, True], 224, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(17, 10), (4, 3), (8, 9)], [False, False, False, True], 86, False, [False, True, True, False], 263, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(17, 9), (5, 3), (7, 9)], [False, False, True, True], 84, False, [True, False, False, False], 302, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(16, 9), (6, 3), (7, 8)], [False, False, False, False], 82, False, [True, False, True, False], 341, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '.', '%'], [(16, 10), (7, 3), (6, 8)], [False, False, False, True], 80, False, [True, False, True, False], 380, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(16, 11), (8, 3), (6, 9)], [True, False, True, False], 78, False, [False, False, False, True], 419, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(16, 12), (9, 3), (6, 8)], [False, True, True, True], 76, False, [False, False, False, False], 448, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(16, 13), (9, 2), (5, 8)], [True, False, True, False], 74, False, [False, False, False, False], 1467, 'South', (17, 6))
Element 14: (3, (17, 6), ['.', '', '', '%'], [(15, 13), (10, 2), (4, 8)], [False, False, False, True], 72, False, [True, False, False, False], 1496, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '%', ''], [(15, 12), (11, 2), (5, 8)], [False, False, True, False], 70, False, [True, True, False, False], 1525, 'South', (16, 5))
Element 16: (3, (16, 5), ['.', '', '', ''], [(15, 13), (12, 2), (6, 8)], [False, False, False, False], 68, False, [True, False, False, False], 1544, 'West', (15, 5))
Element 17: (3, (15, 5), ['.', '', '.', ''], [(14, 13), (13, 2), (7, 8)], [False, False, False, False], 66, False, [True, False, True, False], 1573, 'North', (15, 6))
Element 18: (3, (15, 6), ['%', '', '.', ''], [(13, 13), (14, 2), (7, 9)], [True, False, False, False], 64, False, [False, False, True, False], 1602, 'North', (15, 7))
Element 19: (3, (15, 7), ['.', '', '.', '%'], [(13, 12), (14, 1), (6, 9)], [False, False, False, True], 62, False, [True, False, True, False], 1631, 'North', (15, 8))
Element 20: (3, (15, 8), ['.', '', '%', '%'], [(13, 11), (15, 1), (7, 9)], [False, False, True, True], 60, False, [True, False, False, False], 1660, 'West', (14, 8))
Element 21: (3, (14, 8), ['.', '.', '%', ''], [(12, 11), (14, 1), (8, 9)], [False, False, True, False], 58, False, [True, True, False, False], 1679, 'South', (14, 7))
Element 22: (3, (14, 7), ['%', '%', '', ''], [(12, 12), (13, 1), (8, 8)], [True, True, False, False], 56, False, [False, False, False, False], 1708, 'North', (14, 8))
Element 23: (3, (14, 8), ['.', '', '%', ''], [(12, 13), (12, 1), (7, 8)], [False, False, True, False], 54, False, [True, False, False, False], 1727, 'West', (13, 8))
Element 24: (3, (13, 8), ['%', '%', '%', ''], [(12, 12), (11, 1), (8, 8)], [True, True, True, False], 52, False, [False, False, False, False], 1746, 'East', (14, 8))
Element 25: (3, (14, 8), ['', '', '%', ''], [(11, 12), (12, 1), (9, 8)], [False, False, True, False], 50, False, [False, False, False, False], 1755, 'East', (15, 8))
Element 26: (3, (15, 8), ['', '', '%', '%'], [(10, 12), (13, 1), (10, 8)], [False, False, True, True], 48, False, [False, False, False, False], 1764, 'South', (15, 7))
Element 27: (3, (15, 7), ['', '', '', '%'], [(10, 13), (14, 1), (10, 7)], [False, False, False, True], 46, False, [False, False, False, False], 1773, 'West', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(9, 13), (14, 2), (9, 7)], [True, True, False, False], 44, False, [False, False, False, False], 1782, 'East', (15, 7))
Element 29: (3, (15, 7), ['', '', '', '%'], [(9, 12), (14, 3), (9, 8)], [False, False, False, True], 42, False, [False, False, False, False], 1791, 'South', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(8, 12), (14, 4), (9, 7)], [True, False, False, False], 40, False, [False, False, False, False], 1800, 'South', (15, 5))
Element 31: (3, (15, 5), ['G', '', '', ''], [(7, 12), (14, 5), (9, 6)], [False, False, False, False], 38, False, [False, False, False, False], 1819, 'South', (15, 4))
Element 32: (3, (15, 4), ['', '%', '', ''], [(7, 13), (13, 5), (9, 5)], [False, True, False, False], 36, False, [False, False, False, False], 1848, 'North', (15, 5))
Element 33: (3, (15, 5), ['', '', '', ''], [(6, 13), (13, 6), (10, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2867, 'East', (16, 5))
Element 34: (3, (16, 5), ['', '', '', ''], [(6, 12), (12, 6), (10, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2896, 'North', (16, 6))
Element 35: (3, (16, 6), ['', '', '%', ''], [(6, 11), (12, 5), (11, 4)], [False, False, True, False], 30, False, [False, False, False, False], 2925, 'West', (15, 6))
Element 36: (3, (15, 6), ['%', '', '', ''], [(5, 11), (12, 4), (11, 3)], [True, False, False, False], 28, False, [False, False, False, False], 2954, 'East', (16, 6))
Element 37: (3, (16, 6), ['', '', '%', ''], [(5, 12), (13, 4), (10, 3)], [False, False, True, False], 26, False, [False, False, False, False], 2983, 'East', (17, 6))
