Element 1: (2, (18, 1), ['.', '%', '%', '%'], [(11, 3), (2, 6), (18, 11)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (17, 1))
Element 19: (2, (18, 1), ['', '%', '%', '%'], [(15, 5), (13, 3), (14, 13)], [False, True, True, True], 62, False, [False, False, False, False], 1501, 'West', (17, 1))
Element 20: (2, (17, 1), ['%', '%', '%', ''], [(15, 6), (13, 4), (13, 13)], [True, True, True, False], 60, False, [False, False, False, False], 1520, 'East', (18, 1))
Element 21: (2, (18, 1), ['', '%', '%', '%'], [(15, 7), (13, 5), (13, 12)], [False, True, True, True], 58, False, [False, False, False, False], 1549, 'Stop', (18, 1))
Element 22: (2, (18, 1), ['', '%', '%', '%'], [(15, 8), (14, 5), (13, 11)], [False, True, True, True], 56, False, [False, False, False, False], 1578, 'West', (17, 1))
Element 23: (2, (17, 1), ['%', '%', '%', ''], [(14, 8), (15, 5), (12, 11)], [True, True, True, False], 54, False, [False, False, False, False], 1597, 'East', (18, 1))
Element 24: (2, (18, 1), ['', '%', '%', '%'], [(14, 7), (16, 5), (12, 12)], [False, True, True, True], 52, False, [False, False, False, False], 1616, 'Stop', (18, 1))
Element 25: (2, (18, 1), ['', '%', '%', '%'], [(14, 8), (17, 5), (12, 13)], [False, True, True, True], 50, False, [False, False, False, False], 1625, 'West', (17, 1))
Element 26: (2, (17, 1), ['%', '%', '%', ''], [(13, 8), (18, 5), (12, 12)], [True, True, True, False], 48, False, [False, False, False, False], 1634, 'East', (18, 1))
Element 27: (2, (18, 1), ['', '%', '%', '%'], [(14, 8), (18, 4), (11, 12)], [False, True, True, True], 46, False, [False, False, False, False], 1643, 'Stop', (18, 1))
Element 28: (2, (18, 1), ['', '%', '%', '%'], [(15, 8), (18, 3), (10, 12)], [False, True, True, True], 44, False, [False, False, False, False], 1662, 'West', (17, 1))
Element 29: (2, (17, 1), ['%', '%', '%', ''], [(15, 7), (17, 3), (10, 13)], [True, True, True, False], 42, False, [False, False, False, False], 1681, 'East', (18, 1))
Element 30: (2, (18, 1), ['', '%', '%', '%'], [(14, 7), (16, 3), (9, 13)], [False, True, True, True], 40, False, [False, False, False, False], 1700, 'Stop', (18, 1))
Element 31: (2, (18, 1), ['', '%', '%', '%'], [(15, 7), (16, 4), (9, 12)], [False, True, True, True], 38, False, [False, False, False, False], 1709, 'West', (17, 1))
Element 32: (2, (17, 1), ['%', '%', '%', ''], [(15, 6), (17, 4), (8, 12)], [True, True, True, False], 36, False, [False, False, False, False], 1718, 'East', (18, 1))
Element 33: (2, (18, 1), ['', '%', '%', '%'], [(15, 5), (16, 4), (7, 12)], [False, True, True, True], 34, False, [False, False, False, False], 1727, 'Stop', (18, 1))
Element 34: (2, (18, 1), ['', '%', '%', '%'], [(14, 5), (15, 4), (7, 13)], [False, True, True, True], 32, False, [False, False, False, False], 1736, 'West', (17, 1))
Element 35: (2, (17, 1), ['%', '%', '%', ''], [(13, 5), (14, 4), (6, 13)], [True, True, True, False], 30, False, [False, False, False, False], 1745, 'East', (18, 1))
Element 36: (2, (18, 1), ['', '%', '%', '%'], [(13, 6), (15, 4), (6, 12)], [False, True, True, True], 28, False, [False, False, False, False], 1764, 'Stop', (18, 1))
Element 37: (2, (18, 1), ['', '%', '%', '%'], [(12, 6), (16, 4), (6, 11)], [False, True, True, True], 26, False, [False, False, False, False], 1783, 'West', (17, 1))
Element 38: (2, (17, 1), ['%', '%', '%', ''], [(12, 5), (16, 3), (5, 11)], [True, True, True, False], 24, False, [False, False, False, False], 1802, 'East', (18, 1))
Element 39: (2, (18, 1), ['', '%', '%', '%'], [(12, 6), (17, 3), (5, 12)], [False, True, True, True], 22, False, [False, False, False, False], 1811, 'Stop', (18, 1))
Element 40: (2, (18, 1), ['', '%', '%', '%'], [(11, 6), (17, 4), (5, 13)], [False, True, True, True], 20, False, [False, False, False, False], 1830, 'West', (17, 1))
Element 41: (2, (17, 1), ['%', '%', '%', ''], [(12, 6), (17, 3), (4, 13)], [True, True, True, False], 18, False, [False, False, False, False], 1839, 'East', (18, 1))
Element 42: (2, (18, 1), ['', '%', '%', '%'], [(13, 6), (18, 3), (4, 12)], [False, True, True, True], 16, False, [False, False, False, False], 1848, 'Stop', (18, 1))
Element 43: (2, (18, 1), ['', '%', '%', '%'], [(13, 5), (18, 4), (4, 11)], [False, True, True, True], 14, False, [False, False, False, False], 1857, 'West', (17, 1))
Element 44: (2, (17, 1), ['%', '%', '%', ''], [(12, 5), (17, 4), (4, 10)], [True, True, True, False], 12, False, [False, False, False, False], 1866, 'East', (18, 1))
Element 45: (2, (18, 1), ['', '%', '%', '%'], [(13, 5), (18, 4), (3, 10)], [False, True, True, True], 10, False, [False, False, False, False], 1875, 'Stop', (18, 1))
Element 46: (2, (18, 1), ['', '%', '%', '%'], [(14, 5), (18, 5), (2, 10)], [False, True, True, True], 8, False, [False, False, False, False], 1884, 'West', (17, 1))
Element 47: (2, (17, 1), ['%', '%', '%', ''], [(15, 5), (17, 5), (2, 11)], [True, True, True, False], 6, False, [False, False, False, False], 2883, 'East', (18, 1))
Element 48: (2, (18, 1), ['', '%', '%', '%'], [(16, 5), (17, 6), (1, 11)], [False, True, True, True], 4, False, [False, False, False, False], 3882, 'Stop', (18, 1))
Element 49: (2, (18, 1), ['', '%', '%', '%'], [(16, 6), (17, 7), (1, 12)], [False, True, True, True], 2, False, [False, False, False, False], 3891, 'West', (17, 1))
Element 50: (2, (17, 1), ['%', '%', '%', ''], [(16, 6), (17, 7), (2, 12)], [True, True, True, False], 0, False, [False, False, False, False], 3900, 'Stop', (17, 1))
Element 51: #0#
